LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.7668033242225647,0.2620087,0.9344978,0.09941599518060684,0.13011185824871063,0.31049221754074097,0.07992987334728241,0.1838899,0.2626159,0.08085322380065918,0.7387208,0.6642009,0.1713555008172989,1.050601,3.392626,0.1730769,0.54,0.03,0.1586183,0.3406114,0.1484716,0.02183406,0.014308382757008076,0.4298246,0.5351858139038086,0.001320683,-2.038983106613159,1.103609,0.02891538,-0.371738,0.1199349,4.812739,0.07860262,0.5982533,0.7500648,0.9854788184165955,1.37422,0.2142819,0.38307419419288635,0.5837209820747375,0.4857771,5.160655,4.674878,0.959168,2.532974,12.365320205688477,0.1607143,0.54,0.03,0.18003857135772705,0.14957092702388763,0.07860262,0.04366812,0.01746725,0.4780702,0.6006531715393066,0.07343794,-1.77845,0.9121442,0.1490928,-0.07374435663223267,0.0151761,0.05107142
0.0,0.001102249138057232,0.005212543532252312,0.0,0.0,-0.000159568153321743,-0.00013098749332129955,-0.0002841241657733917,0.0012829136103391647,0.0,0.0,0.0004817359149456024,0.0,0.0,-0.001947491429746151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009045032784342766,0.0,-9.985454380512238e-05,0.0,0.0031996024772524834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044969841837882996,0.0,0.0,0.0004657111130654812,0.0003091301769018173,0.0,0.0,0.0,0.0,0.0,0.12801116704940796,0.0,0.0,0.0,-0.0009963656775653362,-0.002401796169579029,0.0,0.0,0.0,0.0,-0.00013320008292794228,0.0,0.0,0.0,0.0,-0.0004777684807777405,0.0,0.0
0.0,0.0011392789892852306,0.00252392515540123,0.0,0.0,-0.0006123820785433054,0.00013705086894333363,-0.00037027522921562195,0.0011694151908159256,0.0,0.0,7.545389235019684e-05,0.0,0.0,-0.001356923021376133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008437344804406166,0.0,-3.269501030445099e-05,0.0,0.0011388864368200302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538226544857025e-05,0.0,0.0,0.0002189967781305313,-3.8178637623786926e-05,0.0,0.0,0.0,0.0,0.0,0.10937046259641647,0.0,0.0,0.0,0.0002554988022893667,-0.00014943024143576622,0.0,0.0,0.0,0.0,-0.00010580988600850105,0.0,0.0,0.0,0.0,-0.00019434839487075806,0.0,0.0
0.0,0.001214579213410616,0.0010294225066900253,0.0,0.0,-0.00011110818013548851,7.843831554055214e-05,-0.0003022104501724243,0.0008406322449445724,0.0,0.0,-3.496930003166199e-05,0.0,0.0,-0.0007545715197920799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000554538331925869,0.0,3.606267273426056e-05,0.0,-1.3106968253850937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012089498341083527,0.0,0.0,0.000232005026191473,0.00035896338522434235,0.0,0.0,0.0,0.0,0.0,0.08398712426424026,0.0,0.0,0.0,8.428376168012619e-05,-0.0003099651075899601,0.0,0.0,0.0,0.0,-0.00018600700423121452,0.0,0.0,0.0,0.0,-2.0503997802734375e-05,0.0,0.0
0.0,0.0012487559579312801,0.0007333438843488693,0.0,0.0,-7.932470180094242e-05,-6.0580670833587646e-05,-0.00019368622452020645,0.00034447573125362396,0.0,0.0,-6.26295804977417e-05,0.0,0.0,-0.00031139422208070755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015365798026323318,0.0,8.892454206943512e-05,0.0,5.945563316345215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002379845827817917,0.0,0.0,2.8098002076148987e-06,0.0001435205340385437,0.0,0.0,0.0,0.0,0.0,0.06055537611246109,0.0,0.0,0.0,-5.81138301640749e-05,-0.00037010665982961655,0.0,0.0,0.0,0.0,0.0002022082917392254,0.0,0.0,0.0,0.0,0.00017865560948848724,0.0,0.0
0.0,0.0012449710629880428,0.0006817113608121872,0.0,0.0,-3.6976300179958344e-05,-7.312232628464699e-05,-0.00016047898679971695,9.799934923648834e-05,0.0,0.0,3.989972174167633e-05,0.0,0.0,-8.743070065975189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017669238150119781,0.0,0.00010074861347675323,0.0,0.0003349548205733299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017892196774482727,0.0,0.0,-6.268732249736786e-06,0.0003095846623182297,0.0,0.0,0.0,0.0,0.0,0.043438591063022614,0.0,0.0,0.0,-3.3224234357476234e-05,-0.00036542629823088646,0.0,0.0,0.0,0.0,0.00018378300592303276,0.0,0.0,0.0,0.0,-0.00012464262545108795,0.0,0.0
0.0,0.0012300708331167698,0.0006248652935028076,0.0,0.0,8.295988664031029e-06,-4.954822361469269e-05,-0.00016186106950044632,3.137066960334778e-05,0.0,0.0,0.00012163259088993073,0.0,0.0,-1.3695098459720612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000390087254345417,0.0,8.616223931312561e-05,0.0,0.0004340382292866707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013642385601997375,0.0,0.0,3.8588885217905045e-05,0.0004386547952890396,0.0,0.0,0.0,0.0,0.0,0.03271005302667618,0.0,0.0,0.0,-3.0163675546646118e-05,-0.00040130456909537315,0.0,0.0,0.0,0.0,0.0001427563838660717,0.0,0.0,0.0,0.0,-0.00012387707829475403,0.0,0.0
0.0,0.0012197052128612995,0.0005835574120283127,0.0,0.0,4.9937283620238304e-05,-4.1792867705225945e-05,-0.00017351750284433365,1.679547131061554e-05,0.0,0.0,0.0001483224332332611,0.0,0.0,-3.361143171787262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005102800205349922,0.0,6.025843322277069e-05,0.0,0.0003996947780251503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012422539293766022,0.0,0.0,2.9408838599920273e-05,0.0004403982311487198,0.0,0.0,0.0,0.0,0.0,0.026135362684726715,0.0,0.0,0.0,-1.9031576812267303e-05,-0.00037753116339445114,0.0,0.0,0.0,0.0,0.00012613972648978233,0.0,0.0,0.0,0.0,-9.673275053501129e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005659777671098709,0.0,0.0,8.427328430116177e-05,-4.51353844255209e-05,-0.00018304120749235153,9.777024388313293e-06,0.0,0.0,0.00014193356037139893,0.0,0.0,-6.273388862609863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005729291588068008,0.0,3.707781434059143e-05,0.0,0.000357883982360363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001217089593410492,0.0,0.0,3.082677721977234e-07,0.00040108896791934967,0.0,0.0,0.0,0.0,0.0,0.022166676819324493,0.0,0.0,0.0,-6.24312087893486e-06,-0.00033730175346136093,0.0,0.0,0.0,0.0,0.00011287955567240715,0.0,0.0,0.0,0.0,-7.291138172149658e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005588103085756302,0.0,0.0,0.00010702898725867271,-4.943949170410633e-05,-0.00018716230988502502,3.9655715227127075e-06,0.0,0.0,0.0001258905977010727,0.0,0.0,-5.499459803104401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006047235801815987,0.0,2.2158026695251465e-05,0.0,0.0003384975716471672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011890195310115814,0.0,0.0,-2.298317849636078e-05,0.00037020258605480194,0.0,0.0,0.0,0.0,0.0,0.019916333258152008,0.0,0.0,0.0,2.146698534488678e-06,-0.00031279027462005615,0.0,0.0,0.0,0.0,9.983079507946968e-05,0.0,0.0,0.0,0.0,-5.8731064200401306e-05,0.0,0.0
