LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.0607125759124756,0.5081301,0.9186992,0.1064496785402298,0.18006587028503418,0.3811395764350891,0.13021722435951233,0.1783694,0.3046895,0.08364943414926529,1.050655,0.9707342,0.28608930110931396,1.069116,3.068863,0.15125,0.48,0.03,0.1399498,0.4349594,0.1910569,0.07723577,0.013552549295127392,0.3877551,0.5452868342399597,0.001854947,-1.8748984336853027,0.4903023,0.2302184,-0.09208555,-0.02187327,6.284088,0.4552846,0.800813,0.7682222,0.9789711236953735,1.46808,0.1651708,0.45451676845550537,0.627139151096344,0.4166891,6.002788,5.586099,0.9801438,3.041317,16.313770294189453,0.3025,1.12,0.04,0.2921432554721832,0.13336323201656342,0.0406504,0.0203252,0.01219512,0.4285714,0.5808013081550598,0.04756348,-1.484703,0.3159716,0.2260908,-0.0007799342274665833,-0.1173086,0.1128216
0.0,0.001102249138057232,0.005915476009249687,0.0,0.0,-0.00020859739743173122,4.239054396748543e-05,-0.0002945996820926666,0.0009641852229833603,0.0,0.0,0.0003645550459623337,0.0,0.0,-0.001690124161541462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009085563942790031,0.0,-0.00014776363968849182,0.0,0.0037531242705881596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004883613437414169,0.0,0.0,0.0007399548776447773,0.0002255663275718689,0.0,0.0,0.0,0.0,0.0,0.16283833980560303,0.0,0.0,0.0,7.556425407528877e-05,-0.00239930534735322,0.0,0.0,0.0,0.0,-0.00013736216351389885,0.0,0.0,0.0,0.0,-5.605816841125488e-05,0.0,0.0
0.0,0.0011392789892852306,0.002823619171977043,0.0,0.0,-0.00023560132831335068,0.00022100377827882767,-0.00033605750650167465,0.001055186614394188,0.0,0.0,8.954666554927826e-05,0.0,0.0,-0.0011350912973284721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008277306333184242,0.0,-4.7540292143821716e-05,0.0,0.0003774859942495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003049541264772415,0.0,0.0,-8.233822882175446e-06,-7.88327306509018e-05,0.0,0.0,0.0,0.0,0.0,0.1101798489689827,0.0,0.0,0.0,-0.0005912808701395988,-0.0001079244539141655,0.0,0.0,0.0,0.0,-5.917949602007866e-05,0.0,0.0,0.0,0.0,-0.000484563410282135,0.0,0.0
0.0,0.001214579213410616,0.0011784099042415619,0.0,0.0,-1.2593111023306847e-05,6.03189691901207e-05,-0.0002845907583832741,0.000797811895608902,0.0,0.0,-5.37186861038208e-06,0.0,0.0,-0.0005770176649093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005429117009043694,0.0,2.277269959449768e-05,0.0,-0.0003063720650970936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59929758310318e-05,0.0,0.0,0.00021571386605501175,0.000392841175198555,0.0,0.0,0.0,0.0,0.0,0.09041471034288406,0.0,0.0,0.0,0.00010719639249145985,-0.0002861451357603073,0.0,0.0,0.0,0.0,-6.380444392561913e-05,0.0,0.0,0.0,0.0,-0.0004327148199081421,0.0,0.0
0.0,0.0012487559579312801,0.0007775109261274338,0.0,0.0,1.3236654922366142e-05,-8.871080353856087e-06,-0.00018030032515525818,0.0003481712192296982,0.0,0.0,-4.2943283915519714e-05,0.0,0.0,-0.000224982388317585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014771521091461182,0.0,0.00022741593420505524,0.0,-0.00010134559124708176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003393106162548065,0.0,0.0,-8.161645382642746e-06,9.27504152059555e-05,0.0,0.0,0.0,0.0,0.0,0.06511328369379044,0.0,0.0,0.0,-8.24672169983387e-05,-0.00037299981340765953,0.0,0.0,0.0,0.0,9.260931983590126e-05,0.0,0.0,0.0,0.0,-0.0003594905138015747,0.0,0.0
0.0,0.0012449710629880428,0.0006890036165714264,0.0,0.0,1.195189543068409e-05,-3.303028643131256e-05,-0.00015272106975317,0.00010367296636104584,0.0,0.0,4.531443119049072e-05,0.0,0.0,-5.6245364248752594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017938576638698578,0.0,0.00022659450769424438,0.0,0.00024882610887289047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002566482871770859,0.0,0.0,-1.6077421605587006e-05,0.00030333176255226135,0.0,0.0,0.0,0.0,0.0,0.04596654325723648,0.0,0.0,0.0,-4.3847598135471344e-05,-0.0003661033697426319,0.0,0.0,0.0,0.0,9.127287194132805e-05,0.0,0.0,0.0,0.0,-9.766034781932831e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006239935755729675,0.0,0.0,4.201708361506462e-05,-3.0194874852895737e-05,-0.00015583354979753494,3.075413405895233e-05,0.0,0.0,0.00011976808309555054,0.0,0.0,-5.500391125679016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039134640246629715,0.0,0.0001789964735507965,0.0,0.0003803567960858345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018850713968276978,0.0,0.0,0.00011215545237064362,0.0004748459905385971,0.0,0.0,0.0,0.0,0.0,0.03376556187868118,0.0,0.0,0.0,7.837684825062752e-05,-0.00041072163730859756,0.0,0.0,0.0,0.0,8.387072011828423e-05,0.0,0.0,0.0,0.0,-6.879493594169617e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005815625190734863,0.0,0.0,7.605389691889286e-05,-2.9231887310743332e-05,-0.0001677917316555977,1.3470649719238281e-05,0.0,0.0,0.00014486908912658691,0.0,0.0,-2.559274435043335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005109831690788269,0.0,0.00012756139039993286,0.0,0.00039239320904016495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017186254262924194,0.0,0.0,0.00011088792234659195,0.00047095678746700287,0.0,0.0,0.0,0.0,0.0,0.026524491608142853,0.0,0.0,0.0,0.00010957545600831509,-0.00038703251630067825,0.0,0.0,0.0,0.0,8.292356505990028e-05,0.0,0.0,0.0,0.0,-5.9973448514938354e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005640890449285507,0.0,0.0,0.00010242755524814129,-3.288383595645428e-05,-0.00017799902707338333,6.284564733505249e-06,0.0,0.0,0.00013933144509792328,0.0,0.0,-7.1944668889045715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005734162405133247,0.0,8.427910506725311e-05,0.0,0.0003903992474079132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001715235412120819,0.0,0.0,5.215778946876526e-05,0.00041319429874420166,0.0,0.0,0.0,0.0,0.0,0.02232346683740616,0.0,0.0,0.0,9.014015085995197e-05,-0.0003425874747335911,0.0,0.0,0.0,0.0,7.911911234259605e-05,0.0,0.0,0.0,0.0,-5.62034547328949e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005572773516178131,0.0,0.0,0.00011888658627867699,-3.710831515491009e-05,-0.00018323026597499847,1.0300427675247192e-06,0.0,0.0,0.00012459978461265564,0.0,0.0,-6.5872445702552795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006050886586308479,0.0,5.4523348808288574e-05,0.0,0.00039446819573640823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016793422400951385,0.0,0.0,3.0230730772018433e-06,0.0003706272691488266,0.0,0.0,0.0,0.0,0.0,0.02002284675836563,0.0,0.0,0.0,6.248080171644688e-05,-0.0003153746947646141,0.0,0.0,0.0,0.0,7.275072857737541e-05,0.0,0.0,0.0,0.0,-5.256757140159607e-05,0.0,0.0
