LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.9810699224472046,0.6398305,0.309322,0.11416752636432648,0.26746082305908203,0.4733588695526123,0.14685435593128204,0.1284344,0.2706566,0.09972865134477615,1.117542,0.9368225,0.2559033930301666,1.07598,3.351882,0.1507692,1.0,0.03,0.2484865,0.5211864,0.1822034,0.1144068,0.04582226648926735,0.4510638,0.5039505362510681,0.002691385,-1.7008734941482544,0.2288739,0.1616218,-0.02359408,-0.004130431,2.165622,0.440678,0.7245763,0.9206148,0.9973071813583374,1.097189,0.1021723,0.15962594747543335,0.31348174810409546,0.7206171,2.735265,2.014648,0.3535211,2.618581,14.395784378051758,0.20125,0.82,0.03,0.23070158064365387,0.16917264461517334,0.03389831,0.02542373,0.01271186,0.4255319,0.5636080503463745,0.01260414,-1.320204,0.1632698,0.1450558,0.009088374674320221,-0.08349025,0.08911555
0.0,0.001102249138057232,0.005784956738352776,0.0,0.0,0.000881741289049387,0.0006957876030355692,-0.00027067866176366806,0.0008543077856302261,0.0,0.0,0.00013666413724422455,0.0,0.0,-0.001744595356285572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007351813837885857,0.0,0.00040213391184806824,0.0,0.0038064606487751007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.307048559188843e-05,0.0,0.0,0.0008491594344377518,0.0015700645744800568,0.0,0.0,0.0,0.0,0.0,0.14111927151679993,0.0,0.0,0.0,-0.0007707551121711731,-0.002374078147113323,0.0,0.0,0.0,0.0,-0.00010733446106314659,0.0,0.0,0.0,0.0,-6.758794188499451e-05,0.0,0.0
0.0,0.0011392789892852306,0.002759229391813278,0.0,0.0,0.0003446058835834265,0.00024078483693301678,-0.00029372982680797577,0.0010156910866498947,0.0,0.0,0.00012508779764175415,0.0,0.0,-0.001184883527457714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015107207000255585,0.0,1.2272968888282776e-05,0.0,6.882986053824425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033242814242839813,0.0,0.0,-0.0002883239649236202,-9.814277291297913e-06,0.0,0.0,0.0,0.0,0.0,0.11478040367364883,0.0,0.0,0.0,-1.8149148672819138e-06,-0.00021262047812342644,0.0,0.0,0.0,0.0,-2.3684464395046234e-05,0.0,0.0,0.0,0.0,-0.00044683367013931274,0.0,0.0
0.0,0.001214579213410616,0.0011403057724237442,0.0,0.0,0.0001822111662477255,2.7895672246813774e-05,-0.00026136916130781174,0.0007840543985366821,0.0,0.0,0.00026216544210910797,0.0,0.0,-0.0006201136857271194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001039288006722927,0.0,7.58003443479538e-05,0.0,-0.0002601169981062412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002395976334810257,0.0,0.0,0.00012230640277266502,0.00016309134662151337,0.0,0.0,0.0,0.0,0.0,0.09152830392122269,0.0,0.0,0.0,0.00011506350710988045,-0.0003418656997382641,0.0,0.0,0.0,0.0,3.798073157668114e-05,0.0,0.0,0.0,0.0,-0.00041590631008148193,0.0,0.0
0.0,0.0012487559579312801,0.0007671918720006943,0.0,0.0,0.00031545874662697315,6.809434853494167e-05,-0.00016382336616516113,0.00034966878592967987,0.0,0.0,0.00024371035397052765,0.0,0.0,-0.0002461150288581848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004011401906609535,0.0,-0.00032519176602363586,0.0,-9.857211261987686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.412474274635315e-05,0.0,0.0,7.910467684268951e-05,0.00040401704609394073,0.0,0.0,0.0,0.0,0.0,0.06548316031694412,0.0,0.0,0.0,-7.721432484686375e-05,-0.0003651450388133526,0.0,0.0,0.0,0.0,-2.0959414541721344e-06,0.0,0.0,0.0,0.0,-0.00037673860788345337,0.0,0.0
0.0,0.0012449710629880428,0.0006882194429636002,0.0,0.0,0.00017740926705300808,2.4856533855199814e-05,-0.00014350749552249908,0.00010572932660579681,0.0,0.0,0.00011729449033737183,0.0,0.0,-6.371550261974335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.437394767999649e-05,0.0,-0.0002781953662633896,0.0,0.00017236918210983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.550015389919281e-05,0.0,0.0,7.545808330178261e-05,0.00037136301398277283,0.0,0.0,0.0,0.0,0.0,0.04611373692750931,0.0,0.0,0.0,-4.370184615254402e-05,-0.0003638593479990959,0.0,0.0,0.0,0.0,1.1553522199392319e-05,0.0,0.0,0.0,0.0,-9.115040302276611e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006247125566005707,0.0,0.0,0.00016105081886053085,-1.8724240362644196e-06,-0.00014850404113531113,3.0646100640296936e-05,0.0,0.0,7.028691470623016e-05,0.0,0.0,-7.325783371925354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033741071820259094,0.0,-0.00019339285790920258,0.0,0.00030692480504512787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.878772258758545e-05,0.0,0.0,-0.00010990351438522339,0.00024563632905483246,0.0,0.0,0.0,0.0,0.0,0.034013040363788605,0.0,0.0,0.0,8.88388603925705e-06,-0.00038922345265746117,0.0,0.0,0.0,0.0,3.32552008330822e-05,0.0,0.0,0.0,0.0,-6.405264139175415e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005822405219078064,0.0,0.0,0.00016905367374420166,-9.10949893295765e-06,-0.00016060937196016312,1.2410804629325867e-05,0.0,0.0,7.275305688381195e-05,0.0,0.0,-2.6384368538856506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048082228749990463,0.0,-0.0001422744244337082,0.0,0.00036084651947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.328174352645874e-05,0.0,0.0,-0.00015458697453141212,0.0002719927579164505,0.0,0.0,0.0,0.0,0.0,0.026828773319721222,0.0,0.0,0.0,2.9605813324451447e-05,-0.00036548078060150146,0.0,0.0,0.0,0.0,4.58606518805027e-05,0.0,0.0,0.0,0.0,-5.7404860854148865e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005646608769893646,0.0,0.0,0.00016702269203960896,-1.1840136721730232e-05,-0.00017157290130853653,5.150213837623596e-06,0.0,0.0,8.668191730976105e-05,0.0,0.0,-6.901100277900696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005527669563889503,0.0,-0.00010497123003005981,0.0,0.0004008552059531212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6231631636619568e-05,0.0,0.0,-0.00011751428246498108,0.0003356616944074631,0.0,0.0,0.0,0.0,0.0,0.022600479423999786,0.0,0.0,0.0,3.06260772049427e-05,-0.00033058691769838333,0.0,0.0,0.0,0.0,5.01987524330616e-05,0.0,0.0,0.0,0.0,-5.518272519111633e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005577467381954193,0.0,0.0,0.000161060132086277,-1.5433412045240402e-05,-0.00017820019274950027,5.774199962615967e-08,0.0,0.0,9.816326200962067e-05,0.0,0.0,-6.293877959251404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005894852802157402,0.0,-7.52713531255722e-05,0.0,0.000431927852332592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.514384686946869e-05,0.0,0.0,-8.100643754005432e-05,0.0003699418157339096,0.0,0.0,0.0,0.0,0.0,0.020228780806064606,0.0,0.0,0.0,2.5295186787843704e-05,-0.0003095008432865143,0.0,0.0,0.0,0.0,4.9557071179151535e-05,0.0,0.0,0.0,0.0,-5.225092172622681e-05,0.0,0.0
