LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.8572616577148438,0.4836601,0.03594771,0.1132020354270935,0.2016078531742096,0.34524402022361755,0.07505844533443451,0.09487742,0.1690244,0.08246422559022903,0.8490836,0.7715049,0.1690770387649536,0.8702748,4.467418,0.2,0.46,0.04,0.1202775,0.7091503,0.1405229,0.03267974,0.019741255789995193,0.4754098,0.5098912715911865,0.000583476,-1.9933297634124756,0.7041979,0.4858883,-0.5151906,0.1188014,3.333639,0.06862745,0.3333333,0.9078062,1.0121433734893799,1.369158,0.1916869,0.2985696494579315,0.49008533358573914,0.4866411,3.239742,2.753101,0.5377903,2.000526,11.491281509399414,0.1494737,0.45,0.03,0.15734796226024628,0.23933425545692444,0.06535948,0.02287582,0.009803922,0.3311476,0.5665942430496216,0.0102014,-1.73451,0.683836,0.2277869,-0.08065036684274673,-0.06957827,0.05971184
0.0,0.001102249138057232,0.005492370575666428,0.0,0.0,0.00048082834109663963,0.00017990055494010448,-0.00029301363974809647,0.0013125259429216385,0.0,0.0,0.0004138350486755371,0.0,0.0,-0.0019541671499609947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008753547444939613,0.0,0.00026651471853256226,0.0,0.0033549522049725056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017371689900755882,0.0,0.0,-0.00020362436771392822,0.00013865716755390167,0.0,0.0,0.0,0.0,0.0,0.1223428025841713,0.0,0.0,0.0,-0.0009894836694002151,-0.0020117731764912605,0.0,0.0,0.0,0.0,-0.00011510821059346199,0.0,0.0,0.0,0.0,0.000299820676445961,0.0,0.0
0.0,0.0011392789892852306,0.0026340242475271225,0.0,0.0,0.0002133399248123169,0.00023744488134980202,-0.00035333260893821716,0.0011800024658441544,0.0,0.0,8.350610733032227e-05,0.0,0.0,-0.0013623246923089027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009587481617927551,0.0,3.8351863622665405e-06,0.0,0.0009662462398409843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004494655877351761,0.0,0.0,0.0003129784017801285,9.422190487384796e-05,0.0,0.0,0.0,0.0,0.0,0.10333851724863052,0.0,0.0,0.0,0.0003221123479306698,-0.0005496861413121223,0.0,0.0,0.0,0.0,-2.9470305889844894e-05,0.0,0.0,0.0,0.0,-0.00027918070554733276,0.0,0.0
0.0,0.001214579213410616,0.0010776463896036148,0.0,0.0,0.00013169646263122559,5.2301911637187004e-05,-0.00029357708990573883,0.0008448604494333267,0.0,0.0,-1.802109181880951e-05,0.0,0.0,-0.0007585175335407257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006381338462233543,0.0,6.844103336334229e-05,0.0,-0.00011025089770555496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037242472171783447,0.0,0.0,0.0001977994106709957,0.0002923049032688141,0.0,0.0,0.0,0.0,0.0,0.07801956683397293,0.0,0.0,0.0,6.495509296655655e-05,-0.0004847357049584389,0.0,0.0,0.0,0.0,2.0586419850587845e-05,0.0,0.0,0.0,0.0,-0.000316837802529335,0.0,0.0
0.0,0.0012487559579312801,0.000748656690120697,0.0,0.0,0.00021235505118966103,1.226179301738739e-05,-0.00018703006207942963,0.00034417398273944855,0.0,0.0,-5.144067108631134e-05,0.0,0.0,-0.0003132997080683708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019633397459983826,0.0,-0.0002480447292327881,0.0,-3.999471664428711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722387969493866,0.0,0.0,-1.0337680578231812e-06,0.00024243630468845367,0.0,0.0,0.0,0.0,0.0,0.056948162615299225,0.0,0.0,0.0,-4.655914381146431e-05,-0.00033407658338546753,0.0,0.0,0.0,0.0,1.4335382729768753e-05,0.0,0.0,0.0,0.0,-0.00010003149509429932,0.0,0.0
0.0,0.0012449710629880428,0.0006851982325315475,0.0,0.0,0.00011938321404159069,-1.7062993720173836e-05,-0.0001565953716635704,9.748712182044983e-05,0.0,0.0,4.2984262108802795e-05,0.0,0.0,-8.81412997841835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001573236659169197,0.0,-0.00020729005336761475,0.0,0.00030271103605628014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014627166092395782,0.0,0.0,6.502494215965271e-06,0.0003253873437643051,0.0,0.0,0.0,0.0,0.0,0.04154086858034134,0.0,0.0,0.0,-2.652057446539402e-05,-0.0003508143126964569,0.0,0.0,0.0,0.0,2.5378074496984482e-05,0.0,0.0,0.0,0.0,-0.00010606832802295685,0.0,0.0
0.0,0.0012300708331167698,0.0006250999867916107,0.0,0.0,0.00011770636774599552,-2.248142845928669e-05,-0.00015885941684246063,3.144703805446625e-05,0.0,0.0,0.00012058578431606293,0.0,0.0,-1.3892538845539093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003810012713074684,0.0,-0.00014108046889305115,0.0,0.0004154099151492119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806958794593811e-05,0.0,0.0,-4.000868648290634e-05,0.0003626961261034012,0.0,0.0,0.0,0.0,0.0,0.031708844006061554,0.0,0.0,0.0,-4.42329328507185e-05,-0.0003390498459339142,0.0,0.0,0.0,0.0,4.201894626021385e-05,0.0,0.0,0.0,0.0,-9.103119373321533e-05,0.0,0.0
0.0,0.0012197052128612995,0.000583084300160408,0.0,0.0,0.0001346792560070753,-2.4014152586460114e-05,-0.0001706806942820549,1.712702214717865e-05,0.0,0.0,0.00014637038111686707,0.0,0.0,-3.3909454941749573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005051987245678902,0.0,-0.00010439381003379822,0.0,0.0003960058093070984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.814223110675812e-05,0.0,0.0,-5.819275975227356e-05,0.0003757346421480179,0.0,0.0,0.0,0.0,0.0,0.025523222982883453,0.0,0.0,0.0,-3.763544373214245e-05,-0.00031680287793278694,0.0,0.0,0.0,0.0,5.2273739129304886e-05,0.0,0.0,0.0,0.0,-7.512979209423065e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005654525011777878,0.0,0.0,0.00014301389455795288,-2.7635134756565094e-05,-0.00018054991960525513,1.0123476386070251e-05,0.0,0.0,0.0001404639333486557,0.0,0.0,-6.2575563788414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005694543942809105,0.0,-7.839873433113098e-05,0.0,0.0003662584349513054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010181404650211334,0.0,0.0,-5.5096112191677094e-05,0.0003755297511816025,0.0,0.0,0.0,0.0,0.0,0.021742738783359528,0.0,0.0,0.0,-2.0519830286502838e-05,-0.0003033597022294998,0.0,0.0,0.0,0.0,5.5194366723299026e-05,0.0,0.0,0.0,0.0,-6.270408630371094e-05,0.0,0.0
0.0,0.0012196660973131657,0.000558389350771904,0.0,0.0,0.00014532986097037792,-3.1762756407260895e-05,-0.00018522050231695175,4.254281520843506e-06,0.0,0.0,0.00012516044080257416,0.0,0.0,-5.477108061313629e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006020963191986084,0.0,-5.70397824048996e-05,0.0,0.00035391561686992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010014884173870087,0.0,0.0,-5.05177304148674e-05,0.0003693811595439911,0.0,0.0,0.0,0.0,0.0,0.019601739943027496,0.0,0.0,0.0,-6.843823939561844e-06,-0.0002960292622447014,0.0,0.0,0.0,0.0,5.3565483540296555e-05,0.0,0.0,0.0,0.0,-5.4623931646347046e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005530472844839096,0.0,0.0,0.0001448227558284998,-3.482727333903313e-05,-0.00018591433763504028,-6.016343832015991e-07,0.0,0.0,0.00011205486953258514,0.0,0.0,-6.426125764846802e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006193779408931732,0.0,-3.8776546716690063e-05,0.0,0.00035010557621717453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.749535143375397e-05,0.0,0.0,-4.883250221610069e-05,0.00036240555346012115,0.0,0.0,0.0,0.0,0.0,0.018491633236408234,0.0,0.0,0.0,1.287786290049553e-06,-0.0002919994294643402,0.0,0.0,0.0,0.0,5.030306056141853e-05,0.0,0.0,0.0,0.0,-4.946067929267883e-05,0.0,0.0
