LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.41877058148384094,0.1970443,0.06896552,0.11404906213283539,0.20761075615882874,0.3118986189365387,0.042197808623313904,0.04311422,0.08648893,0.09769275039434433,0.6127757,0.4087119,0.09404615312814713,1.117751,3.966795,0.09692308,0.19,0.03,0.04614102,0.6945813,0.182266,0.07389162,0.04861052334308624,0.4752475,0.5094665884971619,0.001485033,-1.4981802701950073,0.09655798,0.07385058,-0.03941911,0.01666821,1.092273,0.09852216,0.3842365,0.986433,0.9987126588821411,1.133084,0.04347247,0.18202687799930573,0.2933918833732605,0.7680783,1.71231,0.944232,0.201466,1.460192,8.886981964111328,0.1068421,0.37,0.03,0.12516775727272034,0.33766692876815796,0.1330049,0.03940887,0.009852217,0.470297,0.5672823786735535,0.0122371,-1.198849,0.1146614,0.109337,-0.006600677967071533,-0.08620912,0.04644984
0.0,0.001102249138057232,0.0036697108298540115,0.0,0.0,0.0008067677263170481,0.0002225879579782486,-0.0002846391871571541,0.0015054885298013687,0.0,0.0,0.00026103295385837555,0.0,0.0,-0.0022142543457448483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007201647385954857,0.0,0.00027559511363506317,0.0,0.0032606632448732853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015720725059509277,0.0,0.0,0.0004381486214697361,0.001993337646126747,0.0,0.0,0.0,0.0,0.0,0.09015721827745438,0.0,0.0,0.0,-0.0008831159211695194,-0.0010450752452015877,0.0,0.0,0.0,0.0,-0.00011674640700221062,0.0,0.0,0.0,0.0,-3.750436007976532e-05,0.0,0.0
0.0,0.0011392789892852306,0.0019628945738077164,0.0,0.0,0.00032010581344366074,0.00024032872170209885,-0.00036958884447813034,0.0012488942593336105,0.0,0.0,8.722580969333649e-05,0.0,0.0,-0.0015656296163797379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015697116032242775,0.0,4.43682074546814e-06,0.0,0.0011520953848958015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036037713289260864,0.0,0.0,-0.00012747710570693016,-7.06799328327179e-05,0.0,0.0,0.0,0.0,0.0,0.07017714530229568,0.0,0.0,0.0,0.0003738796804100275,-0.001230405643582344,0.0,0.0,0.0,0.0,-3.082258626818657e-05,0.0,0.0,0.0,0.0,-0.0004961974918842316,0.0,0.0
0.0,0.001214579213410616,0.0008263196796178818,0.0,0.0,0.0001725361216813326,5.007046274840832e-05,-0.00030185841023921967,0.0008736737072467804,0.0,0.0,0.00026489607989788055,0.0,0.0,-0.0008994424715638161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010821567848324776,0.0,6.896257400512695e-05,0.0,0.00016043893992900848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002533216029405594,0.0,0.0,0.0001324620097875595,0.00014665909111499786,0.0,0.0,0.0,0.0,0.0,0.05323544889688492,0.0,0.0,0.0,3.377650864422321e-05,-0.0007567191496491432,0.0,0.0,0.0,0.0,1.6561243683099747e-05,0.0,0.0,0.0,0.0,-0.00043820030987262726,0.0,0.0
0.0,0.0012487559579312801,0.000662514939904213,0.0,0.0,0.0002938003744930029,1.7940998077392578e-05,-0.00019341334700584412,0.0003423653542995453,0.0,0.0,0.0002856086939573288,0.0,0.0,-0.0003809994086623192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004230272024869919,0.0,-0.0002535823732614517,0.0,-0.00014617200940847397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2398849725723267e-05,0.0,0.0,5.786260589957237e-05,0.0004217047244310379,0.0,0.0,0.0,0.0,0.0,0.043204523622989655,0.0,0.0,0.0,-2.7634669095277786e-05,-0.00025928113609552383,0.0,0.0,0.0,0.0,1.8123071640729904e-05,0.0,0.0,0.0,0.0,-0.0003475286066532135,0.0,0.0
0.0,0.0012449710629880428,0.0006594862788915634,0.0,0.0,0.00016503455117344856,-1.2786127626895905e-05,-0.00016032066196203232,9.418092668056488e-05,0.0,0.0,0.00012596696615219116,0.0,0.0,-0.00011384207755327225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.444232374429703e-05,0.0,-0.00021237879991531372,0.0,-2.832990139722824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8315389752388e-05,0.0,0.0,6.0601625591516495e-05,0.00037812069058418274,0.0,0.0,0.0,0.0,0.0,0.03417257219552994,0.0,0.0,0.0,-1.5346799045801163e-05,-0.00031003449112176895,0.0,0.0,0.0,0.0,2.856319770216942e-05,0.0,0.0,0.0,0.0,-0.0001005902886390686,0.0,0.0
0.0,0.0012300708331167698,0.0006204079836606979,0.0,0.0,0.0001515657640993595,-2.0405277609825134e-05,-0.0001617390662431717,3.205053508281708e-05,0.0,0.0,5.7386234402656555e-05,0.0,0.0,-2.1764077246189117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033275503665208817,0.0,-0.00014483556151390076,0.0,0.00012518838047981262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.695433795452118e-05,0.0,0.0,-0.00010321754962205887,0.00023502297699451447,0.0,0.0,0.0,0.0,0.0,0.027300752699375153,0.0,0.0,0.0,-6.140628829598427e-05,-0.00024833809584379196,0.0,0.0,0.0,0.0,4.404177889227867e-05,0.0,0.0,0.0,0.0,-7.121264934539795e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005844105035066605,0.0,0.0,0.00016143964603543282,-2.258922904729843e-05,-0.00017340201884508133,1.9397586584091187e-05,0.0,0.0,5.690939724445343e-05,0.0,0.0,-5.058012902736664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004782136529684067,0.0,-0.00010711327195167542,0.0,0.000248846597969532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2115185856819153e-05,0.0,0.0,-0.00014265626668930054,0.00026211701333522797,0.0,0.0,0.0,0.0,0.0,0.02249491959810257,0.0,0.0,0.0,-6.145169027149677e-05,-0.00023264950141310692,0.0,0.0,0.0,0.0,5.375640466809273e-05,0.0,0.0,0.0,0.0,-6.13480806350708e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005676373839378357,0.0,0.0,0.00016168155707418919,-2.617877908051014e-05,-0.00018293876200914383,1.2438744306564331e-05,0.0,0.0,7.576122879981995e-05,0.0,0.0,-6.14020973443985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005509806796908379,0.0,-8.030235767364502e-05,0.0,0.0003545619547367096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4476478099822998e-05,0.0,0.0,-0.0001095915213227272,0.0003320034593343735,0.0,0.0,0.0,0.0,0.0,0.019515343010425568,0.0,0.0,0.0,-3.896583802998066e-05,-0.00025595445185899734,0.0,0.0,0.0,0.0,5.635106936097145e-05,0.0,0.0,0.0,0.0,-5.6764110922813416e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005601160228252411,0.0,0.0,0.00015754858031868935,-3.0275201424956322e-05,-0.00018708407878875732,6.1783939599990845e-06,0.0,0.0,9.307079017162323e-05,0.0,0.0,-4.961155354976654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000588136725127697,0.0,-5.834922194480896e-05,0.0,0.0004302356392145157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3628974556922913e-05,0.0,0.0,-7.718894630670547e-05,0.00037023797631263733,0.0,0.0,0.0,0.0,0.0,0.017890073359012604,0.0,0.0,0.0,-1.848442479968071e-05,-0.00027229543775320053,0.0,0.0,0.0,0.0,5.449401214718819e-05,0.0,0.0,0.0,0.0,-5.273893475532532e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005541443824768066,0.0,0.0,0.00015276391059160233,-3.346474841237068e-05,-0.00018723029643297195,8.67992639541626e-07,0.0,0.0,0.00010393001139163971,0.0,0.0,5.41098415851593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006088009104132652,0.0,-3.966130316257477e-05,0.0,0.0004653520882129669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1824613213539124e-05,0.0,0.0,-6.04577362537384e-05,0.0003785528242588043,0.0,0.0,0.0,0.0,0.0,0.01709885150194168,0.0,0.0,0.0,-5.476176738739014e-06,-0.0002791634760797024,0.0,0.0,0.0,0.0,5.103880539536476e-05,0.0,0.0,0.0,0.0,-4.9775466322898865e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005481075495481491,0.0,0.0,0.00014843069948256016,-3.5278964787721634e-05,-0.00018558837473392487,-3.7867575883865356e-06,0.0,0.0,0.00010919943451881409,0.0,0.0,7.537193596363068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006217686459422112,0.0,-2.4139881134033203e-05,0.0,0.00046419817954301834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6096200346946716e-05,0.0,0.0,-5.377456545829773e-05,0.0003745090216398239,0.0,0.0,0.0,0.0,0.0,0.016726888716220856,0.0,0.0,0.0,1.7725396901369095e-06,-0.00028254929929971695,0.0,0.0,0.0,0.0,4.777638241648674e-05,0.0,0.0,0.0,0.0,-4.741363227367401e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005424898117780685,0.0,0.0,0.0001449277624487877,-3.590970300137997e-05,-0.0001836353912949562,-7.869675755500793e-06,0.0,0.0,0.00011091306805610657,0.0,0.0,1.3655982911586761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006307819858193398,0.0,-1.2103468179702759e-05,0.0,0.00043971091508865356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.19435852766037e-05,0.0,0.0,-5.121994763612747e-05,0.0003680232912302017,0.0,0.0,0.0,0.0,0.0,0.016511447727680206,0.0,0.0,0.0,5.693873390555382e-06,-0.00028469040989875793,0.0,0.0,0.0,0.0,4.5398715883493423e-05,0.0,0.0,0.0,0.0,-4.564225673675537e-05,0.0,0.0
