LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.44077634811401367,0.3496241,0.9586466,0.10014265030622482,0.10581319779157639,0.16296012699604034,0.028678176924586296,0.04799621,0.0787619,0.09033796191215515,0.4999216,0.4047241,0.07420743256807327,2.246737,9.632586,0.1928571,0.54,0.07,0.1498298,0.2030075,0.03759398,0.02631579,0.01592566817998886,0.4528302,0.5071256160736084,0.0001942002,-1.8366663455963135,0.3266354,0.320186,-0.01854683,-0.08414552,2.091049,0.3533835,0.5300752,0.8463815,0.9842033386230469,1.157389,0.1118293,0.25184857845306396,0.39983052015304565,0.5659898,2.407356,1.841366,0.3143671,2.09604,12.596556663513184,0.16,0.39,0.03,0.13232068717479706,0.26240992546081543,0.03383459,0.01879699,0.0112782,0.4981132,0.5563886761665344,0.009597098,-1.357671,0.1852128,0.1652932,0.009508967399597168,-0.08993512,0.02503853
0.0,0.001102249138057232,0.003787105903029442,0.0,0.0,-0.00018154550343751907,-0.00010914844460785389,-0.00014341343194246292,0.0015812236815690994,0.0,0.0,0.00010452046990394592,0.0,0.0,-0.002296498976647854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008958252146840096,0.0,0.00032735615968704224,0.0,0.003828819375485182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004689078778028488,0.0,0.0,-0.0002475576475262642,0.0003857221454381943,0.0,0.0,0.0,0.0,0.0,0.1293812394142151,0.0,0.0,0.0,-0.0009158644825220108,-0.0018147137016057968,0.0,0.0,0.0,0.0,-8.371053263545036e-05,0.0,0.0,0.0,0.0,-6.74370676279068e-05,0.0,0.0
0.0,0.0011392789892852306,0.002004547044634819,0.0,0.0,-0.0005747843533754349,6.828457117080688e-05,-0.00044121313840150833,0.0012758783996105194,0.0,0.0,0.00012502260506153107,0.0,0.0,-0.0016279714182019234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008779717609286308,0.0,7.76536762714386e-06,0.0,0.00021500280126929283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594190537929535e-05,0.0,0.0,0.00022094789892435074,0.00013267435133457184,0.0,0.0,0.0,0.0,0.0,0.11057200282812119,0.0,0.0,0.0,0.0003663860261440277,-0.0006938939914107323,0.0,0.0,0.0,0.0,-1.042662188410759e-05,0.0,0.0,0.0,0.0,-0.000444682314991951,0.0,0.0
0.0,0.001214579213410616,0.0008399635553359985,0.0,0.0,-0.00010188063606619835,8.659041486680508e-05,-0.0003375643864274025,0.0008856542408466339,0.0,0.0,6.97840005159378e-05,0.0,0.0,-0.000940403901040554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005794288590550423,0.0,7.188506424427032e-05,0.0,-0.00033326447010040283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010804831981658936,0.0,0.0,0.000170005951076746,0.0002288874238729477,0.0,0.0,0.0,0.0,0.0,0.08530134707689285,0.0,0.0,0.0,4.10198699682951e-05,-0.0005415333434939384,0.0,0.0,0.0,0.0,7.949909195303917e-05,0.0,0.0,0.0,0.0,-0.00041496939957141876,0.0,0.0
0.0,0.0012487559579312801,0.0006674956530332565,0.0,0.0,-7.164035923779011e-05,-8.600810542702675e-05,-0.0002229604870080948,0.0003417227417230606,0.0,0.0,1.0712072253227234e-05,0.0,0.0,-0.00040061771869659424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001663612201809883,0.0,-0.0002840496599674225,0.0,-0.00010542944073677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002578515559434891,0.0,0.0,1.145852729678154e-05,0.0003272872418165207,0.0,0.0,0.0,0.0,0.0,0.061373718082904816,0.0,0.0,0.0,-3.207940608263016e-05,-0.000319422222673893,0.0,0.0,0.0,0.0,-4.1789840906858444e-05,0.0,0.0,0.0,0.0,-0.0003773793578147888,0.0,0.0
0.0,0.0012449710629880428,0.0006612632423639297,0.0,0.0,-3.2919226214289665e-05,-9.36195719987154e-05,-0.00017807167023420334,9.288452565670013e-05,0.0,0.0,5.988962948322296e-05,0.0,0.0,-0.00012147519737482071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001709265634417534,0.0,-0.00024037249386310577,0.0,0.00023567210882902145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019424594938755035,0.0,0.0,2.2870488464832306e-05,0.0003458689898252487,0.0,0.0,0.0,0.0,0.0,0.0438736155629158,0.0,0.0,0.0,-1.7982441931962967e-05,-0.00034371204674243927,0.0,0.0,0.0,0.0,-2.1810177713632584e-05,0.0,0.0,0.0,0.0,-9.083002805709839e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006208419799804688,0.0,0.0,1.109507866203785e-05,-5.9491489082574844e-05,-0.00017522554844617844,3.2337382435798645e-05,0.0,0.0,0.00011397711932659149,0.0,0.0,-2.4250708520412445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003873826935887337,0.0,-0.00016548484563827515,0.0,0.00036899838596582413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014672242105007172,0.0,0.0,-7.175281643867493e-05,0.0002975836396217346,0.0,0.0,0.0,0.0,0.0,0.03293222934007645,0.0,0.0,0.0,-5.78432809561491e-05,-0.0003199726343154907,0.0,0.0,0.0,0.0,1.2103933840990067e-05,0.0,0.0,0.0,0.0,-6.38272613286972e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005843918770551682,0.0,0.0,5.211262032389641e-05,-4.805810749530792e-05,-0.00018584448844194412,2.0345672965049744e-05,0.0,0.0,0.00013473443686962128,0.0,0.0,-5.69317489862442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005087647587060928,0.0,-0.00012206286191940308,0.0,0.00038983486592769623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001337062567472458,0.0,0.0,-9.709596633911133e-05,0.0003189723938703537,0.0,0.0,0.0,0.0,0.0,0.026265479624271393,0.0,0.0,0.0,-5.638878792524338e-05,-0.00029875896871089935,0.0,0.0,0.0,0.0,3.0398834496736526e-05,0.0,0.0,0.0,0.0,-5.7291239500045776e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005675442516803741,0.0,0.0,8.579203858971596e-05,-5.1109353080391884e-05,-0.00019376631826162338,1.3398006558418274e-05,0.0,0.0,0.0001317393034696579,0.0,0.0,-6.204470992088318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000571894459426403,0.0,-9.079277515411377e-05,0.0,0.0003964221104979515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013162381947040558,0.0,0.0,-7.99521803855896e-05,0.0003534369170665741,0.0,0.0,0.0,0.0,0.0,0.02225372940301895,0.0,0.0,0.0,-3.5028671845793724e-05,-0.000293221790343523,0.0,0.0,0.0,0.0,3.8139987736940384e-05,0.0,0.0,0.0,0.0,-5.513988435268402e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005600415170192719,0.0,0.0,0.00010802503675222397,-5.538458935916424e-05,-0.00019546784460544586,6.96815550327301e-06,0.0,0.0,0.00012079812586307526,0.0,0.0,-4.862435162067413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006039459258317947,0.0,-6.555207073688507e-05,0.0,0.0004057791084051132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012865103781223297,0.0,0.0,-6.275251507759094e-05,0.00036922283470630646,0.0,0.0,0.0,0.0,0.0,0.019980348646640778,0.0,0.0,0.0,-1.599639654159546e-05,-0.0002909819595515728,0.0,0.0,0.0,0.0,3.9894599467515945e-05,0.0,0.0,0.0,0.0,-5.224347114562988e-05,0.0,0.0
