LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.18610146641731262,0.443038,0.9588608,0.0951673835515976,0.09161993116140366,0.12968073785305023,0.026843100786209106,0.03307378,0.06213002,0.07608405500650406,0.2180593,0.1519065,0.037938330322504044,0.5780041,2.563522,0.1257895,0.64,0.03,0.1424713,0.5158228,0.1867089,0.02848101,0.008655117824673653,0.4539683,0.5115206837654114,0.0001628236,-1.7355470657348633,0.4018027,0.2772057,-0.4086771,0.1336825,1.432229,0.1582278,0.6044304,0.8838336,0.990402102470398,1.172934,0.1045075,0.2417193353176117,0.3861702084541321,0.6482553,1.873022,1.224767,0.2533063,1.195898,8.41205883026123,0.1244,0.4,0.03,0.13473908603191376,0.34386903047561646,0.1424051,0.02531646,0.00949367,0.4730159,0.5703251957893372,0.01009545,-1.370063,0.2921909,0.1688188,-0.0414310097694397,-0.08055537,0.005583515
0.0,0.001102249138057232,0.0022901594638824463,0.0,0.0,2.4346401914954185e-05,-5.5474694818258286e-05,-8.386373519897461e-05,0.0015913285315036774,0.0,0.0,0.0006867200136184692,0.0,0.0,-0.002461529802531004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348196908831596,0.0,0.0002325586974620819,0.0,0.003850656095892191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031580589711666107,0.0,0.0,-0.00020578503608703613,0.0005048196762800217,0.0,0.0,0.0,0.0,0.0,0.07976166158914566,0.0,0.0,0.0,-0.0009258000645786524,-0.0009827874600887299,0.0,0.0,0.0,0.0,-0.0001232563517987728,0.0,0.0,0.0,0.0,0.0001738332211971283,0.0,0.0
0.0,0.0011392789892852306,0.001474328339099884,0.0,0.0,-0.0008284072391688824,1.869932748377323e-05,-0.0004561888054013252,0.0012794788926839828,0.0,0.0,5.276314914226532e-05,0.0,0.0,-0.0017514778301119804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007240483537316322,0.0,1.5124678611755371e-06,0.0,3.2889656722545624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014889799058437347,0.0,0.0,0.00018576858565211296,0.00012293271720409393,0.0,0.0,0.0,0.0,0.0,0.06193787604570389,0.0,0.0,0.0,0.00036335084587335587,-0.0012759310193359852,0.0,0.0,0.0,0.0,-3.6926474422216415e-05,0.0,0.0,0.0,0.0,-0.0004501640796661377,0.0,0.0
0.0,0.001214579213410616,0.0006755180656909943,0.0,0.0,-0.0001621013507246971,9.098951704800129e-05,-0.0003451509401202202,0.000887284055352211,0.0,0.0,-8.382461965084076e-05,0.0,0.0,-0.0010194620117545128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004675528034567833,0.0,6.63958489894867e-05,0.0,-0.00030123209580779076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017061643302440643,0.0,0.0,0.00016408786177635193,0.00021892227232456207,0.0,0.0,0.0,0.0,0.0,0.04836351424455643,0.0,0.0,0.0,4.343269392848015e-05,-0.0007761362940073013,0.0,0.0,0.0,0.0,-1.3173557817935944e-06,0.0,0.0,0.0,0.0,-0.00042063742876052856,0.0,0.0
0.0,0.0012487559579312801,0.000606173649430275,0.0,0.0,-0.00011876015923917294,-0.00010063266381621361,-0.00022969301789999008,0.0003416389226913452,0.0,0.0,-9.383633732795715e-05,0.0,0.0,-0.00043840426951646805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010924134403467178,0.0,-0.00022675469517707825,0.0,-0.00010041706264019012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016131438314914703,0.0,0.0,1.615658402442932e-05,0.00033958442509174347,0.0,0.0,0.0,0.0,0.0,0.04064963012933731,0.0,0.0,0.0,-3.3552758395671844e-05,-0.0002537239342927933,0.0,0.0,0.0,0.0,3.487849608063698e-05,0.0,0.0,0.0,0.0,-0.00025733746588230133,0.0,0.0
0.0,0.0012449710629880428,0.0006378833204507828,0.0,0.0,-5.783978849649429e-05,-0.00010573840700089931,-0.00018221046775579453,9.270943701267242e-05,0.0,0.0,3.126077353954315e-05,0.0,0.0,-0.0001363782212138176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000196848064661026,0.0,-0.000187750905752182,0.0,0.00019277632236480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011952407658100128,0.0,0.0,2.7417205274105072e-05,0.00034951604902744293,0.0,0.0,0.0,0.0,0.0,0.0326966717839241,0.0,0.0,0.0,-1.8854858353734016e-05,-0.0003065424971282482,0.0,0.0,0.0,0.0,4.265597090125084e-05,0.0,0.0,0.0,0.0,-0.00010702386498451233,0.0,0.0
0.0,0.0012300708331167698,0.0006146673113107681,0.0,0.0,-6.103888154029846e-06,-6.538676097989082e-05,-0.00017832405865192413,3.2374635338783264e-05,0.0,0.0,0.0001243334263563156,0.0,0.0,-2.927985042333603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003995383158326149,0.0,-0.000126667320728302,0.0,0.0003269314765930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.622052311897278e-05,0.0,0.0,-7.743760943412781e-05,0.00028866715729236603,0.0,0.0,0.0,0.0,0.0,0.026315368711948395,0.0,0.0,0.0,-5.660438910126686e-05,-0.00024180766195058823,0.0,0.0,0.0,0.0,5.298899486660957e-05,0.0,0.0,0.0,0.0,-8.075311779975891e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005842763930559158,0.0,0.0,3.86824831366539e-05,-5.1746610552072525e-05,-0.00018866267055273056,2.047792077064514e-05,0.0,0.0,0.00015353970229625702,0.0,0.0,-7.099471986293793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005155643448233604,0.0,-9.394437074661255e-05,0.0,0.0003717038780450821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.704327046871185e-05,0.0,0.0,-0.00010459683835506439,0.00031104497611522675,0.0,0.0,0.0,0.0,0.0,0.02178073674440384,0.0,0.0,0.0,-5.46514056622982e-05,-0.00022672861814498901,0.0,0.0,0.0,0.0,6.029987707734108e-05,0.0,0.0,0.0,0.0,-6.745569407939911e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005685538053512573,0.0,0.0,7.639452815055847e-05,-5.4584117606282234e-05,-0.000196198932826519,1.3528391718864441e-05,0.0,0.0,0.0001458730548620224,0.0,0.0,-6.430782377719879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005765482783317566,0.0,-7.107481360435486e-05,0.0,0.00040253251791000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.272752165794373e-05,0.0,0.0,-8.47773626446724e-05,0.00035040266811847687,0.0,0.0,0.0,0.0,0.0,0.0189766064286232,0.0,0.0,0.0,-3.367755562067032e-05,-0.0002526049502193928,0.0,0.0,0.0,0.0,6.14621676504612e-05,0.0,0.0,0.0,0.0,-5.93084841966629e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005608294159173965,0.0,0.0,0.00010185735300183296,-5.884421989321709e-05,-0.00019735097885131836,7.076188921928406e-06,0.0,0.0,0.0001278277486562729,0.0,0.0,-4.737637937068939e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006074560806155205,0.0,-5.202367901802063e-05,0.0,0.0004274984821677208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.059106767177582e-05,0.0,0.0,-6.511388346552849e-05,0.0003692787140607834,0.0,0.0,0.0,0.0,0.0,0.017461933195590973,0.0,0.0,0.0,-1.5142839401960373e-05,-0.00027060694992542267,0.0,0.0,0.0,0.0,5.8587174862623215e-05,0.0,0.0,0.0,0.0,-5.350448191165924e-05,0.0,0.0
