LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.6486309766769409,0.2315271,0.07389162,0.10920433700084686,0.15883171558380127,0.29016658663749695,0.06241665035486221,0.106538,0.1688237,0.09954722225666046,0.7489418,0.6150645,0.13585390150547028,1.586271,5.901079,0.15875,0.28,0.08,0.07218682,0.3842365,0.07881773,0.03940887,0.023934563621878624,0.470297,0.5225091576576233,0.0006571783,-1.854491949081421,0.4441975,0.3415981,-0.2369796,0.02244422,1.727168,0.2364532,0.6403941,0.8724538,0.9836097955703735,1.241808,0.08291298,0.30919209122657776,0.43552225828170776,0.6213748,2.249362,1.627987,0.3871087,1.447325,8.231998443603516,0.1135294,0.45,0.04,0.13543306291103363,0.2769370973110199,0.1674877,0.07389162,0.03448276,0.4653465,0.5547950863838196,0.0124988,-1.348423,0.2114759,0.1594746,-0.009763825684785843,-0.07504074,0.06258647
0.0,0.001102249138057232,0.004767844453454018,0.0,0.0,-8.17570835351944e-05,-6.109499372541904e-05,-0.00027517881244421005,0.0013881903141736984,0.0,0.0,-9.521655738353729e-05,0.0,0.0,-0.002059550955891609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008528465405106544,0.0,4.0436163544654846e-05,0.0,0.003798132296651602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047581084072589874,0.0,0.0,-0.00014651287347078323,0.00018635950982570648,0.0,0.0,0.0,0.0,0.0,0.07527521997690201,0.0,0.0,0.0,-0.0009285442065447569,-0.001676100306212902,0.0,0.0,0.0,0.0,-7.754238322377205e-05,0.0,0.0,0.0,0.0,-2.4402514100074768e-05,0.0,0.0
0.0,0.0011392789892852306,0.0023573320358991623,0.0,0.0,-7.439544424414635e-05,0.0001939448993653059,-0.0003802310675382614,0.0012070387601852417,0.0,0.0,0.00016748160123825073,0.0,0.0,-0.0014461521059274673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010475143790245056,0.0,-1.4264136552810669e-05,0.0,0.0002859896048903465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010021217167377472,0.0,0.0,0.000318130012601614,0.00013703294098377228,0.0,0.0,0.0,0.0,0.0,0.058744676411151886,0.0,0.0,0.0,0.00036243442445993423,-0.0007912907749414444,0.0,0.0,0.0,0.0,-7.646623998880386e-06,0.0,0.0,0.0,0.0,-0.0004995819181203842,0.0,0.0
0.0,0.001214579213410616,0.0009635072201490402,0.0,0.0,3.484426997601986e-05,6.815767847001553e-05,-0.0003072107210755348,0.000855887308716774,0.0,0.0,0.0002017635852098465,0.0,0.0,-0.0008182544261217117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702650286257267,0.0,5.24669885635376e-05,0.0,-0.00032343342900276184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010209344327449799,0.0,0.0,0.00020384648814797401,0.00025434233248233795,0.0,0.0,0.0,0.0,0.0,0.04658824950456619,0.0,0.0,0.0,4.412163980305195e-05,-0.0005796775221824646,0.0,0.0,0.0,0.0,8.85683111846447e-05,0.0,0.0,0.0,0.0,-0.0004399418830871582,0.0,0.0
0.0,0.0012487559579312801,0.0007113013416528702,0.0,0.0,6.796140223741531e-05,-3.055203706026077e-05,-0.00019763316959142685,0.00034343451261520386,0.0,0.0,0.00013159587979316711,0.0,0.0,-0.000342060811817646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002292729914188385,0.0,-8.168071508407593e-05,0.0,-0.00010423269122838974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026710145175457,0.0,0.0,-1.909211277961731e-06,0.0002946034073829651,0.0,0.0,0.0,0.0,0.0,0.039723701775074005,0.0,0.0,0.0,-3.396766260266304e-05,-0.00030916742980480194,0.0,0.0,0.0,0.0,-5.054520443081856e-05,0.0,0.0,0.0,0.0,-0.00034055113792419434,0.0,0.0
0.0,0.0012449710629880428,0.0006756577640771866,0.0,0.0,4.1051534935832024e-05,-4.962529055774212e-05,-0.00016280915588140488,9.618513286113739e-05,0.0,0.0,9.129010140895844e-05,0.0,0.0,-9.89297404885292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014237407594919205,0.0,-5.488470196723938e-05,0.0,0.00024180766195058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002013612538576126,0.0,0.0,3.849156200885773e-06,0.000337040051817894,0.0,0.0,0.0,0.0,0.0,0.03214866667985916,0.0,0.0,0.0,-1.9101426005363464e-05,-0.00033847708255052567,0.0,0.0,0.0,0.0,-2.916203811764717e-05,0.0,0.0,0.0,0.0,-0.0001019258052110672,0.0,0.0
0.0,0.0012300708331167698,0.0006239525973796844,0.0,0.0,6.219022907316685e-05,-3.820308484137058e-05,-0.00016365107148885727,3.166496753692627e-05,0.0,0.0,9.610317647457123e-05,0.0,0.0,-1.7095357179641724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003739921376109123,0.0,-2.865120768547058e-05,0.0,0.00037448760122060776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015150383114814758,0.0,0.0,-3.1503383070230484e-05,0.0003220904618501663,0.0,0.0,0.0,0.0,0.0,0.025943316519260406,0.0,0.0,0.0,-5.624745972454548e-05,-0.0003072707913815975,0.0,0.0,0.0,0.0,7.440801709890366e-06,0.0,0.0,0.0,0.0,-7.240474224090576e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005840044468641281,0.0,0.0,9.161652997136116e-05,-3.4507596865296364e-05,-0.00017519015818834305,1.7991289496421814e-05,0.0,0.0,0.00010715052485466003,0.0,0.0,-4.00003045797348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005012797191739082,0.0,-2.2942200303077698e-05,0.0,0.0003912458196282387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013809092342853546,0.0,0.0,-4.832074046134949e-05,0.00034054554998874664,0.0,0.0,0.0,0.0,0.0,0.021511293947696686,0.0,0.0,0.0,-5.414709448814392e-05,-0.0002868557348847389,0.0,0.0,0.0,0.0,2.69976444542408e-05,0.0,0.0,0.0,0.0,-6.204098463058472e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005665924400091171,0.0,0.0,0.00011319434270262718,-3.8084108382463455e-05,-0.0001845071092247963,1.1010095477104187e-05,0.0,0.0,0.00011133961379528046,0.0,0.0,-6.136484444141388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005667703226208687,0.0,-2.127140760421753e-05,0.0,0.00039381999522447586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013621710240840912,0.0,0.0,-4.883343353867531e-05,0.0003617759793996811,0.0,0.0,0.0,0.0,0.0,0.018772698938846588,0.0,0.0,0.0,-3.328733146190643e-05,-0.00028653163462877274,0.0,0.0,0.0,0.0,3.5486649721860886e-05,0.0,0.0,0.0,0.0,-5.704164505004883e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005592983216047287,0.0,0.0,0.00012590596452355385,-4.235701635479927e-05,-0.00018830131739377975,4.993751645088196e-06,0.0,0.0,0.00011046044528484344,0.0,0.0,-5.223788321018219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006000688299536705,0.0,-1.7862766981124878e-05,0.0,0.0004006810486316681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013316795229911804,0.0,0.0,-4.742387682199478e-05,0.0003691818565130234,0.0,0.0,0.0,0.0,0.0,0.017298169434070587,0.0,0.0,0.0,-1.4898832887411118e-05,-0.00028763851150870323,0.0,0.0,0.0,0.0,3.777211531996727e-05,0.0,0.0,0.0,0.0,-5.281716585159302e-05,0.0,0.0
