LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,3.9463508129119873,0.5847458,0.04237288,0.14822548627853394,0.7930038571357727,1.954514503479004,0.3909648358821869,0.8477876,1.243134,0.09252491593360901,4.246438,3.723033,1.166253924369812,1.006807,2.814231,0.1238889,0.65,0.03,0.147239,0.4915254,0.2330509,0.1440678,0.07058605551719666,0.4510638,0.5300622582435608,0.01975918,-1.9716095924377441,0.6773112,0.3892469,-0.2836825,-0.02587228,2.055817,0.3771186,0.7288136,0.8072686,0.9966764450073242,1.29215,0.2123352,0.3004066050052643,0.5037791132926941,0.486605,2.40834,1.921735,0.3966183,1.03708,8.189517974853516,0.113,0.37,0.03,0.13755099475383759,0.3619265556335449,0.1525424,0.02966102,0.01694915,0.4042553,0.5355634093284607,0.01095014,-1.500882,0.3506596,0.2752492,0.007872119545936584,-0.219779,0.5342367
0.0,0.001102249138057232,-0.006099691614508629,0.0,0.0,0.0026817750185728073,0.0017244552727788687,-0.0005780216306447983,-0.000683886930346489,0.0,0.0,0.0003111250698566437,0.0,0.0,0.0051451176404953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006015468388795853,0.0,-5.3785741329193115e-05,0.0,0.00343535840511322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.700655937194824e-06,0.0,0.0,-0.00019481033086776733,0.00016019493341445923,0.0,0.0,0.0,0.0,0.0,0.07416782528162003,0.0,0.0,0.0,-0.0009366162121295929,-0.0008128215558826923,0.0,0.0,0.0,0.0,2.613058313727379e-05,0.0,0.0,0.0,0.0,-6.770342588424683e-05,0.0,0.0
0.0,0.0011392789892852306,-0.0038212891668081284,0.0,0.0,0.0010948593262583017,0.000683171208947897,-0.00045086536556482315,0.00044344551861286163,0.0,0.0,0.000629376620054245,0.0,0.0,0.0023739682510495186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020344266667962074,0.0,-2.5216490030288696e-05,0.0,0.0008664275519549847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031881220638751984,0.0,0.0,0.00031427666544914246,7.669441401958466e-05,0.0,0.0,0.0,0.0,0.0,0.05799121409654617,0.0,0.0,0.0,0.000359497731551528,-0.001406314317137003,0.0,0.0,0.0,0.0,2.1480489522218704e-05,0.0,0.0,0.0,0.0,-0.00045279599726200104,0.0,0.0
0.0,0.001214579213410616,8.505210280418396e-05,0.0,0.0,0.0007379862945526838,-0.00017491448670625687,-4.7526322305202484e-05,0.0006359536200761795,0.0,0.0,8.775480091571808e-05,0.0,0.0,0.0015061693266034126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001419905573129654,0.0,4.272721707820892e-05,0.0,-0.000154886394739151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023338943719863892,0.0,0.0,0.00019886065274477005,0.0003017988055944443,0.0,0.0,0.0,0.0,0.0,0.04617852717638016,0.0,0.0,0.0,4.621315747499466e-05,-0.0008336901664733887,0.0,0.0,0.0,0.0,0.00019496632739901543,0.0,0.0,0.0,0.0,-0.0004185270518064499,0.0,0.0
0.0,0.0012487559579312801,0.0007623564451932907,0.0,0.0,9.371736086905003e-05,-2.1724030375480652e-05,-0.0001732800155878067,0.00040383264422416687,0.0,0.0,0.0004915427416563034,0.0,0.0,0.000804586336016655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005954420194029808,0.0,1.954101026058197e-05,0.0,-5.760835483670235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.387569010257721e-05,0.0,0.0,-1.228880137205124e-06,0.00022879242897033691,0.0,0.0,0.0,0.0,0.0,0.03950998932123184,0.0,0.0,0.0,-3.524124622344971e-05,-0.0002373107708990574,0.0,0.0,0.0,0.0,-0.00015601562336087227,0.0,0.0,0.0,0.0,-0.00037484802305698395,0.0,0.0
0.0,0.0012449710629880428,0.00020908750593662262,0.0,0.0,1.4784513041377068e-05,1.8596649169921875e-05,-0.00020280852913856506,0.00015607662498950958,0.0,0.0,0.00023459456861019135,0.0,0.0,0.0004093572497367859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38027423620224e-05,0.0,3.7536025047302246e-05,0.0,0.0002900143153965473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.320405423641205e-05,0.0,0.0,6.016343832015991e-06,0.00032279081642627716,0.0,0.0,0.0,0.0,0.0,0.03202105313539505,0.0,0.0,0.0,-1.9856728613376617e-05,-0.0002958076074719429,0.0,0.0,0.0,0.0,-0.00011769169941544533,0.0,0.0,0.0,0.0,-9.205378592014313e-05,0.0,0.0
0.0,0.0012300708331167698,0.00031115300953388214,0.0,0.0,0.00025645410642027855,1.6954028978943825e-05,-0.0001532556489109993,3.947503864765167e-05,0.0,0.0,4.509836435317993e-05,0.0,0.0,0.00020661670714616776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029605627059936523,0.0,3.952533006668091e-05,0.0,0.0004079500213265419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.40794974565506e-05,0.0,0.0,-3.857165575027466e-05,0.0003734081983566284,0.0,0.0,0.0,0.0,0.0,0.02585677057504654,0.0,0.0,0.0,-5.514943040907383e-05,-0.00022229086607694626,0.0,0.0,0.0,0.0,-4.856707528233528e-05,0.0,0.0,0.0,0.0,-6.467290222644806e-05,0.0,0.0
0.0,0.0012197052128612995,0.00046091340482234955,0.0,0.0,0.0003528185188770294,5.3195515647530556e-05,-0.00011561624705791473,1.816079020500183e-06,0.0,0.0,2.5408342480659485e-05,0.0,0.0,0.00010128598660230637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004576863721013069,0.0,2.647191286087036e-05,0.0,0.00039504561573266983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.826059401035309e-05,0.0,0.0,-5.6510791182518005e-05,0.0003849249333143234,0.0,0.0,0.0,0.0,0.0,0.02144864946603775,0.0,0.0,0.0,-5.2609946578741074e-05,-0.00020912056788802147,0.0,0.0,0.0,0.0,-1.386227086186409e-05,0.0,0.0,0.0,0.0,-5.773082375526428e-05,0.0,0.0
0.0,0.0012170551344752312,0.000489160418510437,0.0,0.0,0.00032868864946067333,9.18207224458456e-05,-0.00010994728654623032,-9.533017873764038e-06,0.0,0.0,7.489882409572601e-05,0.0,0.0,4.781503230333328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005369232967495918,0.0,1.3379380106925964e-05,0.0,0.0003706980496644974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.147311508655548e-05,0.0,0.0,-5.402974784374237e-05,0.00037914328277111053,0.0,0.0,0.0,0.0,0.0,0.018725402653217316,0.0,0.0,0.0,-3.209151327610016e-05,-0.00024263840168714523,0.0,0.0,0.0,0.0,3.6670826375484467e-06,0.0,0.0,0.0,0.0,-5.5305659770965576e-05,0.0,0.0
0.0,0.0012196660973131657,0.00047537125647068024,0.0,0.0,0.0002786885015666485,0.00010548857972025871,-0.00012235529720783234,-1.358427107334137e-05,0.0,0.0,0.000125812366604805,0.0,0.0,2.32793390750885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005775084719061852,0.0,5.895271897315979e-06,0.0,0.00036151614040136337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0297785997390747e-05,0.0,0.0,-4.99943271279335e-05,0.0003694705665111542,0.0,0.0,0.0,0.0,0.0,0.017259635031223297,0.0,0.0,0.0,-1.4144927263259888e-05,-0.0002655778080224991,0.0,0.0,0.0,0.0,1.2285541743040085e-05,0.0,0.0,0.0,0.0,-5.229748785495758e-05,0.0,0.0
