LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.7990584373474121,0.3076923,0.0,0.10386011004447937,0.15453726053237915,0.3333129286766052,0.10019814968109131,0.1670486,0.2648816,0.08180610090494156,0.8009237,0.7246111,0.1857462227344513,1.055631,3.572688,0.1257143,0.43,0.04,0.0949221,0.561086,0.239819,0.07239819,0.03359278663992882,0.4772727,0.5160996913909912,0.0003144889,-2.101236343383789,1.02405,0.2787333,-0.4867357,0.1551252,3.73031,0.09502263,0.3800905,0.8161545,0.9883172512054443,1.289812,0.1619666,0.3248661160469055,0.49725764989852905,0.5489311,4.056775,3.507843,0.6265995,2.697889,14.388568878173828,0.08444445,0.15,0.04,0.08719805628061295,0.1635475605726242,0.04072398,0.02714932,0.01357466,0.4681818,0.553044319152832,0.01611579,-1.535296,0.3597688,0.2479892,-0.03976863622665405,-0.0594306,0.0411303
0.0,0.001102249138057232,0.005318524315953255,0.0,0.0,-0.0002387587446719408,-7.717451080679893e-05,-0.00029082782566547394,0.0011571720242500305,0.0,0.0,0.0004414580762386322,0.0,0.0,-0.0019068913534283638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008009672164916992,0.0,0.00014465302228927612,0.0,0.0030513708479702473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003845635801553726,0.0,0.0,-3.842264413833618e-05,0.00014882534742355347,0.0,0.0,0.0,0.0,0.0,0.1410614252090454,0.0,0.0,0.0,-0.0006304520647972822,-0.0023854607716202736,0.0,0.0,0.0,0.0,-7.035722956061363e-05,0.0,0.0,0.0,0.0,0.00016201287508010864,0.0,0.0
0.0,0.0011392789892852306,0.0025649461895227432,0.0,0.0,-0.00037829577922821045,0.00018699769861996174,-0.0003591300919651985,0.0011244062334299088,0.0,0.0,8.019432425498962e-05,0.0,0.0,-0.0013237902894616127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012519368901848793,0.0,-5.04031777381897e-06,0.0,0.001274540089070797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.927417755126953e-05,0.0,0.0,0.0003157220780849457,8.528679609298706e-05,0.0,0.0,0.0,0.0,0.0,0.11478067189455032,0.0,0.0,0.0,0.00037892512045800686,-0.0001930398866534233,0.0,0.0,0.0,0.0,-4.6514905989170074e-06,0.0,0.0,0.0,0.0,-0.00045551732182502747,0.0,0.0
0.0,0.001214579213410616,0.0010468438267707825,0.0,0.0,-5.1640206947922707e-05,6.972416304051876e-05,-0.00029654521495103836,0.0008231773972511292,0.0,0.0,-2.4976208806037903e-05,0.0,0.0,-0.0007300535216927528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512148633599281,0.0,6.062909960746765e-05,0.0,0.00011272169649600983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000149555504322052,0.0,0.0,0.00021220650523900986,0.00029727257788181305,0.0,0.0,0.0,0.0,0.0,0.09151766449213028,0.0,0.0,0.0,-6.983987987041473e-06,-0.0003323554992675781,0.0,0.0,0.0,0.0,9.847944602370262e-05,0.0,0.0,0.0,0.0,-0.0004229620099067688,0.0,0.0
0.0,0.0012487559579312801,0.0007389690726995468,0.0,0.0,-2.641160972416401e-05,-3.500841557979584e-05,-0.00018930155783891678,0.00034582801163196564,0.0,0.0,-5.605258047580719e-05,0.0,0.0,-0.00029955245554447174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030512362718582153,0.0,-0.0001666136085987091,0.0,8.479785174131393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193767249584198,0.0,0.0,-2.1187588572502136e-06,0.00023532100021839142,0.0,0.0,0.0,0.0,0.0,0.06547502428293228,0.0,0.0,0.0,-2.0959414541721344e-06,-0.0003667334094643593,0.0,0.0,0.0,0.0,-6.016576662659645e-05,0.0,0.0,0.0,0.0,-0.00026220642030239105,0.0,0.0
0.0,0.0012449710629880428,0.000683072954416275,0.0,0.0,-9.029172360897064e-06,-5.306839011609554e-05,-0.0001579122617840767,0.00010019727051258087,0.0,0.0,4.171393811702728e-05,0.0,0.0,-8.305255323648453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001079486683011055,0.0,-0.00013261288404464722,0.0,0.0003914879634976387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014474615454673767,0.0,0.0,6.118789315223694e-07,0.00032401271164417267,0.0,0.0,0.0,0.0,0.0,0.04610917717218399,0.0,0.0,0.0,-5.21540641784668e-08,-0.0003643999807536602,0.0,0.0,0.0,0.0,-3.724033012986183e-05,0.0,0.0,0.0,0.0,-0.00010705366730690002,0.0,0.0
0.0,0.0012300708331167698,0.0006249994039535522,0.0,0.0,2.7552014216780663e-05,-3.9869919419288635e-05,-0.00015987921506166458,3.1074509024620056e-05,0.0,0.0,0.00012102536857128143,0.0,0.0,-1.2454576790332794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003578467294573784,0.0,-8.599460124969482e-05,0.0,0.00046717841178178787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011331774294376373,0.0,0.0,-1.812819391489029e-05,0.00036828964948654175,0.0,0.0,0.0,0.0,0.0,0.03401107341051102,0.0,0.0,0.0,-7.821922190487385e-05,-0.00039277132600545883,0.0,0.0,0.0,0.0,2.3203901946544647e-06,0.0,0.0,0.0,0.0,-8.044391870498657e-05,0.0,0.0
0.0,0.0012197052128612995,0.000583399087190628,0.0,0.0,6.487313657999039e-05,-3.558071330189705e-05,-0.00017164554446935654,1.543574035167694e-05,0.0,0.0,0.000147184357047081,0.0,0.0,-3.164634108543396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004922514781355858,0.0,-6.44829124212265e-05,0.0,0.0004096543416380882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010291114449501038,0.0,0.0,-3.3082906156778336e-05,0.00038053281605243683,0.0,0.0,0.0,0.0,0.0,0.02682826668024063,0.0,0.0,0.0,-8.639693260192871e-05,-0.00036900676786899567,0.0,0.0,0.0,0.0,2.3255590349435806e-05,0.0,0.0,0.0,0.0,-6.72265887260437e-05,0.0,0.0
0.0,0.0012170551344752312,0.000565793365240097,0.0,0.0,9.46754589676857e-05,-3.91427893191576e-05,-0.00018140114843845367,8.365139365196228e-06,0.0,0.0,0.00014107488095760345,0.0,0.0,-6.346963346004486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005605882033705711,0.0,-5.040690302848816e-05,0.0,0.0003497423604130745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.936094284057617e-05,0.0,0.0,-3.918260335922241e-05,0.00037741847336292267,0.0,0.0,0.0,0.0,0.0,0.022600091993808746,0.0,0.0,0.0,-5.8519886806607246e-05,-0.00033255014568567276,0.0,0.0,0.0,0.0,3.2574404031038284e-05,0.0,0.0,0.0,0.0,-5.920417606830597e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005586668848991394,0.0,0.0,0.00011382531374692917,-4.341732710599899e-05,-0.0001858854666352272,2.780929207801819e-06,0.0,0.0,0.00012546591460704803,0.0,0.0,-5.623325705528259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005953973159193993,0.0,-3.7847086787223816e-05,0.0,0.0003196392208337784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.693950414657593e-05,0.0,0.0,-4.2642466723918915e-05,0.0003694240003824234,0.0,0.0,0.0,0.0,0.0,0.020228751003742218,0.0,0.0,0.0,-3.085285425186157e-05,-0.0003104638308286667,0.0,0.0,0.0,0.0,3.543822094798088e-05,0.0,0.0,0.0,0.0,-5.346536636352539e-05,0.0,0.0
