LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.2864792346954346,0.2959641,0.04932735,0.11478662490844727,0.297240674495697,0.5555069446563721,0.10677702724933624,0.1722657,0.2763214,0.09015388786792755,1.553799,1.240202,0.3184700608253479,1.636605,5.028432,0.08421053,0.31,0.03,0.06619874,0.2959641,0.1345291,0.06726457,0.025834131985902786,0.4774775,0.5337340831756592,0.003178684,-1.9434596300125122,0.689698,0.2189196,-0.2370656,0.0429221,1.903175,0.161435,0.367713,0.8448927,0.9930613040924072,1.222666,0.1566075,0.26680830121040344,0.44059547781944275,0.6047273,2.412117,1.807389,0.3815344,1.746089,9.534798622131348,0.101,0.36,0.03,0.12266530096530914,0.29103416204452515,0.1121076,0.04932735,0.02242152,0.472973,0.5596973299980164,0.01224874,-1.4165,0.2567603,0.1945758,-0.0048461854457855225,-0.09751389,0.197714
0.0,0.001102249138057232,0.006028354167938232,0.0,0.0,0.0010999562218785286,0.0009293716866523027,-0.00022637471556663513,0.0011155251413583755,0.0,0.0,0.0005827229470014572,0.0,0.0,-0.0016392562538385391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008426466956734657,0.0,-8.827820420265198e-05,0.0,0.003539235331118107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020051933825016022,0.0,0.0,-0.00027429498732089996,0.00017015822231769562,0.0,0.0,0.0,0.0,0.0,0.10152450948953629,0.0,0.0,0.0,-0.0008704874198883772,-0.0015336740761995316,0.0,0.0,0.0,0.0,-9.539956226944923e-05,0.0,0.0,0.0,0.0,-4.3900683522224426e-05,0.0,0.0
0.0,0.0011392789892852306,0.0029333028942346573,0.0,0.0,0.00048468681052327156,0.00023060408420860767,-0.0002598697319626808,0.0011094864457845688,0.0,0.0,8.082203567028046e-05,0.0,0.0,-0.0010868972167372704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010877223685383797,0.0,-3.0566006898880005e-05,0.0,0.0007258248515427113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022839009761810303,0.0,0.0,0.0002629626542329788,0.00013534165918827057,0.0,0.0,0.0,0.0,0.0,0.08053744584321976,0.0,0.0,0.0,0.0003759888932108879,-0.0008897385559976101,0.0,0.0,0.0,0.0,-1.6372185200452805e-05,0.0,0.0,0.0,0.0,-0.0004934594035148621,0.0,0.0
0.0,0.001214579213410616,0.0012757088989019394,0.0,0.0,0.00023785792291164398,1.6879988834261894e-05,-0.00024077389389276505,0.0008175652474164963,0.0,0.0,0.00022227689623832703,0.0,0.0,-0.0005329884588718414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007318714633584023,0.0,3.795139491558075e-05,0.0,-0.00020866002887487411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019739195704460144,0.0,0.0,0.0001789117231965065,0.00025790371000766754,0.0,0.0,0.0,0.0,0.0,0.059986479580402374,0.0,0.0,0.0,3.120535984635353e-05,-0.0006183655932545662,0.0,0.0,0.0,0.0,6.056716665625572e-05,0.0,0.0,0.0,0.0,-0.00043687038123607635,0.0,0.0
0.0,0.0012487559579312801,0.0007989536970853806,0.0,0.0,0.0004435980226844549,8.766003884375095e-05,-0.00015035364776849747,0.000346306711435318,0.0,0.0,0.00041091442108154297,0.0,0.0,-0.0002032620832324028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002441937103867531,0.0,6.920471787452698e-05,0.0,-7.609091699123383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011995993554592133,0.0,0.0,5.832873284816742e-06,0.0002898797392845154,0.0,0.0,0.0,0.0,0.0,0.04680148512125015,0.0,0.0,0.0,-2.605421468615532e-05,-0.000298510305583477,0.0,0.0,0.0,0.0,-2.3607630282640457e-05,0.0,0.0,0.0,0.0,-0.00035126134753227234,0.0,0.0
0.0,0.0012449710629880428,0.0006857253611087799,0.0,0.0,0.00025305524468421936,3.9900653064250946e-05,-0.00013635214418172836,0.00010093487799167633,0.0,0.0,0.0001573413610458374,0.0,0.0,-4.8636458814144135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001356024295091629,0.0,8.279457688331604e-05,0.0,0.00027581583708524704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.72444361448288e-05,0.0,0.0,1.6794074326753616e-05,0.00033586286008358,0.0,0.0,0.0,0.0,0.0,0.036170728504657745,0.0,0.0,0.0,-1.4403602108359337e-05,-0.00033281557261943817,0.0,0.0,0.0,0.0,-6.530899554491043e-06,0.0,0.0,0.0,0.0,-9.97781753540039e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006196871399879456,0.0,0.0,0.00022490741685032845,5.787704139947891e-06,-0.00014259759336709976,3.0992552638053894e-05,0.0,0.0,1.913495361804962e-05,0.0,0.0,-3.703869879245758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037081725895404816,0.0,7.290765643119812e-05,0.0,0.00039931293576955795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.423944771289825e-05,0.0,0.0,-6.258860230445862e-05,0.00032571516931056976,0.0,0.0,0.0,0.0,0.0,0.02858535200357437,0.0,0.0,0.0,-6.262073293328285e-05,-0.0002944250591099262,0.0,0.0,0.0,0.0,2.1787825971841812e-05,0.0,0.0,0.0,0.0,-7.051229476928711e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005789268761873245,0.0,0.0,0.00022278912365436554,-2.9550865292549133e-06,-0.00015455856919288635,1.4999881386756897e-05,0.0,0.0,1.080147922039032e-05,0.0,0.0,-2.5369226932525635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004995055496692657,0.0,5.06620854139328e-05,0.0,0.00039427168667316437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.655417382717133e-05,0.0,0.0,-8.543115109205246e-05,0.0003437083214521408,0.0,0.0,0.0,0.0,0.0,0.02341524511575699,0.0,0.0,0.0,-6.319419480860233e-05,-0.0002749119885265827,0.0,0.0,0.0,0.0,3.747968003153801e-05,0.0,0.0,0.0,0.0,-6.094202399253845e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005621369928121567,0.0,0.0,0.00020549842156469822,-4.873378202319145e-06,-0.00016604643315076828,7.90320336818695e-06,0.0,0.0,4.812516272068024e-05,0.0,0.0,-7.511116564273834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005655558779835701,0.0,3.0349940061569214e-05,0.0,0.00037666037678718567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.122328341007233e-05,0.0,0.0,-7.247272878885269e-05,0.0003630053251981735,0.0,0.0,0.0,0.0,0.0,0.020205028355121613,0.0,0.0,0.0,-4.032393917441368e-05,-0.00027980655431747437,0.0,0.0,0.0,0.0,4.366366192698479e-05,0.0,0.0,0.0,0.0,-5.659274756908417e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005556643009185791,0.0,0.0,0.00018659094348549843,-8.06921161711216e-06,-0.00017382856458425522,2.3953616619110107e-06,0.0,0.0,8.585676550865173e-05,0.0,0.0,-6.901100277900696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005991505458950996,0.0,1.7542392015457153e-05,0.0,0.00037141889333724976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.947798490524292e-05,0.0,0.0,-5.907798185944557e-05,0.00036918744444847107,0.0,0.0,0.0,0.0,0.0,0.01842934638261795,0.0,0.0,0.0,-1.9341474398970604e-05,-0.0002842722460627556,0.0,0.0,0.0,0.0,4.432490095496178e-05,0.0,0.0,0.0,0.0,-5.268491804599762e-05,0.0,0.0
