LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.7385467290878296,0.3702422,0.9965398,0.11386266350746155,0.20745861530303955,0.3358002007007599,0.05638615041971207,0.07254329,0.1291814,0.09945511817932129,0.8918635,0.7074674,0.1389964371919632,2.050092,8.135014,0.231,0.94,0.06,0.2448857,0.2975779,0.08304498,0.03806228,0.026481851935386658,0.4375,0.5193747878074646,0.000481775,-1.7422027587890625,0.2246225,0.2599989,-0.187615,0.1134722,1.267742,0.3702422,0.432526,0.9109588,0.990402102470398,1.136177,0.07738239,0.21544012427330017,0.3454439342021942,0.6224493,1.858239,1.235789,0.2322286,1.283628,9.002163887023926,0.1405555,0.43,0.03,0.15156659483909607,0.4037558436393738,0.1626298,0.03806228,0.02422145,0.4409722,0.532503068447113,0.00671347,-1.162482,0.07052176,0.05494846,-0.03279445320367813,0.02888654,0.06773637
0.0,0.001102249138057232,0.005114171653985977,0.0,0.0,0.0007116969209164381,0.00022148829884827137,-0.0002913540229201317,0.0014236681163311005,0.0,0.0,0.00015801005065441132,0.0,0.0,-0.002048925496637821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008391709998250008,0.0,8.863583207130432e-05,0.0,0.00385651970282197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031580589711666107,0.0,0.0,-5.818437784910202e-06,0.001011047512292862,0.0,0.0,0.0,0.0,0.0,0.09239793568849564,0.0,0.0,0.0,-0.0009783650748431683,-0.0005308948457241058,0.0,0.0,0.0,0.0,4.7901179641485214e-05,0.0,0.0,0.0,0.0,0.00011286512017250061,0.0,0.0
0.0,0.0011392789892852306,0.0024864058941602707,0.0,0.0,0.00028983084484934807,0.00024026050232350826,-0.0003579212352633476,0.0012197066098451614,0.0,0.0,0.00011924095451831818,0.0,0.0,-0.0014378158375620842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011014332994818687,0.0,-9.747222065925598e-06,0.0,3.1859613955020905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014889799058437347,0.0,0.0,6.96396455168724e-05,6.55297189950943e-05,0.0,0.0,0.0,0.0,0.0,0.07210550457239151,0.0,0.0,0.0,0.000334935262799263,-0.0016816789284348488,0.0,0.0,0.0,0.0,2.53128819167614e-05,0.0,0.0,0.0,0.0,-0.00047538988292217255,0.0,0.0
0.0,0.001214579213410616,0.0010139551013708115,0.0,0.0,0.00016071274876594543,5.012517794966698e-05,-0.0002959277480840683,0.0008611734956502914,0.0,0.0,0.0002634618431329727,0.0,0.0,-0.0008124271407723427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000741833820939064,0.0,5.646795034408569e-05,0.0,-0.0003075646236538887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017061643302440643,0.0,0.0,0.00014938553795218468,0.00018828921020030975,0.0,0.0,0.0,0.0,0.0,0.05443764477968216,0.0,0.0,0.0,5.964050069451332e-05,-0.0009707142598927021,0.0,0.0,0.0,0.0,0.00021136971190571785,0.0,0.0,0.0,0.0,-0.0004313606768846512,0.0,0.0
0.0,0.0012487559579312801,0.0007282737642526627,0.0,0.0,0.0002685661893337965,1.7804792150855064e-05,-0.00018882565200328827,0.0003431010991334915,0.0,0.0,0.00025087036192417145,0.0,0.0,-0.00033925753086805344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002492805942893028,0.0,-0.00012332573533058167,0.0,-0.0001009027473628521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016131438314914703,0.0,0.0,3.1657516956329346e-05,0.00037582963705062866,0.0,0.0,0.0,0.0,0.0,0.04383925348520279,0.0,0.0,0.0,-4.336773417890072e-05,-0.0001992792822420597,0.0,0.0,0.0,0.0,-0.00017276080325245857,0.0,0.0,0.0,0.0,-0.0002820342779159546,0.0,0.0
0.0,0.0012449710629880428,0.000680411234498024,0.0,0.0,0.00015075015835464,-1.2895558029413223e-05,-0.00015763472765684128,9.55779105424881e-05,0.0,0.0,0.00011881813406944275,0.0,0.0,-9.787362068891525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013329368084669113,0.0,-9.297579526901245e-05,0.0,0.00019628554582595825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011952407658100128,0.0,0.0,4.0753744542598724e-05,0.00036124885082244873,0.0,0.0,0.0,0.0,0.0,0.03453142195940018,0.0,0.0,0.0,-2.4646520614624023e-05,-0.00026798155158758163,0.0,0.0,0.0,0.0,-0.00013174349442124367,0.0,0.0,0.0,0.0,-0.00010685250163078308,0.0,0.0
0.0,0.0012300708331167698,0.000624706968665123,0.0,0.0,0.00014079967513680458,-2.0458130165934563e-05,-0.00015966594219207764,3.1774863600730896e-05,0.0,0.0,6.821565330028534e-05,0.0,0.0,-1.6774050891399384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036973413079977036,0.0,-5.674920976161957e-05,0.0,0.0003304155543446541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.622052311897278e-05,0.0,0.0,-9.033456444740295e-05,0.0002636481076478958,0.0,0.0,0.0,0.0,0.0,0.027536071836948395,0.0,0.0,0.0,-4.754401743412018e-05,-0.00017459038645029068,0.0,0.0,0.0,0.0,-5.744071677327156e-05,0.0,0.0,0.0,0.0,-7.903389632701874e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005836747586727142,0.0,0.0,0.00015286379493772984,-2.2629043087363243e-05,-0.00017144624143838882,1.840852200984955e-05,0.0,0.0,7.016211748123169e-05,0.0,0.0,-3.928318619728088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004988964647054672,0.0,-4.330091178417206e-05,0.0,0.0003735031932592392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.704327046871185e-05,0.0,0.0,-0.0001225690357387066,0.0002885200083255768,0.0,0.0,0.0,0.0,0.0,0.022664912045001984,0.0,0.0,0.0,-4.2119063436985016e-05,-0.00016653817147016525,0.0,0.0,0.0,0.0,-2.0322855561971664e-05,0.0,0.0,0.0,0.0,-6.621703505516052e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005661305040121078,0.0,0.0,0.0001556833740323782,-2.6212772354483604e-05,-0.00018122699111700058,1.1434778571128845e-05,0.0,0.0,8.487515151500702e-05,0.0,0.0,-6.147660315036774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000565139576792717,0.0,-3.555417060852051e-05,0.0,0.00040262751281261444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.272752165794373e-05,0.0,0.0,-9.642262011766434e-05,0.00034184567630290985,0.0,0.0,0.0,0.0,0.0,0.019643135368824005,0.0,0.0,0.0,-2.3977365344762802e-05,-0.00021847384050488472,0.0,0.0,0.0,0.0,-1.3629905879497528e-06,0.0,0.0,0.0,0.0,-5.877949297428131e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005589332431554794,0.0,0.0,0.00015361770056188107,-3.031175583600998e-05,-0.00018574949353933334,5.345791578292847e-06,0.0,0.0,9.730085730552673e-05,0.0,0.0,-5.240552127361298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005988376215100288,0.0,-2.765655517578125e-05,0.0,0.0004264712333679199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.059106767177582e-05,0.0,0.0,-7.079867646098137e-05,0.00036957114934921265,0.0,0.0,0.0,0.0,0.0,0.017990536987781525,0.0,0.0,0.0,-9.026145562529564e-06,-0.00025337282568216324,0.0,0.0,0.0,0.0,8.254777640104294e-06,0.0,0.0,0.0,0.0,-5.334615707397461e-05,0.0,0.0
