LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.9001044034957886,0.2053232,0.0,0.11550602316856384,0.37067756056785583,0.7779107093811035,0.20576366782188416,0.3007267,0.5001013,0.08906340599060059,1.848298,1.756358,0.44067683815956116,0.8683735,3.321138,0.1032,0.29,0.03,0.06570966,0.5627376,0.2243346,0.06463879,0.019243311136960983,0.4847328,0.5328490734100342,0.01452129,-1.7738442420959473,0.3768373,0.4203027,-0.48626,0.1542008,3.388262,0.1977186,0.3346007,0.8194479,1.0058095455169678,1.531303,0.246901,0.41463810205459595,0.6340643763542175,0.6369733,3.892723,3.25575,0.676289,2.014756,10.763946533203125,0.1625,0.82,0.03,0.20312194526195526,0.21805772185325623,0.07224335,0.03422053,0.02281369,0.480916,0.5672250986099243,0.02285791,-1.679417,0.6469564,0.2223026,-0.07870057970285416,-0.03929168,0.1790586
0.0,0.001102249138057232,0.004396442323923111,0.0,0.0,0.0010386481881141663,0.0013951642904430628,-7.991120219230652e-05,0.00045455433428287506,0.0,0.0,0.00015081465244293213,0.0,0.0,-0.0014726268127560616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008780257776379585,0.0,-8.064508438110352e-05,0.0,0.0038713314570486546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008523780852556229,0.0,0.0,0.0006743548437952995,0.00019114837050437927,0.0,0.0,0.0,0.0,0.0,0.11638493090867996,0.0,0.0,0.0,-0.0009380737319588661,-0.0021624602377414703,0.0,0.0,0.0,0.0,-0.00011660950258374214,0.0,0.0,0.0,0.0,4.7888606786727905e-05,0.0,0.0
0.0,0.0011392789892852306,0.0026085544377565384,0.0,0.0,0.000536156352609396,0.00021020579151809216,-0.00019466131925582886,0.0008713621646165848,0.0,0.0,0.00011813454329967499,0.0,0.0,-0.0009307349100708961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009482065215706825,0.0,-2.9277056455612183e-05,0.0,5.293404683470726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004489850252866745,0.0,0.0,0.00012648571282625198,-8.215568959712982e-05,0.0,0.0,0.0,0.0,0.0,0.09640950709581375,0.0,0.0,0.0,0.00015856046229600906,-0.0004302011802792549,0.0,0.0,0.0,0.0,-3.071175888180733e-05,0.0,0.0,0.0,0.0,-0.0002884864807128906,0.0,0.0
0.0,0.001214579213410616,0.001424793154001236,0.0,0.0,0.0002588739152997732,-1.1194730177521706e-05,-0.000187678262591362,0.0007375981658697128,0.0,0.0,5.484186112880707e-05,0.0,0.0,-0.0003776606172323227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006304709240794182,0.0,3.910250961780548e-05,0.0,-0.00033006537705659866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031963735818862915,0.0,0.0,0.00023116404190659523,0.0003985334187746048,0.0,0.0,0.0,0.0,0.0,0.07195258885622025,0.0,0.0,0.0,0.00010086502879858017,-0.0004366273060441017,0.0,0.0,0.0,0.0,1.689651980996132e-05,0.0,0.0,0.0,0.0,-0.00027802586555480957,0.0,0.0
0.0,0.0012487559579312801,0.0007802508771419525,0.0,0.0,0.0004773500841110945,0.00011832453310489655,-0.00012120883911848068,0.0003564227372407913,0.0,0.0,-4.7124922275543213e-07,0.0,0.0,-0.00012554507702589035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001924252137541771,0.0,5.7209283113479614e-05,0.0,-0.00010338472202420235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651373744010925e-05,0.0,0.0,2.8368085622787476e-06,8.43685120344162e-05,0.0,0.0,0.0,0.0,0.0,0.05342680960893631,0.0,0.0,0.0,-6.80896919220686e-05,-0.0003456873819231987,0.0,0.0,0.0,0.0,1.7808284610509872e-05,0.0,0.0,0.0,0.0,-4.9464404582977295e-05,0.0,0.0
0.0,0.0012449710629880428,0.0006238985806703568,0.0,0.0,0.000273772981017828,6.601400673389435e-05,-0.000122949481010437,0.00011391937732696533,0.0,0.0,5.686841905117035e-05,0.0,0.0,-2.134311944246292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015909597277641296,0.0,7.186457514762878e-05,0.0,0.00021141953766345978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862729787826538e-05,0.0,0.0,-9.189825505018234e-06,0.00030235014855861664,0.0,0.0,0.0,0.0,0.0,0.03969786316156387,0.0,0.0,0.0,-3.8857804611325264e-05,-0.0003560855984687805,0.0,0.0,0.0,0.0,2.8300564736127853e-05,0.0,0.0,0.0,0.0,-0.0001147240400314331,0.0,0.0
0.0,0.0012300708331167698,0.0005850903689861298,0.0,0.0,0.0002467136364430189,2.0127976313233376e-05,-0.00013017654418945312,3.0724331736564636e-05,0.0,0.0,0.00011527538299560547,0.0,0.0,2.8833746910095215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038183387368917465,0.0,6.485544145107269e-05,0.0,0.00034547969698905945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343075513839722e-05,0.0,0.0,7.16671347618103e-05,0.0004805978387594223,0.0,0.0,0.0,0.0,0.0,0.030689097940921783,0.0,0.0,0.0,-1.3846438378095627e-05,-0.0003554821014404297,0.0,0.0,0.0,0.0,4.3872278183698654e-05,0.0,0.0,0.0,0.0,-9.999051690101624e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005636941641569138,0.0,0.0,0.0002428945153951645,1.0549090802669525e-05,-0.00014021620154380798,8.884817361831665e-06,0.0,0.0,0.00013693608343601227,0.0,0.0,-2.2044405341148376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005056653171777725,0.0,4.481896758079529e-05,0.0,0.00038082990795373917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538839519023895e-05,0.0,0.0,6.55660405755043e-05,0.0004758033901453018,0.0,0.0,0.0,0.0,0.0,0.024862386286258698,0.0,0.0,0.0,1.748558133840561e-06,-0.00033252080902457237,0.0,0.0,0.0,0.0,5.362881347537041e-05,0.0,0.0,0.0,0.0,-8.063018321990967e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005528219044208527,0.0,0.0,0.0002204196061939001,1.1737458407878876e-05,-0.00015228893607854843,1.1995434761047363e-06,0.0,0.0,0.00013338588178157806,0.0,0.0,-8.414499461650848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000569772906601429,0.0,2.6246532797813416e-05,0.0,0.00040209759026765823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610978066921234e-05,0.0,0.0,2.3213215172290802e-05,0.00041511282324790955,0.0,0.0,0.0,0.0,0.0,0.021270103752613068,0.0,0.0,0.0,9.584706276655197e-06,-0.00031216954812407494,0.0,0.0,0.0,0.0,5.625886842608452e-05,0.0,0.0,0.0,0.0,-6.525963544845581e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005480367690324783,0.0,0.0,0.00019666808657348156,9.940937161445618e-06,-0.00016272161155939102,-3.3527612686157227e-06,0.0,0.0,0.00012162886559963226,0.0,0.0,-7.824040949344635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602339394390583,0.0,1.4729797840118408e-05,0.0,0.0004207957535982132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569999873638153e-05,0.0,0.0,-1.1515803635120392e-05,0.0003706924617290497,0.0,0.0,0.0,0.0,0.0,0.01924634724855423,0.0,0.0,0.0,1.2092525139451027e-05,-0.00030040834099054337,0.0,0.0,0.0,0.0,5.441950634121895e-05,0.0,0.0,0.0,0.0,-5.565956234931946e-05,0.0,0.0
