LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,3.9552905559539795,0.4336735,0.0,0.10994179546833038,0.4620014429092407,1.2188057899475098,0.557492733001709,0.6372545,1.251562,0.0903146043419838,3.608427,3.513291,0.9510070085525513,1.272448,4.35697,0.1275,0.54,0.04,0.1335493,0.3418367,0.1173469,0.05102041,0.02892850711941719,0.5076923,0.5304982662200928,0.0136984,-2.041686534881592,0.8576466,0.3828983,-0.4985147,0.1393412,10.51105,0.2806122,0.8571429,0.9561749,1.0093742609024048,1.803477,0.1287642,0.5649845600128174,0.7138485908508301,0.3549826,9.382895,9.027913,1.496922,3.867621,20.57427406311035,0.11375,0.53,0.03,0.1803712248802185,0.10368137061595917,0.0255102,0.01530612,0.01020408,0.4512821,0.5877452492713928,0.04807962,-2.138515,1.446216,-0.01805882,-0.14398562908172607,0.0877996,0.570973
0.0,0.001102249138057232,-0.0061584170907735825,0.0,0.0,-2.3923814296722412e-05,0.00169509113766253,-2.9095448553562164e-05,-0.0011094268411397934,0.0,0.0,0.0001053493469953537,0.0,0.0,0.0016964497044682503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008260319009423256,0.0,-5.827285349369049e-05,0.0,0.0031913863494992256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013175830245018005,0.0,0.0,-0.0004360973834991455,-0.0007607787847518921,0.0,0.0,0.0,0.0,0.0,0.2357444167137146,0.0,0.0,0.0,-0.0009960108436644077,-0.002335428260266781,0.0,0.0,0.0,0.0,-0.00014014355838298798,0.0,0.0,0.0,0.0,0.001070912927389145,0.0,0.0
0.0,0.0011392789892852306,-0.00384674035012722,0.0,0.0,-2.847914583981037e-05,0.00023601623252034187,-0.00019572488963603973,0.00022071413695812225,0.0,0.0,0.00012489594519138336,0.0,0.0,0.0007195090875029564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011532166972756386,0.0,-2.584978938102722e-05,0.0,0.0011472692713141441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045871175825595856,0.0,0.0,-0.00037775374948978424,-3.4790486097335815e-05,0.0,0.0,0.0,0.0,0.0,0.08223745971918106,0.0,0.0,0.0,0.00025432067923247814,-5.7208351790905e-05,0.0,0.0,0.0,0.0,-7.488904520869255e-05,0.0,0.0,0.0,0.0,0.000517580658197403,0.0,0.0
0.0,0.001214579213410616,8.036196231842041e-05,0.0,0.0,4.9136579036712646e-05,-4.956778138875961e-05,-0.00010505970567464828,0.0006553959101438522,0.0,0.0,6.950460374355316e-05,0.0,0.0,0.000675044022500515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007794713601469994,0.0,4.2166560888290405e-05,0.0,-7.374212145805359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003502722829580307,0.0,0.0,0.000106853898614645,0.00047183409333229065,0.0,0.0,0.0,0.0,0.0,0.06018424779176712,0.0,0.0,0.0,8.454709313809872e-05,-0.0002483110874891281,0.0,0.0,0.0,0.0,-0.00010600639507174492,0.0,0.0,0.0,0.0,0.0004416145384311676,0.0,0.0
0.0,0.0012487559579312801,0.0007830280810594559,0.0,0.0,8.613523095846176e-05,0.00012318603694438934,-0.00010133069008588791,0.0005104448646306992,0.0,0.0,1.0503455996513367e-05,0.0,0.0,0.0003995513543486595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026849936693906784,0.0,2.54213809967041e-05,0.0,9.017996490001678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013058818876743317,0.0,0.0,-0.00013428879901766777,-1.7505139112472534e-05,0.0,0.0,0.0,0.0,0.0,0.04663009196519852,0.0,0.0,0.0,-5.8273086324334145e-05,-0.0003755358047783375,0.0,0.0,0.0,0.0,0.00013092299923300743,0.0,0.0,0.0,0.0,0.000509113073348999,0.0,0.0
0.0,0.0012449710629880428,0.0002180878072977066,0.0,0.0,5.077500827610493e-05,7.867347449064255e-05,-0.00012517720460891724,0.00023391284048557281,0.0,0.0,5.983002483844757e-05,0.0,0.0,0.00021052174270153046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012457463890314102,0.0,4.289485514163971e-05,0.0,0.0003371136263012886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011234171688556671,0.0,0.0,-7.434096187353134e-05,0.0002910848706960678,0.0,0.0,0.0,0.0,0.0,0.03569028526544571,0.0,0.0,0.0,-3.331364132463932e-05,-0.0003660069778561592,0.0,0.0,0.0,0.0,0.00012357672676444054,0.0,0.0,0.0,0.0,-4.994496703147888e-05,0.0,0.0
0.0,0.0012300708331167698,0.00031445547938346863,0.0,0.0,6.897002458572388e-05,2.9745744541287422e-05,-0.00012274179607629776,6.796978414058685e-05,0.0,0.0,0.00011400505900382996,0.0,0.0,0.00010432768613100052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003656437620520592,0.0,4.3489038944244385e-05,0.0,0.0004352852702140808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411038339138031e-05,0.0,0.0,0.000196775421500206,0.0005451273173093796,0.0,0.0,0.0,0.0,0.0,0.02746216207742691,0.0,0.0,0.0,-2.994108945131302e-05,-0.00042669009417295456,0.0,0.0,0.0,0.0,0.00010441383346915245,0.0,0.0,0.0,0.0,-0.0001047234982252121,0.0,0.0
0.0,0.0012197052128612995,0.00046275369822978973,0.0,0.0,9.683542884886265e-05,2.422579564154148e-05,-0.00012176856398582458,5.206093192100525e-06,0.0,0.0,0.00013477541506290436,0.0,0.0,4.565250128507614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004966119304299355,0.0,2.933293581008911e-05,0.0,0.00039999932050704956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492622196674347e-05,0.0,0.0,0.00021911365911364555,0.0005301889032125473,0.0,0.0,0.0,0.0,0.0,0.02209223061800003,0.0,0.0,0.0,-1.8748454749584198e-05,-0.0004033958539366722,0.0,0.0,0.0,0.0,9.798770770430565e-05,0.0,0.0,0.0,0.0,-9.170733392238617e-05,0.0,0.0
0.0,0.0012170551344752312,0.000489991158246994,0.0,0.0,0.0001168115995824337,3.122026100754738e-05,-0.00013095978647470474,-1.5055760741233826e-05,0.0,0.0,0.0001317691057920456,0.0,0.0,1.643691211938858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000563579611480236,0.0,1.5389174222946167e-05,0.0,0.0003574434667825699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727928459644318e-05,0.0,0.0,0.00012334343045949936,0.0004365425556898117,0.0,0.0,0.0,0.0,0.0,0.01909298449754715,0.0,0.0,0.0,-6.0284510254859924e-06,-0.0003516636788845062,0.0,0.0,0.0,0.0,9.08845104277134e-05,0.0,0.0,0.0,0.0,-7.091090083122253e-05,0.0,0.0
0.0,0.0012196660973131657,0.0004753861576318741,0.0,0.0,0.00012825778685510159,3.187987022101879e-05,-0.0001443084329366684,-2.1517276763916016e-05,0.0,0.0,0.00012081675231456757,0.0,0.0,5.53671270608902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005976539105176926,0.0,7.27921724319458e-06,0.0,0.00033762212842702866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617659866809845e-05,0.0,0.0,3.8996804505586624e-05,0.00037123821675777435,0.0,0.0,0.0,0.0,0.0,0.017747320234775543,0.0,0.0,0.0,2.2831372916698456e-06,-0.0003197863698005676,0.0,0.0,0.0,0.0,8.218223229050636e-05,0.0,0.0,0.0,0.0,-5.749426782131195e-05,0.0,0.0
