LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.3390336334705353,0.3960396,0.30033,0.10111387073993683,0.09566163271665573,0.1437564641237259,0.0032600220292806625,0.0429365,0.05006301,0.09424304962158203,0.416222,0.3093428,0.05722010135650635,2.296605,9.106257,0.2275,1.09,0.03,0.3329696,0.2079208,0.04290429,0.01650165,0.014392604120075703,0.4503311,0.5235987305641174,0.0001804746,-1.727863073348999,0.2137244,0.3625413,-0.1104021,-0.07327452,1.580643,0.4026403,0.6204621,0.9181364,0.9895271062850952,1.024273,0.06590474,0.13215604424476624,0.26565882563591003,0.7716702,2.055023,1.283352,0.2132544,3.339975,18.365306854248047,0.22625,1.05,0.03,0.27463996410369873,0.12252487987279892,0.0330033,0.01320132,0.00990099,0.4900662,0.5443488955497742,0.008754251,-1.249184,0.1499088,0.1347695,-0.006660871207714081,-0.09739867,0.01870343
0.0,0.001102249138057232,0.0032244622707366943,0.0,0.0,-0.00020587211474776268,-7.407390512526035e-05,-0.0001104520633816719,0.0017173904925584793,0.0,0.0,-2.0751729607582092e-05,0.0,0.0,-0.0023714429698884487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009040506556630135,0.0,2.4922192096710205e-05,0.0,0.003842802718281746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003469083458185196,0.0,0.0,0.001467367634177208,0.0026656677946448326,0.0,0.0,0.0,0.0,0.0,0.19552752375602722,0.0,0.0,0.0,-0.00024230172857642174,-0.0023848246783018112,0.0,0.0,0.0,0.0,-2.8135720640420914e-05,0.0,0.0,0.0,0.0,-3.727711737155914e-05,0.0,0.0
0.0,0.0011392789892852306,0.0018052756786346436,0.0,0.0,-0.000524166040122509,3.354600630700588e-05,-0.0004499303176999092,0.0013243034482002258,0.0,0.0,0.0001459214836359024,0.0,0.0,-0.0016842745244503021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008455179631710052,0.0,-1.583993434906006e-05,0.0,3.6444514989852905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012044794857501984,0.0,0.0,-0.0005140760913491249,-0.0001713000237941742,0.0,0.0,0.0,0.0,0.0,0.0986257866024971,0.0,0.0,0.0,-0.0003832192160189152,-8.561834692955017e-05,0.0,0.0,0.0,0.0,9.226147085428238e-06,0.0,0.0,0.0,0.0,-0.0004962831735610962,0.0,0.0
0.0,0.001214579213410616,0.0007760096341371536,0.0,0.0,-8.927751332521439e-05,8.977088145911694e-05,-0.0003419620916247368,0.0009083356708288193,0.0,0.0,0.0001184605062007904,0.0,0.0,-0.0009767552837729454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558384582400322,0.0,5.107000470161438e-05,0.0,-0.00029327115043997765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001617688685655594,0.0,0.0,0.00011104997247457504,0.00012316368520259857,0.0,0.0,0.0,0.0,0.0,0.08091945201158524,0.0,0.0,0.0,0.0001174828503280878,-0.0002714758738875389,0.0,0.0,0.0,0.0,0.00014705630019307137,0.0,0.0,0.0,0.0,-0.00043823570013046265,0.0,0.0
0.0,0.0012487559579312801,0.0006439443677663803,0.0,0.0,-6.0839345678687096e-05,-9.649619460105896e-05,-0.00022684503346681595,0.0003406498581171036,0.0,0.0,4.9622729420661926e-05,0.0,0.0,-0.0004179971292614937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015431921929121017,0.0,-6.716139614582062e-05,0.0,-9.989365935325623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017492473125457764,0.0,0.0,0.00010866578668355942,0.00044616125524044037,0.0,0.0,0.0,0.0,0.0,0.059292711317539215,0.0,0.0,0.0,-8.362648077309132e-05,-0.00037433113902807236,0.0,0.0,0.0,0.0,-0.00010788114741444588,0.0,0.0,0.0,0.0,-0.00034739449620246887,0.0,0.0
0.0,0.0012449710629880428,0.0006526391953229904,0.0,0.0,-2.721184864640236e-05,-0.00010228087194263935,-0.00018045399338006973,9.054504334926605e-05,0.0,0.0,7.024966180324554e-05,0.0,0.0,-0.00012829620391130447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017638877034187317,0.0,-4.160590469837189e-05,0.0,0.00018856115639209747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013010576367378235,0.0,0.0,9.509455412626266e-05,0.00038792751729488373,0.0,0.0,0.0,0.0,0.0,0.04272402077913284,0.0,0.0,0.0,-4.5744702219963074e-05,-0.00036626122891902924,0.0,0.0,0.0,0.0,-7.730862125754356e-05,0.0,0.0,0.0,0.0,-0.00010061264038085938,0.0,0.0
0.0,0.0012300708331167698,0.0006186757236719131,0.0,0.0,1.5023862943053246e-05,-6.369850598275661e-05,-0.00017700809985399246,3.2918527722358704e-05,0.0,0.0,0.00010904483497142792,0.0,0.0,-2.6528723537921906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038994383066892624,0.0,-1.885741949081421e-05,0.0,0.0003227638080716133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010340847074985504,0.0,0.0,-0.00011627376079559326,0.00022124499082565308,0.0,0.0,0.0,0.0,0.0,0.03173316270112991,0.0,0.0,0.0,5.508260801434517e-05,-0.0004167361184954643,0.0,0.0,0.0,0.0,-2.3034866899251938e-05,0.0,0.0,0.0,0.0,-7.123127579689026e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005844216793775558,0.0,0.0,5.516619421541691e-05,-5.069398321211338e-05,-0.00018746592104434967,2.2152438759803772e-05,0.0,0.0,0.00012665800750255585,0.0,0.0,-6.317161023616791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005101962015032768,0.0,-1.584365963935852e-05,0.0,0.00036951061338186264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.372830390930176e-05,0.0,0.0,-0.00016777310520410538,0.00024910084903240204,0.0,0.0,0.0,0.0,0.0,0.025054939091205597,0.0,0.0,0.0,8.344929665327072e-05,-0.0003931550309062004,0.0,0.0,0.0,0.0,4.751142114400864e-06,0.0,0.0,0.0,0.0,-6.135925650596619e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005679614841938019,0.0,0.0,8.791405707597733e-05,-5.359365604817867e-05,-0.0001951688900589943,1.5208497643470764e-05,0.0,0.0,0.00012571923434734344,0.0,0.0,-6.299465894699097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005728760734200478,0.0,-1.629069447517395e-05,0.0,0.0004023294895887375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.973479270935059e-05,0.0,0.0,-0.00012635672464966774,0.00032724998891353607,0.0,0.0,0.0,0.0,0.0,0.021226443350315094,0.0,0.0,0.0,7.082009688019753e-05,-0.0003459872677922249,0.0,0.0,0.0,0.0,1.8153805285692215e-05,0.0,0.0,0.0,0.0,-5.6762248277664185e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005603674799203873,0.0,0.0,0.00010941969230771065,-5.7866331189870834e-05,-0.00019655469805002213,8.456408977508545e-06,0.0,0.0,0.00011776387691497803,0.0,0.0,-4.791654646396637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006046807393431664,0.0,-1.4446675777435303e-05,0.0,0.00042860954999923706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.747540414333344e-05,0.0,0.0,-8.523929864168167e-05,0.00037072785198688507,0.0,0.0,0.0,0.0,0.0,0.019236095249652863,0.0,0.0,0.0,5.0429487600922585e-05,-0.00031702499836683273,0.0,0.0,0.0,0.0,2.388516440987587e-05,0.0,0.0,0.0,0.0,-5.2735209465026855e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005542803555727005,0.0,0.0,0.00012149941176176071,-5.8693112805485725e-05,-0.00019389484077692032,2.603977918624878e-06,0.0,0.0,0.00011017732322216034,0.0,0.0,8.01868736743927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006213393062353134,0.0,-9.967014193534851e-06,0.0,0.0004382394254207611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.645467460155487e-05,0.0,0.0,-6.386684253811836e-05,0.0003807712346315384,0.0,0.0,0.0,0.0,0.0,0.018336720764636993,0.0,0.0,0.0,3.4468481317162514e-05,-0.0003033392131328583,0.0,0.0,0.0,0.0,2.6753637939691544e-05,0.0,0.0,0.0,0.0,-4.9777328968048096e-05,0.0,0.0
0.0,0.0012287367135286331,0.000548146665096283,0.0,0.0,0.00012788991443812847,-5.63750509172678e-05,-0.00018997583538293839,-2.562999725341797e-06,0.0,0.0,0.00010544806718826294,0.0,0.0,7.837079465389252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006308918818831444,0.0,-4.325062036514282e-06,0.0,0.00042904913425445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.671917021274567e-05,0.0,0.0,-5.5159442126750946e-05,0.0003768075257539749,0.0,0.0,0.0,0.0,0.0,0.017980434000492096,0.0,0.0,0.0,2.4086330085992813e-05,-0.00029653171077370644,0.0,0.0,0.0,0.0,2.9177870601415634e-05,0.0,0.0,0.0,0.0,-4.741363227367401e-05,0.0,0.0
