LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.7793053388595581,0.1300448,0.5650224,0.1109139621257782,0.16493618488311768,0.29446250200271606,0.0521894209086895,0.1005668,0.1532782,0.09999480843544006,0.8645374,0.7260206,0.16489633917808533,1.680185,5.549982,0.12,0.28,0.03,0.08552359,0.32287,0.1121076,0.03139013,0.018346495926380157,0.4009009,0.5239830017089844,0.001733722,-1.8839287757873535,0.573398,0.2258905,-0.1682421,-0.006596894,4.00153,0.1390135,0.5650224,0.8309201,0.9962635040283203,1.168569,0.1866034,0.2177785038948059,0.4162469804286957,0.5832468,3.989436,3.406189,0.5712962,3.309579,18.449016571044922,0.1307692,0.38,0.03,0.15190988779067993,0.12791754305362701,0.02690583,0.01345291,0.00896861,0.4504505,0.5845516920089722,0.02315977,-1.623616,0.549211,0.2238308,-0.05162153020501137,-0.1114562,0.04450583
0.0,0.001102249138057232,0.005254421383142471,0.0,0.0,7.439963519573212e-05,-3.5240547731518745e-05,-0.0002773189917206764,0.0014481134712696075,0.0,0.0,-8.469074964523315e-05,0.0,0.0,-0.0019666077569127083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008828369900584221,0.0,1.959875226020813e-05,0.0,0.0037300195544958115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7588958144187927e-05,0.0,0.0,-2.8996728360652924e-05,0.0002746880054473877,0.0,0.0,0.0,0.0,0.0,0.19677847623825073,0.0,0.0,0.0,-0.0009791257325559855,-0.0023933155462145805,0.0,0.0,0.0,0.0,-0.0001394776627421379,0.0,0.0,0.0,0.0,0.0002450626343488693,0.0,0.0
0.0,0.0011392789892852306,0.002540057525038719,0.0,0.0,3.498047590255737e-05,0.00020293565467000008,-0.00037812720984220505,0.00122842937707901,0.0,0.0,0.00016728229820728302,0.0,0.0,-0.0013723568990826607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009292205795645714,0.0,-1.6396865248680115e-05,0.0,0.0004207775928080082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030955299735069275,0.0,0.0,8.139945566654205e-05,0.00013834424316883087,0.0,0.0,0.0,0.0,0.0,0.09811118990182877,0.0,0.0,0.0,0.00033421837724745274,-9.61674377322197e-05,0.0,0.0,0.0,0.0,-6.75753690302372e-05,0.0,0.0,0.0,0.0,-0.0004130229353904724,0.0,0.0
0.0,0.001214579213410616,0.0010362062603235245,0.0,0.0,6.954558193683624e-05,6.591295823454857e-05,-0.00030615832656621933,0.000864863395690918,0.0,0.0,0.00021213479340076447,0.0,0.0,-0.000765814445912838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006166743114590645,0.0,5.0574541091918945e-05,0.0,-0.0002968977205455303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022930465638637543,0.0,0.0,0.00015064887702465057,0.00024068541824817657,0.0,0.0,0.0,0.0,0.0,0.08035296946763992,0.0,0.0,0.0,5.9962738305330276e-05,-0.0002786465920507908,0.0,0.0,0.0,0.0,-8.652498945593834e-05,0.0,0.0,0.0,0.0,-0.0004038941115140915,0.0,0.0
0.0,0.0012487559579312801,0.0007355418056249619,0.0,0.0,0.00011369166895747185,-2.42569949477911e-05,-0.00019679684191942215,0.0003428775817155838,0.0,0.0,0.00014446116983890533,0.0,0.0,-0.0003168238326907158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185379758477211,0.0,-6.202980875968933e-05,0.0,-9.947363287210464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.027573883533478e-05,0.0,0.0,3.0088238418102264e-05,0.0003123711794614792,0.0,0.0,0.0,0.0,0.0,0.05893690139055252,0.0,0.0,0.0,-4.3560052290558815e-05,-0.0003737257793545723,0.0,0.0,0.0,0.0,0.00011329865083098412,0.0,0.0,0.0,0.0,-0.00022631138563156128,0.0,0.0
0.0,0.0012449710629880428,0.0006822515279054642,0.0,0.0,6.557931192219257e-05,-4.476867616176605e-05,-0.00016230996698141098,9.51569527387619e-05,0.0,0.0,9.446591138839722e-05,0.0,0.0,-8.945073932409286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016229413449764252,0.0,-3.691762685775757e-05,0.0,0.00025198888033628464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.824809730052948e-05,0.0,0.0,3.94885428249836e-05,0.000341685488820076,0.0,0.0,0.0,0.0,0.0,0.042523421347141266,0.0,0.0,0.0,-2.4760840460658073e-05,-0.00036621373146772385,0.0,0.0,0.0,0.0,0.00010871561244130135,0.0,0.0,0.0,0.0,-0.00010646320879459381,0.0,0.0
0.0,0.0012300708331167698,0.0006249230355024338,0.0,0.0,7.93328508734703e-05,-3.5868724808096886e-05,-0.0001632673665881157,3.185681998729706e-05,0.0,0.0,9.368732571601868e-05,0.0,0.0,-1.4279037714004517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003833351656794548,0.0,-1.5398487448692322e-05,0.0,0.0003828667104244232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.753284156322479e-05,0.0,0.0,-8.929427713155746e-05,0.00030863843858242035,0.0,0.0,0.0,0.0,0.0,0.03160906583070755,0.0,0.0,0.0,-4.734937101602554e-05,-0.000413769856095314,0.0,0.0,0.0,0.0,9.496184065937996e-05,0.0,0.0,0.0,0.0,-8.250027894973755e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005834978073835373,0.0,0.0,0.00010485481470823288,-3.2979296520352364e-05,-0.00017483625560998917,1.870281994342804e-05,0.0,0.0,0.00010371766984462738,0.0,0.0,-3.4598633646965027e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005065016448497772,0.0,-1.3340264558792114e-05,0.0,0.0003927750512957573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1523948311805725e-05,0.0,0.0,-0.00012105237692594528,0.00032874010503292084,0.0,0.0,0.0,0.0,0.0,0.024967975914478302,0.0,0.0,0.0,-4.1853636503219604e-05,-0.00039012636989355087,0.0,0.0,0.0,0.0,9.105401113629341e-05,0.0,0.0,0.0,0.0,-6.880611181259155e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005659069865942001,0.0,0.0,0.00012234877794981003,-3.658421337604523e-05,-0.00018419325351715088,1.1732801795005798e-05,0.0,0.0,0.00010883621871471405,0.0,0.0,-6.23706728219986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005703466013073921,0.0,-1.453794538974762e-05,0.0,0.0003887517377734184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49096953868866e-05,0.0,0.0,-9.543681517243385e-05,0.00035720132291316986,0.0,0.0,0.0,0.0,0.0,0.021162517368793488,0.0,0.0,0.0,-2.3774104192852974e-05,-0.00034430623054504395,0.0,0.0,0.0,0.0,8.546700701117516e-05,0.0,0.0,0.0,0.0,-5.988031625747681e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005587562918663025,0.0,0.0,0.00013186479918658733,-4.0850136429071426e-05,-0.00018805824220180511,5.589798092842102e-06,0.0,0.0,0.0001091882586479187,0.0,0.0,-5.446374416351318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006027743220329285,0.0,-1.3247132301330566e-05,0.0,0.0003915950655937195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.365427255630493e-05,0.0,0.0,-7.03190453350544e-05,0.00036918558180332184,0.0,0.0,0.0,0.0,0.0,0.019190825521945953,0.0,0.0,0.0,-8.894596248865128e-06,-0.0003162100911140442,0.0,0.0,0.0,0.0,7.783668115735054e-05,0.0,0.0,0.0,0.0,-5.36646693944931e-05,0.0,0.0
