LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.3417859971523285,0.4553991,0.0,0.10672694444656372,0.12286419421434402,0.23780018091201782,0.016353469341993332,0.1083726,0.127666,0.09966950118541718,0.4624413,0.3274144,0.09010515362024307,1.069279,3.013713,0.1325,0.56,0.03,0.1418993,0.399061,0.2159624,0.07511737,0.03080829791724682,0.4245283,0.5222532749176025,0.0004489993,-1.8559294939041138,0.5606774,0.2178686,-0.2199612,0.01410982,2.190951,0.2723005,0.6901408,0.8764302,0.9828605651855469,1.072199,0.07535684,0.19511598348617554,0.32619547843933105,0.6740395,2.513369,1.83933,0.3213907,2.839471,15.585491180419922,0.135,0.57,0.05,0.17264196276664734,0.15377363562583923,0.04225352,0.01408451,0.009389671,0.4811321,0.5370042324066162,0.01505123,-1.421924,0.373179,0.1714204,-0.05132312700152397,-0.09056588,0.0260793
0.0,0.001102249138057232,0.003240332007408142,0.0,0.0,-0.0002009363379329443,-0.00013305596075952053,-0.00023782718926668167,0.0016482863575220108,0.0,0.0,-9.310059249401093e-05,0.0,0.0,-0.0022301427088677883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008159289136528969,0.0,4.4168904423713684e-05,0.0,0.0037952945567667484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048274174332618713,0.0,0.0,0.00023942720144987106,0.0013307109475135803,0.0,0.0,0.0,0.0,0.0,0.15290892124176025,0.0,0.0,0.0,-0.0010007729288190603,-0.002398681826889515,0.0,0.0,0.0,0.0,1.6399193555116653e-05,0.0,0.0,0.0,0.0,0.0002430453896522522,0.0,0.0
0.0,0.0011392789892852306,0.0018108878284692764,0.0,0.0,-0.00021991319954395294,0.00011860602535307407,-0.0004057884216308594,0.0012997426092624664,0.0,0.0,0.00016753561794757843,0.0,0.0,-0.0015777219086885452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011930093169212341,0.0,-1.389533281326294e-05,0.0,0.0002921079285442829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013147853314876556,0.0,0.0,-4.392117261886597e-05,2.333708107471466e-05,0.0,0.0,0.0,0.0,0.0,0.11293140798807144,0.0,0.0,0.0,0.00028016604483127594,-0.00016178470104932785,0.0,0.0,0.0,0.0,1.959642395377159e-05,0.0,0.0,0.0,0.0,-0.0004142075777053833,0.0,0.0
0.0,0.001214579213410616,0.0007777679711580276,0.0,0.0,-8.146045729517937e-06,8.094077929854393e-05,-0.0003199363127350807,0.0008966270834207535,0.0,0.0,0.0002044346183538437,0.0,0.0,-0.0009074518457055092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008083870634436607,0.0,5.278922617435455e-05,0.0,-0.0003224327228963375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.459443390369415e-05,0.0,0.0,0.0001388327218592167,0.00017324648797512054,0.0,0.0,0.0,0.0,0.0,0.09175366908311844,0.0,0.0,0.0,7.827416993677616e-05,-0.0003165127709507942,0.0,0.0,0.0,0.0,0.00018719257786870003,0.0,0.0,0.0,0.0,-0.0004044473171234131,0.0,0.0
0.0,0.0012487559579312801,0.0006445962935686111,0.0,0.0,1.8040882423520088e-05,-6.81895762681961e-05,-0.00020795222371816635,0.00034118257462978363,0.0,0.0,0.00013482384383678436,0.0,0.0,-0.0003848401829600334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002832608297467232,0.0,-8.509308099746704e-05,0.0,-0.00010408461093902588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002787690609693527,0.0,0.0,4.677753895521164e-05,0.0003928113728761673,0.0,0.0,0.0,0.0,0.0,0.06583888083696365,0.0,0.0,0.0,-5.4525211453437805e-05,-0.00036918092519044876,0.0,0.0,0.0,0.0,-0.00014813197776675224,0.0,0.0,0.0,0.0,-0.00022724643349647522,0.0,0.0
0.0,0.0012449710629880428,0.0006528887897729874,0.0,0.0,1.450488343834877e-05,-7.918989285826683e-05,-0.0001689596101641655,9.173713624477386e-05,0.0,0.0,9.208917617797852e-05,0.0,0.0,-0.00011533033102750778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011787191033363342,0.0,-5.800463259220123e-05,0.0,0.0002422994002699852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021031685173511505,0.0,0.0,5.247676745057106e-05,0.0003672521561384201,0.0,0.0,0.0,0.0,0.0,0.046346791088581085,0.0,0.0,0.0,-3.115599974989891e-05,-0.00036516226828098297,0.0,0.0,0.0,0.0,-0.0001110774464905262,0.0,0.0,0.0,0.0,-0.00010649114847183228,0.0,0.0
0.0,0.0012300708331167698,0.000618739053606987,0.0,0.0,4.377472214400768e-05,-5.248398520052433e-05,-0.00016834307461977005,3.2609328627586365e-05,0.0,0.0,9.550899267196655e-05,0.0,0.0,-2.2240914404392242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036250054836273193,0.0,-3.094784915447235e-05,0.0,0.0003749160096049309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015751831233501434,0.0,0.0,-9.861122816801071e-05,0.000252624973654747,0.0,0.0,0.0,0.0,0.0,0.03404016047716141,0.0,0.0,0.0,-3.49429901689291e-05,-0.00039878208190202713,0.0,0.0,0.0,0.0,-4.43863682448864e-05,0.0,0.0,0.0,0.0,-8.244626224040985e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005844216793775558,0.0,0.0,7.740873843431473e-05,-4.365062341094017e-05,-0.00017954688519239426,2.1221116185188293e-05,0.0,0.0,0.00010630115866661072,0.0,0.0,-5.175359547138214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004948526620864868,0.0,-2.4605542421340942e-05,0.0,0.00039134174585342407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001435987651348114,0.0,0.0,-0.00013513118028640747,0.000278448686003685,0.0,0.0,0.0,0.0,0.0,0.02675468474626541,0.0,0.0,0.0,-2.5282613933086395e-05,-0.0003750007599592209,0.0,0.0,0.0,0.0,-1.0812189429998398e-05,0.0,0.0,0.0,0.0,-6.876513361930847e-05,0.0,0.0
0.0,0.0012170551344752312,0.000567954033613205,0.0,0.0,0.00010336516425013542,-4.6923989430069923e-05,-0.00018830876797437668,1.4273449778556824e-05,0.0,0.0,0.00011071562767028809,0.0,0.0,-6.148591637611389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005623707547783852,0.0,-2.24430114030838e-05,0.0,0.0003935936838388443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014199130237102509,0.0,0.0,-0.00010464433580636978,0.00033806823194026947,0.0,0.0,0.0,0.0,0.0,0.022509194910526276,0.0,0.0,0.0,-1.1025462299585342e-05,-0.0003358926624059677,0.0,0.0,0.0,0.0,6.034504622220993e-06,0.0,0.0,0.0,0.0,-5.986914038658142e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005603600293397903,0.0,0.0,0.00011949986219406128,-5.1215291023254395e-05,-0.00019124522805213928,7.690861821174622e-06,0.0,0.0,0.00011014565825462341,0.0,0.0,-4.9443915486335754e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005967458710074425,0.0,-1.8659979104995728e-05,0.0,0.0004002591595053673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013884343206882477,0.0,0.0,-7.478892803192139e-05,0.00036977604031562805,0.0,0.0,0.0,0.0,0.0,0.020158715546131134,0.0,0.0,0.0,-8.651986718177795e-07,-0.00031210295855998993,0.0,0.0,0.0,0.0,1.4185439795255661e-05,0.0,0.0,0.0,0.0,-5.36646693944931e-05,0.0,0.0
