LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.32598236203193665,0.3369565,0.0,0.0993541032075882,0.11673133075237274,0.1790502518415451,0.05430398881435394,0.04781903,0.1025086,0.08473017811775208,0.3892638,0.3071299,0.06757037341594696,0.9327155,3.914052,0.14,0.58,0.03,0.1515476,0.5036232,0.115942,0.03985507,0.015470793470740318,0.5054545,0.5360182523727417,0.000187676,-1.819298267364502,0.4258593,0.3007406,-0.3287044,0.119643,1.584552,0.1847826,0.3804348,0.8849097,0.9925060272216797,1.190282,0.1138312,0.2465655505657196,0.39633089303970337,0.5820635,2.075284,1.493221,0.3136453,1.315521,8.730992317199707,0.1821428,0.5,0.04,0.1631946712732315,0.41946691274642944,0.1485507,0.0615942,0.02536232,0.4945455,0.5647181272506714,0.009373736,-1.316969,0.1828234,0.1310193,-0.015669848769903183,-0.03763854,0.01998496
0.0,0.001102249138057232,0.003148723393678665,0.0,0.0,-0.00015755672939121723,-0.00012926990166306496,-0.0001681651920080185,0.001435818150639534,0.0,0.0,0.00032023340463638306,0.0,0.0,-0.002325276844203472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008982671424746513,0.0,-0.00010596401989459991,0.0,0.0038507631979882717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022725947201251984,0.0,0.0,-0.00022819265723228455,0.00041387975215911865,0.0,0.0,0.0,0.0,0.0,0.08695555478334427,0.0,0.0,0.0,-0.000996963120996952,-0.00048523908481001854,0.0,0.0,0.0,0.0,-0.0001103612594306469,0.0,0.0,0.0,0.0,4.76837158203125e-06,0.0,0.0
0.0,0.0011392789892852306,0.001778487116098404,0.0,0.0,-0.000615573488175869,0.00010164431296288967,-0.0004337737336754799,0.001224042847752571,0.0,0.0,9.513087570667267e-05,0.0,0.0,-0.001649639569222927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000868343748152256,0.0,-3.3911317586898804e-05,0.0,0.0001554815098643303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021268241107463837,0.0,0.0,0.00020327232778072357,0.00013061799108982086,0.0,0.0,0.0,0.0,0.0,0.06751585751771927,0.0,0.0,0.0,0.0003074763808399439,-0.0017695492133498192,0.0,0.0,0.0,0.0,-2.5812536478042603e-05,0.0,0.0,0.0,0.0,-0.0005009286105632782,0.0,0.0
0.0,0.001214579213410616,0.0007676389068365097,0.0,0.0,-0.00011188513599336147,8.300808258354664e-05,-0.00033383816480636597,0.0008630044758319855,0.0,0.0,6.3050538301467896e-06,0.0,0.0,-0.0009544650092720985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572429969906807,0.0,3.4963712096214294e-05,0.0,-0.00033821770921349525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019181333482265472,0.0,0.0,0.0001669018529355526,0.00022634491324424744,0.0,0.0,0.0,0.0,0.0,0.051615871489048004,0.0,0.0,0.0,7.017794996500015e-05,-0.0010225516743957996,0.0,0.0,0.0,0.0,3.1527597457170486e-05,0.0,0.0,0.0,0.0,-0.0004410725086927414,0.0,0.0
0.0,0.0012487559579312801,0.0006408318877220154,0.0,0.0,-7.99612607806921e-05,-7.461756467819214e-05,-0.00021971482783555984,0.0003429930657148361,0.0,0.0,-3.4986063838005066e-05,0.0,0.0,-0.0004073474556207657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016278866678476334,0.0,0.00010025128722190857,0.0,-0.00010564364492893219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012858957052230835,0.0,0.0,1.3821758329868317e-05,0.00033045001327991486,0.0,0.0,0.0,0.0,0.0,0.04235173016786575,0.0,0.0,0.0,-4.969257861375809e-05,-0.00018560374155640602,0.0,0.0,0.0,0.0,4.013534635305405e-06,0.0,0.0,0.0,0.0,-0.0003267452120780945,0.0,0.0
0.0,0.0012449710629880428,0.0006514620035886765,0.0,0.0,-3.731646575033665e-05,-8.4359897300601e-05,-0.00017608888447284698,9.536929428577423e-05,0.0,0.0,4.749372601509094e-05,0.0,0.0,-0.00012410897761583328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017254706472158432,0.0,0.00011105276644229889,0.0,0.00022950675338506699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.399093687534332e-05,0.0,0.0,2.5198329240083694e-05,0.0003467872738838196,0.0,0.0,0.0,0.0,0.0,0.03368590027093887,0.0,0.0,0.0,-2.8349459171295166e-05,-0.00025664642453193665,0.0,0.0,0.0,0.0,1.6691628843545914e-05,0.0,0.0,0.0,0.0,-0.00010394304990768433,0.0,0.0
0.0,0.0012300708331167698,0.0006183665245771408,0.0,0.0,8.065951988101006e-06,-5.4987845942378044e-05,-0.00017372984439134598,3.1813979148864746e-05,0.0,0.0,0.00011897645890712738,0.0,0.0,-2.5128014385700226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038814079016447067,0.0,9.376555681228638e-05,0.0,0.0003632251173257828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.884390652179718e-05,0.0,0.0,-7.477030158042908e-05,0.00029527582228183746,0.0,0.0,0.0,0.0,0.0,0.02697879821062088,0.0,0.0,0.0,-4.0773069486021996e-05,-0.00015595322474837303,0.0,0.0,0.0,0.0,3.6508310586214066e-05,0.0,0.0,0.0,0.0,-7.445923984050751e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005844160914421082,0.0,0.0,4.975101910531521e-05,-4.523620009422302e-05,-0.00018448475748300552,1.8555670976638794e-05,0.0,0.0,0.00014343298971652985,0.0,0.0,-5.928799510002136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005091940984129906,0.0,6.577000021934509e-05,0.0,0.0003880085423588753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.08550214767456e-05,0.0,0.0,-0.0001010475680232048,0.00031692348420619965,0.0,0.0,0.0,0.0,0.0,0.022262372076511383,0.0,0.0,0.0,-3.2996293157339096e-05,-0.0001500491052865982,0.0,0.0,0.0,0.0,4.824390634894371e-05,0.0,0.0,0.0,0.0,-6.326474249362946e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005680155009031296,0.0,0.0,8.414383046329021e-05,-4.8427609726786613e-05,-0.00019259098917245865,1.158006489276886e-05,0.0,0.0,0.0001382492482662201,0.0,0.0,-6.231479346752167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005721878260374069,0.0,4.0942803025245667e-05,0.0,0.00039856601506471634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.573647260665894e-05,0.0,0.0,-8.249422535300255e-05,0.00035264529287815094,0.0,0.0,0.0,0.0,0.0,0.019339628517627716,0.0,0.0,0.0,-1.6949139535427094e-05,-0.00020909588783979416,0.0,0.0,0.0,0.0,5.205487832427025e-05,0.0,0.0,0.0,0.0,-5.7544559240341187e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005604103207588196,0.0,0.0,0.00010694656521081924,-5.271728150546551e-05,-0.00019456446170806885,5.466863512992859e-06,0.0,0.0,0.00012405961751937866,0.0,0.0,-4.834495484828949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006041629239916801,0.0,2.4810433387756348e-05,0.0,0.00041040778160095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.390921771526337e-05,0.0,0.0,-6.399815902113914e-05,0.0003692302852869034,0.0,0.0,0.0,0.0,0.0,0.017751313745975494,0.0,0.0,0.0,-4.595844075083733e-06,-0.00024862121790647507,0.0,0.0,0.0,0.0,5.1046255975961685e-05,0.0,0.0,0.0,0.0,-5.297549068927765e-05,0.0,0.0
