LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.7122557759284973,0.3065327,0.9748744,0.10418659448623657,0.12602351605892181,0.2486160844564438,0.04240317642688751,0.1158243,0.1593907,0.09519437700510025,0.7518387,0.6415353,0.1403391808271408,1.87968,7.016691,0.08714285,0.26,0.03,0.07175639,0.2663317,0.07035176,0.02512563,0.015957217663526535,0.4191919,0.5248185396194458,0.000653252,-1.9458030462265015,0.6824675,0.2456628,-0.1833392,-0.02576933,1.924,0.3115578,0.4673367,0.8455973,0.97901451587677,1.094485,0.08799905,0.22489731013774872,0.36069419980049133,0.5628249,2.35815,1.795326,0.3822837,1.898403,9.895735740661621,0.086875,0.3,0.03,0.1134839802980423,0.25503265857696533,0.1055276,0.05527638,0.02512563,0.5050505,0.5780993103981018,0.01515819,-1.440537,0.2854188,0.206086,0.013112716376781464,-0.1537115,0.0379379
0.0,0.001102249138057232,0.005018090829253197,0.0,0.0,-0.00023862067610025406,-0.00013300473801791668,-0.00024733971804380417,0.0015043187886476517,0.0,0.0,-4.577077925205231e-05,0.0,0.0,-0.002044425345957279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956557139754295,0.0,8.322298526763916e-06,0.0,0.003530749585479498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004885662347078323,0.0,0.0,-9.308196604251862e-05,0.000794537365436554,0.0,0.0,0.0,0.0,0.0,0.10668385773897171,0.0,0.0,0.0,-0.0008191191591322422,-0.001881102565675974,0.0,0.0,0.0,0.0,-0.00013490626588463783,0.0,0.0,0.0,0.0,-6.382539868354797e-05,0.0,0.0
0.0,0.0011392789892852306,0.0024501830339431763,0.0,0.0,-0.00036062602885067463,0.00012685987167060375,-0.00040054135024547577,0.0012484770268201828,0.0,0.0,0.00015080347657203674,0.0,0.0,-0.0014342786744236946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008786413818597794,0.0,-1.7603859305381775e-05,0.0,0.0007378621958196163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030291639268398285,0.0,0.0,0.00011550914496183395,9.20761376619339e-05,0.0,0.0,0.0,0.0,0.0,0.08573908358812332,0.0,0.0,0.0,0.00038149929605424404,-0.0006462801247835159,0.0,0.0,0.0,0.0,-5.326559767127037e-05,0.0,0.0,0.0,0.0,-0.000424310564994812,0.0,0.0
0.0,0.001214579213410616,0.0009993966668844223,0.0,0.0,-4.6930741518735886e-05,7.985648699104786e-05,-0.00031733233481645584,0.0008734948933124542,0.0,0.0,0.00013127177953720093,0.0,0.0,-0.0008099572733044624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005799131467938423,0.0,4.9503520131111145e-05,0.0,-0.00020441412925720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6415796279907227e-05,0.0,0.0,0.00015455204993486404,0.00019993633031845093,0.0,0.0,0.0,0.0,0.0,0.06366661936044693,0.0,0.0,0.0,2.1617859601974487e-05,-0.0005228589288890362,0.0,0.0,0.0,0.0,-4.755007103085518e-05,0.0,0.0,0.0,0.0,-0.0004061013460159302,0.0,0.0
0.0,0.0012487559579312801,0.0007234420627355576,0.0,0.0,-2.185860648751259e-05,-6.487593054771423e-05,-0.00020580459386110306,0.00034237466752529144,0.0,0.0,6.0653313994407654e-05,0.0,0.0,-0.0003380700945854187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666070893406868,0.0,-5.0865113735198975e-05,0.0,-7.474236190319061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033864565193653107,0.0,0.0,2.5538261979818344e-05,0.00036232173442840576,0.0,0.0,0.0,0.0,0.0,0.0488005056977272,0.0,0.0,0.0,-2.011982724070549e-05,-0.0003243321552872658,0.0,0.0,0.0,0.0,7.771281525492668e-05,0.0,0.0,0.0,0.0,-0.0003825277090072632,0.0,0.0
0.0,0.0012449710629880428,0.0006791204214096069,0.0,0.0,-6.62519596517086e-06,-7.654307410120964e-05,-0.00016766879707574844,9.419955313205719e-05,0.0,0.0,7.314793765544891e-05,0.0,0.0,-9.742286056280136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001708129420876503,0.0,-2.672150731086731e-05,0.0,0.00027690595015883446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025613605976104736,0.0,0.0,3.570877015590668e-05,0.00035670213401317596,0.0,0.0,0.0,0.0,0.0,0.03725064545869827,0.0,0.0,0.0,-1.0862015187740326e-05,-0.0003461437299847603,0.0,0.0,0.0,0.0,7.872143760323524e-05,0.0,0.0,0.0,0.0,-8.792988955974579e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006245281547307968,0.0,0.0,2.920418046414852e-05,-5.119922570884228e-05,-0.0001673651859164238,3.204867243766785e-05,0.0,0.0,0.00010752305388450623,0.0,0.0,-1.6637146472930908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038732681423425674,0.0,-7.875263690948486e-06,0.0,0.0003999965265393257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018816441297531128,0.0,0.0,-8.599832653999329e-05,0.0002727452665567398,0.0,0.0,0.0,0.0,0.0,0.029251910746097565,0.0,0.0,0.0,-6.694486364722252e-05,-0.0003262171521782875,0.0,0.0,0.0,0.0,7.589394226670265e-05,0.0,0.0,0.0,0.0,-6.189383566379547e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005837809294462204,0.0,0.0,6.61616213619709e-05,-4.283525049686432e-05,-0.00017864350229501724,1.9380822777748108e-05,0.0,0.0,0.0001242421567440033,0.0,0.0,-3.9013102650642395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005087368190288544,0.0,-7.884576916694641e-06,0.0,0.00039432384073734283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017154403030872345,0.0,0.0,-0.00011633429676294327,0.00029676221311092377,0.0,0.0,0.0,0.0,0.0,0.023883529007434845,0.0,0.0,0.0,-6.9458968937397e-05,-0.0003046393394470215,0.0,0.0,0.0,0.0,7.70757906138897e-05,0.0,0.0,0.0,0.0,-5.626678466796875e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005662683397531509,0.0,0.0,9.556114673614502e-05,-4.614866338670254e-05,-0.00018751900643110275,1.2423843145370483e-05,0.0,0.0,0.0001239236444234848,0.0,0.0,-6.1532482504844666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005718758329749107,0.0,-1.0712072253227234e-05,0.0,0.00037615932524204254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001712106168270111,0.0,0.0,-9.237416088581085e-05,0.00034495629370212555,0.0,0.0,0.0,0.0,0.0,0.020553119480609894,0.0,0.0,0.0,-4.5215943828225136e-05,-0.0002965284511446953,0.0,0.0,0.0,0.0,7.455376908183098e-05,0.0,0.0,0.0,0.0,-5.473382771015167e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005590412765741348,0.0,0.0,0.00011441018432378769,-5.043996497988701e-05,-0.00019063521176576614,6.163492798805237e-06,0.0,0.0,0.00011685118079185486,0.0,0.0,-5.253590643405914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006039291620254517,0.0,-1.0622665286064148e-05,0.0,0.00037060026079416275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016761571168899536,0.0,0.0,-6.882520392537117e-05,0.00036943331360816956,0.0,0.0,0.0,0.0,0.0,0.018698371946811676,0.0,0.0,0.0,-2.2432999685406685e-05,-0.0002926290035247803,0.0,0.0,0.0,0.0,6.908318027853966e-05,0.0,0.0,0.0,0.0,-5.2127987146377563e-05,0.0,0.0
