LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.96000075340271,0.4126213,0.9854369,0.1140003651380539,0.27204883098602295,0.5447934865951538,0.17254476249217987,0.2061811,0.3731488,0.09246402978897095,1.75774,1.656569,0.4037846028804779,1.457254,5.052815,0.1030769,0.2,0.03,0.05849189,0.3349515,0.1067961,0.02427184,0.01147671602666378,0.395122,0.5382499694824219,0.01214201,-1.7235198020935059,0.2899296,0.1844242,-0.02927097,-0.03813332,3.999791,0.4223301,0.3300971,0.6881308,0.9741207361221313,1.232485,0.2227699,0.33091291785240173,0.5380715727806091,0.3920594,3.766968,3.374909,0.6605217,2.363211,12.619577407836914,0.13,0.37,0.03,0.14108099043369293,0.16556794941425323,0.05339806,0.01456311,0.009708738,0.4585366,0.5631038546562195,0.01858705,-1.750575,0.696693,0.2344798,-0.07480929791927338,-0.09114742,0.14128
0.0,0.001102249138057232,0.004099171608686447,0.0,0.0,0.0007796867284923792,0.0007327084895223379,-0.0002329489216208458,0.0006815027445554733,0.0,0.0,3.257952630519867e-05,0.0,0.0,-0.0015239305794239044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009196894243359566,0.0,-0.00012043677270412445,0.0,0.0038378420285880566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043101608753204346,0.0,0.0,9.34302806854248e-06,0.00023773498833179474,0.0,0.0,0.0,0.0,0.0,0.12951654195785522,0.0,0.0,0.0,-0.0009490561205893755,-0.0023816865868866444,0.0,0.0,0.0,0.0,-0.00010590767487883568,0.0,0.0,0.0,0.0,0.0003512278199195862,0.0,0.0
0.0,0.0011392789892852306,0.0025217216461896896,0.0,0.0,0.0003114498686045408,0.00023942277766764164,-0.00026402994990348816,0.0009534414857625961,0.0,0.0,0.00013649649918079376,0.0,0.0,-0.0009762262925505638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007837843149900436,0.0,-3.7182122468948364e-05,0.0,3.957236185669899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005456600338220596,0.0,0.0,0.0003117574378848076,2.6902183890342712e-05,0.0,0.0,0.0,0.0,0.0,0.11068309098482132,0.0,0.0,0.0,0.00035416334867477417,-0.00019994284957647324,0.0,0.0,0.0,0.0,-2.2723805159330368e-05,0.0,0.0,0.0,0.0,-0.0003086607903242111,0.0,0.0
0.0,0.001214579213410616,0.00142657570540905,0.0,0.0,0.00016913935542106628,2.620951272547245e-05,-0.000243443064391613,0.0007633119821548462,0.0,0.0,9.563751518726349e-05,0.0,0.0,-0.0004238346591591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005109701305627823,0.0,3.204122185707092e-05,0.0,-0.0002884715795516968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.037554264068604e-06,0.0,0.0,0.00021519605070352554,0.00032580457627773285,0.0,0.0,0.0,0.0,0.0,0.0854259803891182,0.0,0.0,0.0,4.9662310630083084e-05,-0.0003357403911650181,0.0,0.0,0.0,0.0,4.090042784810066e-05,0.0,0.0,0.0,0.0,-0.0003462284803390503,0.0,0.0
0.0,0.0012487559579312801,0.0007707905024290085,0.0,0.0,0.000286411726847291,7.13602639734745e-05,-0.00015203841030597687,0.00035231374204158783,0.0,0.0,3.085099160671234e-05,0.0,0.0,-0.00014881137758493423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013141054660081863,0.0,0.00013069622218608856,0.0,-9.962357580661774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004146229475736618,0.0,0.0,-1.9045546650886536e-06,0.00019346177577972412,0.0,0.0,0.0,0.0,0.0,0.061451710760593414,0.0,0.0,0.0,-3.7342309951782227e-05,-0.0003661811351776123,0.0,0.0,0.0,0.0,-4.873145371675491e-06,0.0,0.0,0.0,0.0,-0.00013987720012664795,0.0,0.0
0.0,0.0012449710629880428,0.0006126910448074341,0.0,0.0,0.0001608370803296566,2.7339672669768333e-05,-0.00013722199946641922,0.00010910816490650177,0.0,0.0,6.527453660964966e-05,0.0,0.0,-2.9617920517921448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018679071217775345,0.0,0.000138748437166214,0.0,0.00018610898405313492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003138836473226547,0.0,0.0,-4.377216100692749e-07,0.0003167577087879181,0.0,0.0,0.0,0.0,0.0,0.043915338814258575,0.0,0.0,0.0,-2.109631896018982e-05,-0.00036420952528715134,0.0,0.0,0.0,0.0,9.222421795129776e-06,0.0,0.0,0.0,0.0,-0.00010445341467857361,0.0,0.0
0.0,0.0012300708331167698,0.0005793627351522446,0.0,0.0,0.00014838390052318573,-6.249174475669861e-07,-0.00014332402497529984,3.057904541492462e-05,0.0,0.0,0.0001115109771490097,0.0,0.0,7.80448317527771e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039481837302446365,0.0,0.00011419318616390228,0.0,0.00032035261392593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022653676569461823,0.0,0.0,-1.2714415788650513e-05,0.0004009418189525604,0.0,0.0,0.0,0.0,0.0,0.03295362740755081,0.0,0.0,0.0,-5.328608676791191e-05,-0.0003915010020136833,0.0,0.0,0.0,0.0,3.177439793944359e-05,0.0,0.0,0.0,0.0,-8.723139762878418e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005613043904304504,0.0,0.0,0.00015889829955995083,-8.133240044116974e-06,-0.0001553250476717949,1.0827556252479553e-05,0.0,0.0,0.00013063661754131317,0.0,0.0,-2.4260953068733215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005129268392920494,0.0,8.057989180088043e-05,0.0,0.00036822445690631866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020623579621315002,0.0,0.0,-2.699717879295349e-05,0.0004084259271621704,0.0,0.0,0.0,0.0,0.0,0.02627778798341751,0.0,0.0,0.0,-5.0016678869724274e-05,-0.00036774342879652977,0.0,0.0,0.0,0.0,4.478404298424721e-05,0.0,0.0,0.0,0.0,-7.254630327224731e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005514472723007202,0.0,0.0,0.00015989807434380054,-1.0760966688394547e-05,-0.00016675610095262527,3.4067779779434204e-06,0.0,0.0,0.0001286771148443222,0.0,0.0,-8.2431361079216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005747443065047264,0.0,5.132891237735748e-05,0.0,0.0004021739587187767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020741857588291168,0.0,0.0,-3.533530980348587e-05,0.00038842111825942993,0.0,0.0,0.0,0.0,0.0,0.02226189523935318,0.0,0.0,0.0,-3.008684143424034e-05,-0.00033184513449668884,0.0,0.0,0.0,0.0,4.9353111535310745e-05,0.0,0.0,0.0,0.0,-6.15287572145462e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005469340831041336,0.0,0.0,0.0001563758123666048,-1.4296965673565865e-05,-0.00017439108341932297,-1.432374119758606e-06,0.0,0.0,0.00011925958096981049,0.0,0.0,-7.617287337779999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006060972809791565,0.0,3.1927600502967834e-05,0.0,0.0004292074590921402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020328722894191742,0.0,0.0,-4.073465242981911e-05,0.0003697536885738373,0.0,0.0,0.0,0.0,0.0,0.01998627930879593,0.0,0.0,0.0,-1.287669874727726e-05,-0.0003101155161857605,0.0,0.0,0.0,0.0,4.888279363512993e-05,0.0,0.0,0.0,0.0,-5.4176896810531616e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005437750369310379,0.0,0.0,0.00015200115740299225,-1.8715858459472656e-05,-0.00017824117094278336,-5.0049275159835815e-06,0.0,0.0,0.00011058151721954346,0.0,0.0,-2.0051375031471252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006224066019058228,0.0,2.1394342184066772e-05,0.0,0.00043918099254369736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018810108304023743,0.0,0.0,-4.448322579264641e-05,0.00035834498703479767,0.0,0.0,0.0,0.0,0.0,0.018796779215335846,0.0,0.0,0.0,-2.216314896941185e-06,-0.00029961392283439636,0.0,0.0,0.0,0.0,4.658801481127739e-05,0.0,0.0,0.0,0.0,-4.942156374454498e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005405861884355545,0.0,0.0,0.00014793174341320992,-2.2908905521035194e-05,-0.00017965491861104965,-7.977709174156189e-06,0.0,0.0,0.00010524317622184753,0.0,0.0,5.015172064304352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006316704675555229,0.0,1.6614794731140137e-05,0.0,0.00043001677840948105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001664683222770691,0.0,0.0,-4.7083012759685516e-05,0.00035228021442890167,0.0,0.0,0.0,0.0,0.0,0.01819813996553421,0.0,0.0,0.0,3.595137968659401e-06,-0.0002943631261587143,0.0,0.0,0.0,0.0,4.436681047081947e-05,0.0,0.0,0.0,0.0,-4.645809531211853e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005374699831008911,0.0,0.0,0.0001445889938622713,-2.623116597533226e-05,-0.00017990078777074814,-1.0622665286064148e-05,0.0,0.0,0.00010293908417224884,0.0,0.0,1.108366996049881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006376113742589951,0.0,1.4789402484893799e-05,0.0,0.00040748249739408493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014450959861278534,0.0,0.0,-4.877150058746338e-05,0.000349363312125206,0.0,0.0,0.0,0.0,0.0,0.017852701246738434,0.0,0.0,0.0,6.673857569694519e-06,-0.0002916436642408371,0.0,0.0,0.0,0.0,4.2893458157777786e-05,0.0,0.0,0.0,0.0,-4.469975829124451e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005347076803445816,0.0,0.0,0.00014208722859621048,-2.8567621484398842e-05,-0.0001797294244170189,-1.2869015336036682e-05,0.0,0.0,0.00010251812636852264,0.0,0.0,1.5391968190670013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006418526172637939,0.0,1.4100223779678345e-05,0.0,0.0003793826326727867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012606196105480194,0.0,0.0,-4.979968070983887e-05,0.0003482270985841751,0.0,0.0,0.0,0.0,0.0,0.01756931096315384,0.0,0.0,0.0,8.298549801111221e-06,-0.00029031094163656235,0.0,0.0,0.0,0.0,4.216702654957771e-05,0.0,0.0,0.0,0.0,-4.371069371700287e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005324315279722214,0.0,0.0,0.00014034868218004704,-3.0053313821554184e-05,-0.00017948169261217117,-1.4605000615119934e-05,0.0,0.0,0.00010296143591403961,0.0,0.0,1.805182546377182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006450684741139412,0.0,1.362338662147522e-05,0.0,0.0003518741577863693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011229701340198517,0.0,0.0,-5.040410906076431e-05,0.000348016619682312,0.0,0.0,0.0,0.0,0.0,0.017266280949115753,0.0,0.0,0.0,9.12696123123169e-06,-0.00028969626873731613,0.0,0.0,0.0,0.0,4.1954685002565384e-05,0.0,0.0,0.0,0.0,-4.318170249462128e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005306694656610489,0.0,0.0,0.0001392026897519827,-3.095017746090889e-05,-0.00017929449677467346,-1.5838071703910828e-05,0.0,0.0,0.00010363198816776276,0.0,0.0,1.9515864551067352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000647546723484993,0.0,1.3027340173721313e-05,0.0,0.00032849516719579697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010274909436702728,0.0,0.0,-5.07524237036705e-05,0.00034819915890693665,0.0,0.0,0.0,0.0,0.0,0.016928263008594513,0.0,0.0,0.0,9.529059752821922e-06,-0.0002894182689487934,0.0,0.0,0.0,0.0,4.2005907744169235e-05,0.0,0.0,0.0,0.0,-4.291161894798279e-05,0.0,0.0
0.0,0.0012351158075034618,0.000529363751411438,0.0,0.0,0.000138493487611413,-3.1437259167432785e-05,-0.000179157592356205,-1.665763556957245e-05,0.0,0.0,0.00010423548519611359,0.0,0.0,2.025160938501358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006494401022791862,0.0,1.2287870049476624e-05,0.0,0.00031047314405441284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.636767208576202e-05,0.0,0.0,-5.0957780331373215e-05,0.0003484804183244705,0.0,0.0,0.0,0.0,0.0,0.016568847000598907,0.0,0.0,0.0,9.71066765487194e-06,-0.00028927717357873917,0.0,0.0,0.0,0.0,4.215305671095848e-05,0.0,0.0,0.0,0.0,-4.279240965843201e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005284417420625687,0.0,0.0,0.00013806833885610104,-3.168778494000435e-05,-0.00017907749861478806,-1.7169862985610962e-05,0.0,0.0,0.00010465644299983978,0.0,0.0,2.0584091544151306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508668884634972,0.0,1.1470168828964233e-05,0.0,0.00029761064797639847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.21301543712616e-05,0.0,0.0,-5.107559263706207e-05,0.00034873560070991516,0.0,0.0,0.0,0.0,0.0,0.016209430992603302,0.0,0.0,0.0,9.786803275346756e-06,-0.00028919242322444916,0.0,0.0,0.0,0.0,4.230393096804619e-05,0.0,0.0,0.0,0.0,-4.274211823940277e-05,0.0,0.0
0.0,0.001234397292137146,0.0005278158932924271,0.0,0.0,0.00013782386668026447,-3.1804898753762245e-05,-0.0001790253445506096,-1.7469748854637146e-05,0.0,0.0,0.00010490976274013519,0.0,0.0,2.0707957446575165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519174203276634,0.0,1.0671094059944153e-05,0.0,0.0002889949828386307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.928030729293823e-05,0.0,0.0,-5.115009844303131e-05,0.0003489349037408829,0.0,0.0,0.0,0.0,0.0,0.0158659890294075,0.0,0.0,0.0,9.819865226745605e-06,-0.0002891360782086849,0.0,0.0,0.0,0.0,4.2422208935022354e-05,0.0,0.0,0.0,0.0,-4.2729079723358154e-05,0.0,0.0
