LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.6060250401496887,0.1993464,0.1666667,0.11155705899000168,0.1683959811925888,0.27803078293800354,0.04853057861328125,0.07415205,0.1234426,0.09429425001144409,0.6648809,0.557825,0.1178886890411377,1.11008,4.731272,0.136,0.6,0.03,0.1522629,0.509804,0.1143791,0.03267974,0.017012909054756165,0.4721311,0.5270925164222717,0.0005709012,-1.9008197784423828,0.6101221,0.2377636,-0.3317247,0.1285101,3.757429,0.2026144,0.4346405,0.882822,0.9902181625366211,1.130575,0.1046138,0.2120032012462616,0.35996729135513306,0.6715887,3.693082,3.021493,0.4820196,4.249886,22.351497650146484,0.1816667,0.6,0.03,0.21137624979019165,0.0914420485496521,0.02614379,0.0130719,0.006535948,0.4983607,0.5583435893058777,0.013033,-1.578264,0.472568,0.1960991,-0.05404811352491379,-0.05122748,0.02793279
0.0,0.001102249138057232,0.004586650058627129,0.0,0.0,0.00015733414329588413,-1.912214793264866e-05,-0.0002684183418750763,0.0014692582190036774,0.0,0.0,-2.2172927856445312e-05,0.0,0.0,-0.002122958656400442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008899932727217674,0.0,-2.0459294319152832e-05,0.0,0.003682069480419159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032263435423374176,0.0,0.0,3.0148308724164963e-05,0.0008041206747293472,0.0,0.0,0.0,0.0,0.0,0.2707024812698364,0.0,0.0,0.0,-0.00089976005256176,-0.0022870898246765137,0.0,0.0,0.0,0.0,-9.079510346055031e-05,0.0,0.0,0.0,0.0,0.00026123784482479095,0.0,0.0
0.0,0.0011392789892852306,0.0022911224514245987,0.0,0.0,7.957755587995052e-05,0.00020758900791406631,-0.0003861794248223305,0.0012359749525785446,0.0,0.0,0.0001461859792470932,0.0,0.0,-0.0014955392107367516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009884670376778,0.0,-2.0897015929222107e-05,0.0,0.0005050725303590298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014302320778369904,0.0,0.0,5.185883492231369e-05,9.094737470149994e-05,0.0,0.0,0.0,0.0,0.0,0.06479636579751968,0.0,0.0,0.0,0.00011598598212003708,-4.576425999403e-05,0.0,0.0,0.0,0.0,-1.3916287571191788e-05,0.0,0.0,0.0,0.0,-0.00040324218571186066,0.0,0.0
0.0,0.001214579213410616,0.0009389650076627731,0.0,0.0,8.439249359071255e-05,6.463681347668171e-05,-0.0003101816400885582,0.0008680857717990875,0.0,0.0,0.00011914409697055817,0.0,0.0,-0.000852302648127079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005961563438177109,0.0,4.657357931137085e-05,0.0,-0.00027619022876024246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016875378787517548,0.0,0.0,0.00014754757285118103,0.0001993868499994278,0.0,0.0,0.0,0.0,0.0,0.03549594432115555,0.0,0.0,0.0,0.00010584713891148567,-0.00023482553660869598,0.0,0.0,0.0,0.0,6.832694634795189e-05,0.0,0.0,0.0,0.0,-0.00039928779006004333,0.0,0.0
0.0,0.0012487559579312801,0.0007028207182884216,0.0,0.0,0.00013505970127880573,-2.070772461593151e-05,-0.0002000071108341217,0.00034268759191036224,0.0,0.0,5.019642412662506e-05,0.0,0.0,-0.00035841111093759537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001749051734805107,0.0,-2.0403414964675903e-05,0.0,-9.486870840191841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016417168080806732,0.0,0.0,3.402773290872574e-05,0.00036296434700489044,0.0,0.0,0.0,0.0,0.0,0.033251531422138214,0.0,0.0,0.0,-7.116235792636871e-05,-0.0003755781799554825,0.0,0.0,0.0,0.0,-3.104889765381813e-05,0.0,0.0,0.0,0.0,-0.0002185571938753128,0.0,0.0
0.0,0.0012449710629880428,0.0006730798631906509,0.0,0.0,7.712212391197681e-05,-4.2054103687405586e-05,-0.00016421359032392502,9.47955995798111e-05,0.0,0.0,7.040239870548248e-05,0.0,0.0,-0.00010515004396438599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016704760491847992,0.0,1.0896474123001099e-06,0.0,0.00025813421234488487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012174807488918304,0.0,0.0,4.265550523996353e-05,0.00035691261291503906,0.0,0.0,0.0,0.0,0.0,0.029349900782108307,0.0,0.0,0.0,-4.053767770528793e-05,-0.0003654961474239826,0.0,0.0,0.0,0.0,-1.2779142707586288e-05,0.0,0.0,0.0,0.0,-0.00010623782873153687,0.0,0.0
0.0,0.0012300708331167698,0.0006234683096408844,0.0,0.0,8.746515959501266e-05,-3.4553930163383484e-05,-0.00016472581773996353,3.1927600502967834e-05,0.0,0.0,0.00010896846652030945,0.0,0.0,-1.8999911844730377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038556288927793503,0.0,1.2643635272979736e-05,0.0,0.0003874730318784714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.773485362529755e-05,0.0,0.0,-9.183259680867195e-05,0.0002723056823015213,0.0,0.0,0.0,0.0,0.0,0.02410290390253067,0.0,0.0,0.0,-7.448950782418251e-06,-0.0004328293725848198,0.0,0.0,0.0,0.0,1.7825979739427567e-05,0.0,0.0,0.0,0.0,-8.288398385047913e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005841199308633804,0.0,0.0,0.00011113984510302544,-3.21150291711092e-05,-0.0001761922612786293,1.8952414393424988e-05,0.0,0.0,0.0001265350729227066,0.0,0.0,-4.406087100505829e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000507749617099762,0.0,6.98678195476532e-06,0.0,0.0003933217376470566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8447704911232e-05,0.0,0.0,-0.0001247711479663849,0.0002963598817586899,0.0,0.0,0.0,0.0,0.0,0.019920267164707184,0.0,0.0,0.0,9.708339348435402e-06,-0.00040976889431476593,0.0,0.0,0.0,0.0,3.458419814705849e-05,0.0,0.0,0.0,0.0,-6.911903619766235e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005667973309755325,0.0,0.0,0.00012670480646193027,-3.574136644601822e-05,-0.0001853862777352333,1.198984682559967e-05,0.0,0.0,0.00012562796473503113,0.0,0.0,-6.130896508693695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005712015554308891,0.0,-2.849847078323364e-07,0.0,0.00038550514727830887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.419528603553772e-05,0.0,0.0,-9.786151349544525e-05,0.00034480541944503784,0.0,0.0,0.0,0.0,0.0,0.01761922985315323,0.0,0.0,0.0,1.5616416931152344e-05,-0.0003551947884261608,0.0,0.0,0.0,0.0,4.139961674809456e-05,0.0,0.0,0.0,0.0,-6.0014426708221436e-05,0.0,0.0
0.0,0.0012196660973131657,0.000559462234377861,0.0,0.0,0.00013469834811985493,-3.9994483813643456e-05,-0.0001889774575829506,5.802139639854431e-06,0.0,0.0,0.00011771731078624725,0.0,0.0,-5.103647708892822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006034150719642639,0.0,-3.471970558166504e-06,0.0,0.0003860658034682274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.204393088817596e-05,0.0,0.0,-7.14980997145176e-05,0.00036943890154361725,0.0,0.0,0.0,0.0,0.0,0.016810156404972076,0.0,0.0,0.0,1.5880679711699486e-05,-0.00032148975878953934,0.0,0.0,0.0,0.0,4.2512547224760056e-05,0.0,0.0,0.0,0.0,-5.370378494262695e-05,0.0,0.0
