LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.8671844601631165,0.8353909,0.05349794,0.09971294552087784,0.21607814729213715,0.4083050787448883,0.24197246134281158,0.1448592,0.3802146,0.09009622037410736,0.8641502,0.7695869,0.22793592512607574,0.548813,2.485811,0.1981818,0.7,0.03,0.1836904,0.5432099,0.2139918,0.0617284,0.010242518037557602,0.4628099,0.5323644876480103,0.001781397,-1.9314634799957275,0.7853976,0.3294475,-0.7436326,0.3256375,2.205955,0.3251029,0.7613169,0.8779758,0.9956672787666321,1.363372,0.1365502,0.3473321795463562,0.5040773749351501,0.5788212,2.690607,2.111785,0.5165381,1.325695,7.789547920227051,0.133125,0.68,0.03,0.18047106266021729,0.2736447751522064,0.1769547,0.0781893,0.02469136,0.4834711,0.5741521716117859,0.01403541,-1.575945,0.5583901,0.1810236,-0.0808061882853508,-0.05450669,0.06847844
0.0,0.001102249138057232,0.00551973469555378,0.0,0.0,-0.0001689298078417778,0.0002852573525160551,-0.00029132235795259476,0.000206703320145607,0.0,0.0,0.00011313892900943756,0.0,0.0,-0.0018026931211352348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009263083338737488,0.0,-7.629022002220154e-05,0.0,0.0035818759351968765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546770989894867e-05,0.0,0.0,0.00015036482363939285,0.00016076304018497467,0.0,0.0,0.0,0.0,0.0,0.06269095093011856,0.0,0.0,0.0,-0.000995901646092534,-0.0017083422280848026,0.0,0.0,0.0,0.0,-0.00012987526133656502,0.0,0.0,0.0,0.0,0.00029432401061058044,0.0,0.0
0.0,0.0011392789892852306,0.002645159140229225,0.0,0.0,-0.0005970429629087448,0.00024328427389264107,-0.00032322388142347336,0.0007811523973941803,0.0,0.0,0.0001237187534570694,0.0,0.0,-0.0012360373511910439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007576579228043556,0.0,-2.8567388653755188e-05,0.0,0.0006637326441705227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002956762909889221,0.0,0.0,0.00029313936829566956,7.628835737705231e-05,0.0,0.0,0.0,0.0,0.0,0.05102965980768204,0.0,0.0,0.0,0.0002539639826864004,-0.0007688216865062714,0.0,0.0,0.0,0.0,-4.483852535486221e-05,0.0,0.0,0.0,0.0,-0.0002783574163913727,0.0,0.0
0.0,0.001214579213410616,0.0010828152298927307,0.0,0.0,-0.00010735797695815563,4.692189395427704e-05,-0.0002777623012661934,0.0007113572210073471,0.0,0.0,6.692297756671906e-05,0.0,0.0,-0.000662156380712986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004919776692986488,0.0,3.973767161369324e-05,0.0,-0.00022961292415857315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022340752184391022,0.0,0.0,0.0002224189229309559,0.0003020036965608597,0.0,0.0,0.0,0.0,0.0,0.04256821423768997,0.0,0.0,0.0,8.462416008114815e-05,-0.0005708737298846245,0.0,0.0,0.0,0.0,-2.397550269961357e-05,0.0,0.0,0.0,0.0,-0.0003153253346681595,0.0,0.0
0.0,0.0012487559579312801,0.0007502473890781403,0.0,0.0,-7.622106932103634e-05,2.5792978703975677e-05,-0.00017532054334878922,0.00036198273301124573,0.0,0.0,8.545815944671631e-06,0.0,0.0,-0.0002666199579834938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012171175330877304,0.0,5.0650909543037415e-05,0.0,-8.247513324022293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.951445877552032e-05,0.0,0.0,-7.040798664093018e-07,0.00022849999368190765,0.0,0.0,0.0,0.0,0.0,0.037624843418598175,0.0,0.0,0.0,-5.8317091315984726e-05,-0.0003115525469183922,0.0,0.0,0.0,0.0,5.595618858933449e-05,0.0,0.0,0.0,0.0,-9.80086624622345e-05,0.0,0.0
0.0,0.0012449710629880428,0.0006855186074972153,0.0,0.0,-3.5333214327692986e-05,-6.905524060130119e-06,-0.00014988891780376434,0.00011984817683696747,0.0,0.0,5.930475890636444e-05,0.0,0.0,-7.10533931851387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019118841737508774,0.0,6.588548421859741e-05,0.0,0.0002704402431845665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5519863963127136e-05,0.0,0.0,-2.7995556592941284e-06,0.00032273493707180023,0.0,0.0,0.0,0.0,0.0,0.03087923675775528,0.0,0.0,0.0,-3.334064967930317e-05,-0.00033971481025218964,0.0,0.0,0.0,0.0,6.040232256054878e-05,0.0,0.0,0.0,0.0,-0.00010624714195728302,0.0,0.0
0.0,0.0012300708331167698,0.00062510184943676,0.0,0.0,9.427079930901527e-06,-1.7541693523526192e-05,-0.0001536039635539055,3.123842179775238e-05,0.0,0.0,0.00011423230171203613,0.0,0.0,-9.206123650074005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039688218384981155,0.0,6.0440972447395325e-05,0.0,0.0003958800807595253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.252659320831299e-05,0.0,0.0,2.6328489184379578e-06,0.00037364661693573,0.0,0.0,0.0,0.0,0.0,0.02507854253053665,0.0,0.0,0.0,-2.987263724207878e-05,-0.0003101988695561886,0.0,0.0,0.0,0.0,6.425334140658379e-05,0.0,0.0,0.0,0.0,-9.12882387638092e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005830246955156326,0.0,0.0,5.0815287977457047e-05,-2.0598294213414192e-05,-0.00016563665121793747,6.936490535736084e-06,0.0,0.0,0.00013516657054424286,0.0,0.0,-2.7725473046302795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005140798166394234,0.0,4.16245311498642e-05,0.0,0.00039401743561029434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.621036350727081e-05,0.0,0.0,-9.939074516296387e-06,0.00038512609899044037,0.0,0.0,0.0,0.0,0.0,0.02088937908411026,0.0,0.0,0.0,-1.866184175014496e-05,-0.00028958823531866074,0.0,0.0,0.0,0.0,6.854860112071037e-05,0.0,0.0,0.0,0.0,-7.528997957706451e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005653966218233109,0.0,0.0,8.488423191010952e-05,-2.412521280348301e-05,-0.0001760832965373993,-1.1418014764785767e-06,0.0,0.0,0.00013205595314502716,0.0,0.0,-6.650574505329132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005755312740802765,0.0,2.4009495973587036e-05,0.0,0.00037920475006103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9847567677497864e-05,0.0,0.0,-2.4551991373300552e-05,0.00037922896444797516,0.0,0.0,0.0,0.0,0.0,0.018303044140338898,0.0,0.0,0.0,-5.959998816251755e-06,-0.0002880701795220375,0.0,0.0,0.0,0.0,6.789667531847954e-05,0.0,0.0,0.0,0.0,-6.277300417423248e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005583446472883224,0.0,0.0,0.0001074343454092741,-2.8175534680485725e-05,-0.00018173828721046448,-5.425885319709778e-06,0.0,0.0,0.00012096203863620758,0.0,0.0,-6.01448118686676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006066905334591866,0.0,1.31949782371521e-05,0.0,0.00037561357021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.849528729915619e-05,0.0,0.0,-3.537721931934357e-05,0.0003694705665111542,0.0,0.0,0.0,0.0,0.0,0.01691354066133499,0.0,0.0,0.0,2.3222528398036957e-06,-0.0002884073182940483,0.0,0.0,0.0,0.0,6.375042721629143e-05,0.0,0.0,0.0,0.0,-5.465000867843628e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005530156195163727,0.0,0.0,0.00012020766735076904,-3.1525734812021255e-05,-0.00018345285207033157,-8.167698979377747e-06,0.0,0.0,0.00011102668941020966,0.0,0.0,-5.783513188362122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006228592246770859,0.0,8.724629878997803e-06,0.0,0.0003743767738342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.357099533081055e-05,0.0,0.0,-4.209578037261963e-05,0.00036122649908065796,0.0,0.0,0.0,0.0,0.0,0.016253210604190826,0.0,0.0,0.0,6.606802344322205e-06,-0.00028788112103939056,0.0,0.0,0.0,0.0,5.83878718316555e-05,0.0,0.0,0.0,0.0,-4.945695400238037e-05,0.0,0.0
0.0,0.0012287367135286331,0.0005475301295518875,0.0,0.0,0.00012703239917755127,-3.366381861269474e-05,-0.00018310267478227615,-1.0268762707710266e-05,0.0,0.0,0.00010499358177185059,0.0,0.0,6.407499313354492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006319964304566383,0.0,8.150935173034668e-06,0.0,0.00036804191768169403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3120777010917664e-05,0.0,0.0,-4.606228321790695e-05,0.00035555846989154816,0.0,0.0,0.0,0.0,0.0,0.015955187380313873,0.0,0.0,0.0,8.528120815753937e-06,-0.00028756819665431976,0.0,0.0,0.0,0.0,5.3402502089738846e-05,0.0,0.0,0.0,0.0,-4.633702337741852e-05,0.0,0.0
0.0,0.0012320410460233688,0.0005423165857791901,0.0,0.0,0.00013076490722596645,-3.464170731604099e-05,-0.00018207170069217682,-1.2142583727836609e-05,0.0,0.0,0.00010242126882076263,0.0,0.0,1.2491829693317413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006378386169672012,0.0,9.208917617797852e-06,0.0,0.0003558313474059105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.402470171451569e-05,0.0,0.0,-4.838593304157257e-05,0.00035214610397815704,0.0,0.0,0.0,0.0,0.0,0.01579193025827408,0.0,0.0,0.0,9.333482012152672e-06,-0.0002876352518796921,0.0,0.0,0.0,0.0,4.953285679221153e-05,0.0,0.0,0.0,0.0,-4.456378519535065e-05,0.0,0.0
0.0,0.0012340573593974113,0.0005378406494855881,0.0,0.0,0.0001329814549535513,-3.482075408101082e-05,-0.00018105283379554749,-1.3807788491249084e-05,0.0,0.0,0.00010197795927524567,0.0,0.0,1.6790814697742462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006420044228434563,0.0,1.0456889867782593e-05,0.0,0.0003404226154088974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.372163236141205e-05,0.0,0.0,-4.97172586619854e-05,0.00035032816231250763,0.0,0.0,0.0,0.0,0.0,0.015651710331439972,0.0,0.0,0.0,9.654322639107704e-06,-0.0002878708764910698,0.0,0.0,0.0,0.0,4.6854373067617416e-05,0.0,0.0,0.0,0.0,-4.3589621782302856e-05,0.0,0.0
0.0,0.0012350166216492653,0.0005342941731214523,0.0,0.0,0.0001344073098152876,-3.454484976828098e-05,-0.00018028263002634048,-1.514144241809845e-05,0.0,0.0,0.00010251067578792572,0.0,0.0,1.9370578229427338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006451578810811043,0.0,1.1263415217399597e-05,0.0,0.00032481830567121506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.089281618595123e-05,0.0,0.0,-5.04394993185997e-05,0.0003494713455438614,0.0,0.0,0.0,0.0,0.0,0.015494383871555328,0.0,0.0,0.0,9.76957380771637e-06,-0.000288134440779686,0.0,0.0,0.0,0.0,4.5150984078645706e-05,0.0,0.0,0.0,0.0,-4.309602081775665e-05,0.0,0.0
0.0,0.0012352685444056988,0.0005316659808158875,0.0,0.0,0.00013537774793803692,-3.407429903745651e-05,-0.00017976108938455582,-1.6124919056892395e-05,0.0,0.0,0.00010329671204090118,0.0,0.0,2.0706094801425934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006475998088717461,0.0,1.1514872312545776e-05,0.0,0.00031107477843761444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.527934551239014e-05,0.0,0.0,-5.082087591290474e-05,0.00034914910793304443,0.0,0.0,0.0,0.0,0.0,0.015316613018512726,0.0,0.0,0.0,9.806361049413681e-06,-0.00028836820274591446,0.0,0.0,0.0,0.0,4.4133979827165604e-05,0.0,0.0,0.0,0.0,-4.287250339984894e-05,0.0,0.0
0.0,0.0012351158075034618,0.0005298200994729996,0.0,0.0,0.0001360778696835041,-3.356439992785454e-05,-0.0001794295385479927,-1.679547131061554e-05,0.0,0.0,0.00010399892926216125,0.0,0.0,2.1253712475299835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006494689732789993,0.0,1.1324882507324219e-05,0.0,0.0003000907599925995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.735805749893188e-05,0.0,0.0,-5.102017894387245e-05,0.0003490801900625229,0.0,0.0,0.0,0.0,0.0,0.015130080282688141,0.0,0.0,0.0,9.820330888032913e-06,-0.0002885628491640091,0.0,0.0,0.0,0.0,4.353700205683708e-05,0.0,0.0,0.0,0.0,-4.2766332626342773e-05,0.0,0.0
0.0,0.0012347828596830368,0.0005285944789648056,0.0,0.0,0.0001365614589303732,-3.3113639801740646e-05,-0.0001792311668395996,-1.722760498523712e-05,0.0,0.0,0.00010449811816215515,0.0,0.0,2.1385960280895233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006508808583021164,0.0,1.0855495929718018e-05,0.0,0.00029194075614213943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.78404825925827e-05,0.0,0.0,-5.1122624427080154e-05,0.0003490988165140152,0.0,0.0,0.0,0.0,0.0,0.014945544302463531,0.0,0.0,0.0,9.823823347687721e-06,-0.0002887030132114887,0.0,0.0,0.0,0.0,4.3190550059080124e-05,0.0,0.0,0.0,0.0,-4.2732805013656616e-05,0.0,0.0
0.0,0.001234397292137146,0.0005278121680021286,0.0,0.0,0.0001369076780974865,-3.27439047396183e-05,-0.00017911475151777267,-1.7488375306129456e-05,0.0,0.0,0.00010480917990207672,0.0,0.0,2.1337531507015228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006519230082631111,0.0,1.0289251804351807e-05,0.0,0.000286247581243515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.740648627281189e-05,0.0,0.0,-5.117664113640785e-05,0.00034915097057819366,0.0,0.0,0.0,0.0,0.0,0.014771737158298492,0.0,0.0,0.0,9.82731580734253e-06,-0.00028880126774311066,0.0,0.0,0.0,0.0,4.298379644751549e-05,0.0,0.0,0.0,0.0,-4.2730942368507385e-05,0.0,0.0
0.0,0.0012340424582362175,0.0005273427814245224,0.0,0.0,0.00013714097440242767,-3.2459618523716927e-05,-0.00017904024571180344,-1.76355242729187e-05,0.0,0.0,0.00010496936738491058,0.0,0.0,2.123415470123291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006526755169034004,0.0,9.719282388687134e-06,0.0,0.00028245989233255386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.657760918140411e-05,0.0,0.0,-5.1205046474933624e-05,0.00034919194877147675,0.0,0.0,0.0,0.0,0.0,0.014611728489398956,0.0,0.0,0.0,9.83639620244503e-06,-0.0002888701856136322,0.0,0.0,0.0,0.0,4.284875467419624e-05,0.0,0.0,0.0,0.0,-4.2732805013656616e-05,0.0,0.0
0.0,0.0012337439693510532,0.0005270708352327347,0.0,0.0,0.00013729650527238846,-3.225053660571575e-05,-0.00017899740487337112,-1.771189272403717e-05,0.0,0.0,0.0001050364226102829,0.0,0.0,2.1121464669704437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006532091647386551,0.0,9.203329682350159e-06,0.0,0.000280061736702919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.567608892917633e-05,0.0,0.0,-5.122087895870209e-05,0.00034922361373901367,0.0,0.0,0.0,0.0,0.0,0.01446647197008133,0.0,0.0,0.0,9.841052815318108e-06,-0.00028891582041978836,0.0,0.0,0.0,0.0,4.275934770703316e-05,0.0,0.0,0.0,0.0,-4.273653030395508e-05,0.0,0.0
