LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.866795539855957,0.7567568,0.8494208,0.10777038335800171,0.19237640500068665,0.4097754657268524,0.1424221247434616,0.1904868,0.3284638,0.09473086148500443,0.9231272,0.8145308,0.23175737261772156,0.8739671,2.865611,0.1155,0.62,0.03,0.1313573,0.4440154,0.1930502,0.07722007,0.025935322046279907,0.3953488,0.5380871891975403,0.001160665,-2.0532023906707764,0.9976197,0.1794074,-0.4545515,0.1763287,5.252188,0.2471042,0.8339768,0.8148218,0.9952107667922974,1.30627,0.1974128,0.31394436955451965,0.5075860023498535,0.3918645,4.452925,4.06106,0.7005435,3.218235,18.586322784423828,0.1836364,0.57,0.04,0.18531747162342072,0.1340821385383606,0.02316602,0.01158301,0.007722008,0.4573644,0.6005940437316895,0.02124963,-1.920026,1.068786,0.09671719,-0.07617989182472229,0.04341412,0.04449034
0.0,0.001102249138057232,0.005518674850463867,0.0,0.0,-0.0001627716701477766,0.0001176660880446434,-0.0002910485491156578,0.0008837524801492691,0.0,0.0,-3.3931806683540344e-05,0.0,0.0,-0.0017942702397704124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008421037346124649,0.0,-0.00011947751045227051,0.0,0.0031579947099089622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326955139636993e-05,0.0,0.0,-0.0001164684072136879,0.00016761943697929382,0.0,0.0,0.0,0.0,0.0,0.198828786611557,0.0,0.0,0.0,-0.000989109743386507,-0.0023999041877686977,0.0,0.0,0.0,0.0,-0.00013326620683073997,0.0,0.0,0.0,0.0,-0.0004383847117424011,0.0,0.0
0.0,0.0011392789892852306,0.002644723281264305,0.0,0.0,-0.00015992834232747555,0.00023163855075836182,-0.0003225412219762802,0.0010262839496135712,0.0,0.0,0.00014844350516796112,0.0,0.0,-0.0012287357822060585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010898616164922714,0.0,-3.69437038898468e-05,0.0,0.0011804644018411636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002846755087375641,0.0,0.0,0.00031863152980804443,7.149949669837952e-05,0.0,0.0,0.0,0.0,0.0,0.09726089984178543,0.0,0.0,0.0,0.00023605837486684322,-0.00010955985635519028,0.0,0.0,0.0,0.0,-0.00010566413402557373,0.0,0.0,0.0,0.0,-0.00016946718096733093,0.0,0.0
0.0,0.001214579213410616,0.0010826122015714645,0.0,0.0,9.18773002922535e-06,5.573988892138004e-05,-0.00027739256620407104,0.0007876958698034286,0.0,0.0,0.00012496858835220337,0.0,0.0,-0.0006562797352671623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007334286347031593,0.0,3.2261013984680176e-05,0.0,1.6874168068170547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021886825561523438,0.0,0.0,0.00020645838230848312,0.000304441899061203,0.0,0.0,0.0,0.0,0.0,0.0793914869427681,0.0,0.0,0.0,8.838321082293987e-05,-0.00028715282678604126,0.0,0.0,0.0,0.0,-0.00018563726916909218,0.0,0.0,0.0,0.0,-1.8142163753509521e-06,0.0,0.0
0.0,0.0012487559579312801,0.0007501859217882156,0.0,0.0,3.73676884919405e-05,3.3348333090543747e-06,-0.0001750485971570015,0.00034925155341625214,0.0,0.0,5.517713725566864e-05,0.0,0.0,-0.0002637607976794243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002449899911880493,0.0,0.0001284722238779068,0.0,2.2484920918941498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.659251034259796e-05,0.0,0.0,-2.105720341205597e-06,0.00022496096789836884,0.0,0.0,0.0,0.0,0.0,0.05833251029253006,0.0,0.0,0.0,-6.0560181736946106e-05,-0.00037289317697286606,0.0,0.0,0.0,0.0,0.00020188046619296074,0.0,0.0,0.0,0.0,0.000192912295460701,0.0,0.0
0.0,0.0012449710629880428,0.0006855037063360214,0.0,0.0,2.4754786863923073e-05,-2.37906351685524e-05,-0.0001497352495789528,0.00010516680777072906,0.0,0.0,7.171370089054108e-05,0.0,0.0,-7.002707570791245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001352410763502121,0.0,0.00013672374188899994,0.0,0.00034660007804632187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.108172237873077e-05,0.0,0.0,2.7855858206748962e-06,0.00032208487391471863,0.0,0.0,0.0,0.0,0.0,0.04218209534883499,0.0,0.0,0.0,-3.462028689682484e-05,-0.00036608707159757614,0.0,0.0,0.0,0.0,0.00018350733444094658,0.0,0.0,0.0,0.0,-0.00012227892875671387,0.0,0.0
0.0,0.0012300708331167698,0.00062510184943676,0.0,0.0,5.087815225124359e-05,-2.5741755962371826e-05,-0.00015348289161920547,3.066845238208771e-05,0.0,0.0,0.00010828673839569092,0.0,0.0,-8.935108780860901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037064868956804276,0.0,0.00011269748210906982,0.0,0.00044078752398490906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.634315311908722e-05,0.0,0.0,-2.7552247047424316e-05,0.0003764163702726364,0.0,0.0,0.0,0.0,0.0,0.03139904886484146,0.0,0.0,0.0,-2.6621390134096146e-05,-0.0004103099927306175,0.0,0.0,0.0,0.0,0.00014258036389946938,0.0,0.0,0.0,0.0,-0.00012354925274848938,0.0,0.0
0.0,0.0012197052128612995,0.0005830284208059311,0.0,0.0,8.288794197142124e-05,-2.623233012855053e-05,-0.000165523961186409,1.269020140171051e-05,0.0,0.0,0.00012544915080070496,0.0,0.0,-2.750195562839508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004994077607989311,0.0,7.950328290462494e-05,0.0,0.00040142331272363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9797818064689636e-05,0.0,0.0,-4.378240555524826e-05,0.00038750097155570984,0.0,0.0,0.0,0.0,0.0,0.024820484220981598,0.0,0.0,0.0,-1.445855014026165e-05,-0.0003866208717226982,0.0,0.0,0.0,0.0,0.00012600841000676155,0.0,0.0,0.0,0.0,-9.677931666374207e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005653966218233109,0.0,0.0,0.00010716216638684273,-2.9882416129112244e-05,-0.00017598364502191544,5.448237061500549e-06,0.0,0.0,0.00012482516467571259,0.0,0.0,-6.684102118015289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000565490685403347,0.0,5.0572678446769714e-05,0.0,0.0003556506708264351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3608248233795166e-05,0.0,0.0,-4.5956578105688095e-05,0.0003801640123128891,0.0,0.0,0.0,0.0,0.0,0.021054573357105255,0.0,0.0,0.0,-2.750195562839508e-06,-0.00034235185012221336,0.0,0.0,0.0,0.0,0.0001127799041569233,0.0,0.0,0.0,0.0,-7.294304668903351e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005583483725786209,0.0,0.0,0.00012197415344417095,-3.405427560210228e-05,-0.0001816553995013237,3.1851232051849365e-07,0.0,0.0,0.00011730752885341644,0.0,0.0,-6.045214831829071e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005991030484437943,0.0,3.14079225063324e-05,0.0,0.000333935022354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2187049984931946e-05,0.0,0.0,-4.600314423441887e-05,0.00036950036883354187,0.0,0.0,0.0,0.0,0.0,0.019114263355731964,0.0,0.0,0.0,4.34298999607563e-06,-0.00031525827944278717,0.0,0.0,0.0,0.0,9.974697604775429e-05,0.0,0.0,0.0,0.0,-5.872547626495361e-05,0.0,0.0
