LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,4.0907392501831055,0.4155405,0.05743243,0.1216711699962616,0.5643203258514404,1.5290826559066772,0.40699607133865356,0.7923181,1.206564,0.09732848405838013,3.815843,3.696368,0.9806416034698486,0.9285759,3.23513,0.1728572,0.71,0.03,0.1728926,0.4121622,0.1925676,0.03716216,0.017473777756094933,0.3966102,0.5126327872276306,0.008035365,-2.1757333278656006,1.210988,0.3033275,-0.6292191,0.2044844,5.983073,0.08445946,0.6689189,0.8072208,1.0098856687545776,1.577355,0.280399,0.428775429725647,0.6679819226264954,0.4282702,5.754899,5.326628,1.052353,2.426451,12.58047866821289,0.1533333,0.84,0.03,0.20896130800247192,0.1624153107404709,0.06081081,0.02702703,0.01013513,0.4576271,0.5523397922515869,0.02231735,-2.079105,1.323104,-0.01086131,-0.07902410626411438,0.05842414,0.5092187
0.0,0.001102249138057232,-0.00726543553173542,0.0,0.0,0.0007006507366895676,0.001767405541613698,-0.00022791046649217606,-0.0007537472993135452,0.0,0.0,-8.867867290973663e-05,0.0,0.0,0.0020965682342648506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008875215426087379,0.0,0.00021018274128437042,0.0,0.0030071698129177094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013911519199609756,0.0,0.0,0.0007268022745847702,-8.143484592437744e-05,0.0,0.0,0.0,0.0,0.0,0.12928634881973267,0.0,0.0,0.0,-0.0009119696915149689,-0.0023874202743172646,0.0,0.0,0.0,0.0,-6.73471949994564e-05,0.0,0.0,0.0,0.0,-0.00039021484553813934,0.0,0.0
0.0,0.0011392789892852306,-0.004267210140824318,0.0,0.0,0.0007153868209570646,0.0003406412433832884,-0.000279206782579422,0.00041437894105911255,0.0,0.0,0.00016085244715213776,0.0,0.0,0.0009119259193539619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107468649744987,0.0,-7.636845111846924e-08,0.0,0.001286087092012167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004581231623888016,0.0,0.0,8.013471961021423e-05,-8.243881165981293e-05,0.0,0.0,0.0,0.0,0.0,0.11049371212720871,0.0,0.0,0.0,0.00012890039943158627,-0.0001892419531941414,0.0,0.0,0.0,0.0,-3.4668482840061188e-06,0.0,0.0,0.0,0.0,-0.00014072656631469727,0.0,0.0
0.0,0.001214579213410616,-1.5603378415107727e-05,0.0,0.0,0.0003451886586844921,-9.578745812177658e-05,-6.897933781147003e-05,0.0006323885172605515,0.0,0.0,0.00016232766211032867,0.0,0.0,0.0007752571254968643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006032446399331093,0.0,6.499886512756348e-05,0.0,0.00023476267233490944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003544893115758896,0.0,0.0,0.00022753514349460602,0.00042781420052051544,0.0,0.0,0.0,0.0,0.0,0.08521372824907303,0.0,0.0,0.0,0.00010444968938827515,-0.0003304760903120041,0.0,0.0,0.0,0.0,0.00010245805606245995,0.0,0.0,0.0,0.0,1.912936568260193e-05,0.0,0.0
0.0,0.0012487559579312801,0.0011573974043130875,0.0,0.0,0.0005039586685597897,9.56323929131031e-05,-0.00011736061424016953,0.0004109404981136322,0.0,0.0,8.932314813137054e-05,0.0,0.0,0.0004486646503210068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017852243036031723,0.0,-0.0002121906727552414,0.0,0.00019561871886253357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001383032649755478,0.0,0.0,6.775371730327606e-07,4.2183324694633484e-05,0.0,0.0,0.0,0.0,0.0,0.06131867319345474,0.0,0.0,0.0,-7.029343396425247e-05,-0.00036703888326883316,0.0,0.0,0.0,0.0,-6.40316866338253e-05,0.0,0.0,0.0,0.0,0.00020876526832580566,0.0,0.0
0.0,0.0012449710629880428,0.00039512477815151215,0.0,0.0,0.0002891013864427805,7.301988080143929e-05,-0.00014822836965322495,0.00016159750521183014,0.0,0.0,8.059851825237274e-05,0.0,0.0,0.00023428630083799362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016540568321943283,0.0,-0.00017438456416130066,0.0,0.00047650327906012535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011861138045787811,0.0,0.0,-1.1045485734939575e-05,0.00029761530458927155,0.0,0.0,0.0,0.0,0.0,0.043844468891620636,0.0,0.0,0.0,-4.0065962821245193e-05,-0.000364494975656271,0.0,0.0,0.0,0.0,-4.0489714592695236e-05,0.0,0.0,0.0,0.0,-0.00011947751045227051,0.0,0.0
0.0,0.0012300708331167698,0.0003825705498456955,0.0,0.0,0.00029163737781345844,3.201747313141823e-05,-0.00013011228293180466,4.119984805583954e-05,0.0,0.0,0.00010326504707336426,0.0,0.0,0.0001163119450211525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038479361683130264,0.0,-0.00011680647730827332,0.0,0.0005191424861550331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852857768535614e-05,0.0,0.0,8.63485038280487e-05,0.0005084890872240067,0.0,0.0,0.0,0.0,0.0,0.03291744738817215,0.0,0.0,0.0,-9.352806955575943e-06,-0.00039347540587186813,0.0,0.0,0.0,0.0,2.6868656277656555e-07,0.0,0.0,0.0,0.0,-0.0001230873167514801,0.0,0.0
0.0,0.0012197052128612995,0.0004997104406356812,0.0,0.0,0.00029444461688399315,3.607221879065037e-05,-0.0001160716637969017,1.6652047634124756e-06,0.0,0.0,0.0001176781952381134,0.0,0.0,5.205627530813217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005073193460702896,0.0,-8.680485188961029e-05,0.0,0.00043020863085985184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919354200363159e-05,0.0,0.0,8.179526776075363e-05,0.0004992987960577011,0.0,0.0,0.0,0.0,0.0,0.0262569859623909,0.0,0.0,0.0,7.346738129854202e-06,-0.0003697061911225319,0.0,0.0,0.0,0.0,2.1754298359155655e-05,0.0,0.0,0.0,0.0,-9.67755913734436e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005072522908449173,0.0,0.0,0.00026135402731597424,5.1544513553380966e-05,-0.00012028496712446213,-1.0263174772262573e-05,0.0,0.0,0.00011907145380973816,0.0,0.0,2.0022504031658173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005709026008844376,0.0,-6.607361137866974e-05,0.0,0.00034613627940416336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178874850273132e-05,0.0,0.0,3.3543910831213e-05,0.00042440183460712433,0.0,0.0,0.0,0.0,0.0,0.022248156368732452,0.0,0.0,0.0,1.3828743249177933e-05,-0.0003329422324895859,0.0,0.0,0.0,0.0,3.140373155474663e-05,0.0,0.0,0.0,0.0,-7.295608520507812e-05,0.0,0.0
0.0,0.0012196660973131657,0.0004774797707796097,0.0,0.0,0.0002252624835819006,5.570822395384312e-05,-0.00013396795839071274,-1.4405697584152222e-05,0.0,0.0,0.00011439062654972076,0.0,0.0,7.556751370429993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006031952798366547,0.0,-4.858523607254028e-05,0.0,0.0003013918176293373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059479296207428e-05,0.0,0.0,-6.334856152534485e-06,0.000370977446436882,0.0,0.0,0.0,0.0,0.0,0.019976206123828888,0.0,0.0,0.0,1.4758436009287834e-05,-0.0003106556832790375,0.0,0.0,0.0,0.0,3.4500379115343094e-05,0.0,0.0,0.0,0.0,-5.871616303920746e-05,0.0,0.0
