LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.5403815507888794,0.4902913,0.8883495,0.10181982815265656,0.12281561642885208,0.21869127452373505,0.05180032551288605,0.08513403,0.1374816,0.09054262191057205,0.6014482,0.5057075,0.0999823659658432,1.681318,7.22842,0.1942857,0.5,0.05,0.1691033,0.3592233,0.03883495,0.02427184,0.01552953477948904,0.4731707,0.5234928131103516,0.0003144832,-1.8602553606033325,0.412273,0.3146722,-0.06925397,-0.07807031,2.247535,0.4902913,0.5873786,0.8253741,0.9830543398857117,1.062803,0.1273378,0.18730607628822327,0.3533352315425873,0.656226,2.613101,1.956875,0.3337463,3.180366,17.539602279663086,0.1833333,0.69,0.04,0.22487299144268036,0.1542033553123474,0.03883495,0.01941748,0.009708738,0.4682927,0.5483012795448303,0.01377424,-1.31582,0.1979232,0.1620683,-0.019251540303230286,-0.07478818,0.04274945
0.0,0.001102249138057232,0.004286950454115868,0.0,0.0,-0.0002196615096181631,-0.000133047578856349,-0.00021858979016542435,0.0014503691345453262,0.0,0.0,9.728409349918365e-05,0.0,0.0,-0.0021907566115260124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008979495614767075,0.0,2.6404857635498047e-05,0.0,0.0037864581681787968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004811454564332962,0.0,0.0,0.0003542243503034115,0.0008949562907218933,0.0,0.0,0.0,0.0,0.0,0.1827038824558258,0.0,0.0,0.0,-0.0008156914263963699,-0.0023982739076018333,0.0,0.0,0.0,0.0,-4.870304837822914e-05,0.0,0.0,0.0,0.0,2.4963170289993286e-05,0.0,0.0
0.0,0.0011392789892852306,0.0021828915923833847,0.0,0.0,-0.00048708636313676834,0.00011847866699099541,-0.00041500385850667953,0.0012292321771383286,0.0,0.0,0.00012612901628017426,0.0,0.0,-0.0015476895496249199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008695824071764946,0.0,-1.568906009197235e-05,0.0,0.0003108312375843525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012332014739513397,0.0,0.0,-9.282119572162628e-05,8.002854883670807e-05,0.0,0.0,0.0,0.0,0.0,0.10361013561487198,0.0,0.0,0.0,3.65253072232008e-05,-0.00016308343037962914,0.0,0.0,0.0,0.0,3.1278468668460846e-06,0.0,0.0,0.0,0.0,-0.0004989039152860641,0.0,0.0
0.0,0.001214579213410616,0.0009003560990095139,0.0,0.0,-7.990701124072075e-05,8.095661178231239e-05,-0.000324503518640995,0.0008652042597532272,0.0,0.0,7.221661508083344e-05,0.0,0.0,-0.0008874936029314995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733324214816093,0.0,5.120784044265747e-05,0.0,-0.0003192364238202572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.652785956859589e-05,0.0,0.0,0.00013499334454536438,0.00019434280693531036,0.0,0.0,0.0,0.0,0.0,0.08574012666940689,0.0,0.0,0.0,0.00011268630623817444,-0.00031719543039798737,0.0,0.0,0.0,0.0,0.0001251152716577053,0.0,0.0,0.0,0.0,-0.00044052302837371826,0.0,0.0
0.0,0.0012487559579312801,0.0006892401725053787,0.0,0.0,-5.258503369987011e-05,-6.8246154114604e-05,-0.00021175947040319443,0.0003428589552640915,0.0,0.0,1.2565404176712036e-05,0.0,0.0,-0.00037528108805418015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001632506027817726,0.0,-6.857328116893768e-05,0.0,-0.00010359473526477814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027575530111789703,0.0,0.0,5.327025428414345e-05,0.00036884285509586334,0.0,0.0,0.0,0.0,0.0,0.06230223923921585,0.0,0.0,0.0,-7.556751370429993e-05,-0.00036907847970724106,0.0,0.0,0.0,0.0,-8.620088919997215e-05,0.0,0.0,0.0,0.0,-0.0003179125487804413,0.0,0.0
0.0,0.0012449710629880428,0.000668724998831749,0.0,0.0,-2.2856518626213074e-05,-7.923226803541183e-05,-0.00017125438898801804,9.512156248092651e-05,0.0,0.0,6.0381367802619934e-05,0.0,0.0,-0.00011162739247083664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017233751714229584,0.0,-4.290230572223663e-05,0.0,0.00024378392845392227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020800717175006866,0.0,0.0,5.727261304855347e-05,0.0003588702529668808,0.0,0.0,0.0,0.0,0.0,0.04441634565591812,0.0,0.0,0.0,-4.286947660148144e-05,-0.0003651333972811699,0.0,0.0,0.0,0.0,-5.910871550440788e-05,0.0,0.0,0.0,0.0,-0.00010489858686923981,0.0,0.0
0.0,0.0012300708331167698,0.0006225649267435074,0.0,0.0,1.8024351447820663e-05,-5.2505405619740486e-05,-0.00017008092254400253,3.186240792274475e-05,0.0,0.0,0.00011375732719898224,0.0,0.0,-2.1053478121757507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038804206997156143,0.0,-1.9809231162071228e-05,0.0,0.00037618447095155716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015596486628055573,0.0,0.0,-0.000101420097053051,0.00026831217110157013,0.0,0.0,0.0,0.0,0.0,0.03278020769357681,0.0,0.0,0.0,3.742985427379608e-06,-0.0003985152579843998,0.0,0.0,0.0,0.0,-1.1520925909280777e-05,0.0,0.0,0.0,0.0,-7.5560063123703e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005842652171850204,0.0,0.0,5.749193951487541e-05,-4.366203211247921e-05,-0.00018114876002073288,1.8728896975517273e-05,0.0,0.0,0.00013436377048492432,0.0,0.0,-4.882924258708954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005091363564133644,0.0,-1.6536563634872437e-05,0.0,0.0003916127607226372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014217384159564972,0.0,0.0,-0.00013967137783765793,0.0002927575260400772,0.0,0.0,0.0,0.0,0.0,0.025798149406909943,0.0,0.0,0.0,2.340506762266159e-05,-0.0003747413866221905,0.0,0.0,0.0,0.0,1.315353438258171e-05,0.0,0.0,0.0,0.0,-6.394833326339722e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005671046674251556,0.0,0.0,8.953874930739403e-05,-4.693539813160896e-05,-0.00018969736993312836,1.1762604117393494e-05,0.0,0.0,0.00013145990669727325,0.0,0.0,-6.132759153842926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005721487104892731,0.0,-1.6782432794570923e-05,0.0,0.00039289798587560654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014050118625164032,0.0,0.0,-0.00010762736201286316,0.0003434382379055023,0.0,0.0,0.0,0.0,0.0,0.021774061024188995,0.0,0.0,0.0,2.5960151106119156e-05,-0.00033575017005205154,0.0,0.0,0.0,0.0,2.470100298523903e-05,0.0,0.0,0.0,0.0,-5.782954394817352e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005597006529569626,0.0,0.0,0.00011048140004277229,-5.123228766024113e-05,-0.0001923227682709694,5.6121498346328735e-06,0.0,0.0,0.0001206621527671814,0.0,0.0,-4.997476935386658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006041331216692924,0.0,-1.4778226613998413e-05,0.0,0.00039897020906209946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001373831182718277,0.0,0.0,-7.623527199029922e-05,0.0003694966435432434,0.0,0.0,0.0,0.0,0.0,0.019626952707767487,0.0,0.0,0.0,2.2365711629390717e-05,-0.00031203124672174454,0.0,0.0,0.0,0.0,2.9130373150110245e-05,0.0,0.0,0.0,0.0,-5.3064897656440735e-05,0.0,0.0
