LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.2425206899642944,0.2368421,0.0,0.1124202236533165,0.29079777002334595,0.5012507438659668,0.26620033383369446,0.11881,0.3787129,0.09434421360492706,1.300748,1.193519,0.3004606366157532,0.8385883,3.44753,0.22625,0.53,0.04,0.1584249,0.5676692,0.1503759,0.06015038,0.02534152753651142,0.5471698,0.5351072549819946,0.001480995,-1.8536765575408936,0.4809105,0.2436135,-0.1230866,-0.03397828,3.663786,0.1090226,0.4661654,0.8539987,1.0193110704421997,1.555162,0.2835367,0.3875429928302765,0.6278918385505676,0.5417932,3.746082,3.204288,0.6165076,1.800526,11.009175300598145,0.2345455,0.96,0.05,0.24473364651203156,0.2326568067073822,0.04135338,0.01879699,0.0112782,0.4716981,0.5410853624343872,0.01894354,-1.408056,0.2922223,0.170905,-0.02986060455441475,-0.06518739,0.1042417
0.0,0.001102249138057232,0.006036771461367607,0.0,0.0,0.00030059763230383396,0.0008802877273410559,-0.0002574324607849121,4.3274834752082825e-05,0.0,0.0,-2.354755997657776e-05,0.0,0.0,-0.0016667228192090988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008452935144305229,0.0,-9.925849735736847e-05,0.0,0.003799715079367161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003076959401369095,0.0,0.0,0.0005012722685933113,0.0002221427857875824,0.0,0.0,0.0,0.0,0.0,0.1185704842209816,0.0,0.0,0.0,-0.0006398179102689028,-0.0020625246688723564,0.0,0.0,0.0,0.0,-9.37609001994133e-06,0.0,0.0,0.0,0.0,9.269826114177704e-05,0.0,0.0
0.0,0.0011392789892852306,0.002920709550380707,0.0,0.0,0.00014470238238573074,0.00023299525491893291,-0.0002817586064338684,0.0007212068885564804,0.0,0.0,0.00014644674956798553,0.0,0.0,-0.0011131027713418007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010772952809929848,0.0,-3.25813889503479e-05,0.0,0.0002825474366545677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355008989572525,0.0,0.0,0.0002071242779493332,-7.924437522888184e-05,0.0,0.0,0.0,0.0,0.0,0.09894732385873795,0.0,0.0,0.0,-0.00010491139255464077,-0.0005107023753225803,0.0,0.0,0.0,0.0,1.3988930732011795e-05,0.0,0.0,0.0,0.0,-0.0004823356866836548,0.0,0.0
0.0,0.001214579213410616,0.0012581199407577515,0.0,0.0,0.00010687974281609058,1.927628181874752e-05,-0.0002543507143855095,0.0006950888782739639,0.0,0.0,0.00011980347335338593,0.0,0.0,-0.0005572251975536346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007242904976010323,0.0,3.616511821746826e-05,0.0,-0.0003239894285798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004211515188217163,0.0,0.0,0.00023246975615620613,0.00039345771074295044,0.0,0.0,0.0,0.0,0.0,0.07409954816102982,0.0,0.0,0.0,0.00011912710033357143,-0.00046919193118810654,0.0,0.0,0.0,0.0,0.00016499357298016548,0.0,0.0,0.0,0.0,-0.00043419934809207916,0.0,0.0
0.0,0.0012487559579312801,0.0007957611232995987,0.0,0.0,0.0001698888372629881,8.376804180443287e-05,-0.00015910621732473373,0.00036647357046604156,0.0,0.0,5.075335502624512e-05,0.0,0.0,-0.00021523330360651016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024032313376665115,0.0,8.785538375377655e-05,0.0,-0.00010431092232465744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027824006974697113,0.0,0.0,3.100372850894928e-06,9.18414443731308e-05,0.0,0.0,0.0,0.0,0.0,0.05465821176767349,0.0,0.0,0.0,-8.048443123698235e-05,-0.00033792201429605484,0.0,0.0,0.0,0.0,-0.0001257709227502346,0.0,0.0,0.0,0.0,-0.0002901144325733185,0.0,0.0
0.0,0.0012449710629880428,0.0006870478391647339,0.0,0.0,9.605381637811661e-05,3.6863842979073524e-05,-0.0001409575343132019,0.000124296173453331,0.0,0.0,7.055141031742096e-05,0.0,0.0,-5.2823685109615326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001373598352074623,0.0,9.97781753540039e-05,0.0,0.00024153199046850204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023369677364826202,0.0,0.0,-6.638467311859131e-06,0.00030321627855300903,0.0,0.0,0.0,0.0,0.0,0.04034281522035599,0.0,0.0,0.0,-4.522106610238552e-05,-0.00035259779542684555,0.0,0.0,0.0,0.0,-9.231874719262123e-05,0.0,0.0,0.0,0.0,-0.00010662898421287537,0.0,0.0
0.0,0.0012300708331167698,0.0006208065897226334,0.0,0.0,0.00010090973228216171,4.216330125927925e-06,-0.00014642532914876938,3.182515501976013e-05,0.0,0.0,0.00010889209806919098,0.0,0.0,-4.691071808338165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037164147943258286,0.0,8.5439532995224e-05,0.0,0.0003742435947060585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015050172805786133,0.0,0.0,4.324968904256821e-05,0.00047547370195388794,0.0,0.0,0.0,0.0,0.0,0.0310518816113472,0.0,0.0,0.0,2.2095628082752228e-05,-0.0003443215973675251,0.0,0.0,0.0,0.0,-3.253063187003136e-05,0.0,0.0,0.0,0.0,-7.836520671844482e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005795303732156754,0.0,0.0,0.00012157345190644264,-4.253583028912544e-06,-0.00015851669013500214,5.749985575675964e-06,0.0,0.0,0.00012641213834285736,0.0,0.0,-2.5406479835510254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004999646916985512,0.0,5.974434316158295e-05,0.0,0.00039118435233831406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001492071896791458,0.0,0.0,3.4485943615436554e-05,0.0004714895039796829,0.0,0.0,0.0,0.0,0.0,0.025100983679294586,0.0,0.0,0.0,4.533585160970688e-05,-0.00032182876020669937,0.0,0.0,0.0,0.0,-2.176966518163681e-06,0.0,0.0,0.0,0.0,-6.57644122838974e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005625635385513306,0.0,0.0,0.000133926747366786,-6.370712071657181e-06,-0.00016967300325632095,-2.6542693376541138e-06,0.0,0.0,0.0001255366951227188,0.0,0.0,-7.33695924282074e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005658697336912155,0.0,3.6716461181640625e-05,0.0,0.0003939438611268997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016643106937408447,0.0,0.0,3.516674041748047e-06,0.000413406640291214,0.0,0.0,0.0,0.0,0.0,0.02144218236207962,0.0,0.0,0.0,4.2430125176906586e-05,-0.0003061750903725624,0.0,0.0,0.0,0.0,1.2765172868967056e-05,0.0,0.0,0.0,0.0,-5.8589503169059753e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005560144782066345,0.0,0.0,0.00013940292410552502,-9.658047929406166e-06,-0.00017670262604951859,-6.800517439842224e-06,0.0,0.0,0.00011767074465751648,0.0,0.0,-6.726942956447601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000599387101829052,0.0,2.1904706954956055e-05,0.0,0.00040092505514621735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016322173178195953,0.0,0.0,-2.1383631974458694e-05,0.0003706347197294235,0.0,0.0,0.0,0.0,0.0,0.01937616616487503,0.0,0.0,0.0,3.2681506127119064e-05,-0.0002974327653646469,0.0,0.0,0.0,0.0,1.9570346921682358e-05,0.0,0.0,0.0,0.0,-5.3297728300094604e-05,0.0,0.0
