LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.4546782374382019,0.4874552,0.01433692,0.10008323192596436,0.13892492651939392,0.2897418439388275,0.09330929070711136,0.1424838,0.2338122,0.08953303098678589,0.5268219,0.4337056,0.128836527466774,0.6367897,2.228526,0.255,0.6,0.05,0.1982044,0.4946237,0.2903226,0.06810036,0.03628725931048393,0.4928057,0.5178840756416321,0.0001763216,-1.7900360822677612,0.3704719,0.2347809,-0.1568733,0.02409746,1.318869,0.8960574,0.749104,0.8332136,0.9905745387077332,1.289339,0.1559767,0.31774574518203735,0.4870314598083496,0.6226767,1.850021,1.227344,0.3035178,0.7329764,6.875144958496094,0.2,0.69,0.04,0.21630430221557617,0.3581688106060028,0.2724014,0.0609319,0.01792115,0.4856115,0.5580391883850098,0.007916316,-1.199571,0.08768243,0.07597551,-0.015229851007461548,-0.007478619,0.02234529
0.0,0.001102249138057232,0.003859998658299446,0.0,0.0,-0.00017986376769840717,-0.00011948146857321262,-0.0002749664708971977,0.001200355589389801,0.0,0.0,0.00013352744281291962,0.0,0.0,-0.0020837755873799324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007864823564887047,0.0,0.0001134183257818222,0.0,0.003869944717735052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030930154025554657,0.0,0.0,-9.064283221960068e-05,0.00013517588376998901,0.0,0.0,0.0,0.0,0.0,0.025410540401935577,0.0,0.0,0.0,-0.0008722185157239437,-0.0008464939892292023,0.0,0.0,0.0,0.0,-8.973153308033943e-05,0.0,0.0,0.0,0.0,2.4046748876571655e-06,0.0,0.0
0.0,0.0011392789892852306,0.0020304452627897263,0.0,0.0,-0.0005778714548796415,0.0001571930479258299,-0.0003804406151175499,0.0011398699134588242,0.0,0.0,0.00012067519128322601,0.0,0.0,-0.0014650942757725716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013089608401060104,0.0,-7.603317499160767e-06,0.0,8.003786206245422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015438534319400787,0.0,0.0,0.00031825341284275055,9.784474968910217e-05,0.0,0.0,0.0,0.0,0.0,0.04053724557161331,0.0,0.0,0.0,8.84330365806818e-05,-0.001379537396132946,0.0,0.0,0.0,0.0,-1.3362150639295578e-05,0.0,0.0,0.0,0.0,-0.0005010329186916351,0.0,0.0
0.0,0.001214579213410616,0.0008485224097967148,0.0,0.0,-0.00010264059528708458,7.53370113670826e-05,-0.0003073131665587425,0.0008290838450193405,0.0,0.0,6.0306861996650696e-05,0.0,0.0,-0.0008314130827784538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008926587179303169,0.0,5.836784839630127e-05,0.0,-0.00033637601882219315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017235055565834045,0.0,0.0,0.00020850542932748795,0.0002901870757341385,0.0,0.0,0.0,0.0,0.0,0.0379740372300148,0.0,0.0,0.0,0.00010854448191821575,-0.0008216025307774544,0.0,0.0,0.0,0.0,7.007131353020668e-05,0.0,0.0,0.0,0.0,-0.00044106319546699524,0.0,0.0
0.0,0.0012487559579312801,0.0006706099957227707,0.0,0.0,-7.227808237075806e-05,-5.132798105478287e-05,-0.00019771326333284378,0.0003453511744737625,0.0,0.0,3.5818666219711304e-06,0.0,0.0,-0.00034837517887353897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003262842074036598,0.0,-0.00014305859804153442,0.0,-0.00010451115667819977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001586228609085083,0.0,0.0,-2.17510387301445e-06,0.0002454463392496109,0.0,0.0,0.0,0.0,0.0,0.035035885870456696,0.0,0.0,0.0,-7.286481559276581e-05,-0.0002407478168606758,0.0,0.0,0.0,0.0,-3.271782770752907e-05,0.0,0.0,0.0,0.0,-0.0003277938812971115,0.0,0.0
0.0,0.0012449710629880428,0.0006623677909374237,0.0,0.0,-3.326055593788624e-05,-6.580911576747894e-05,-0.00016285572201013565,9.943358600139618e-05,0.0,0.0,5.796365439891815e-05,0.0,0.0,-0.00010132323950529099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.834859520196915e-05,0.0,-0.00011103600263595581,0.0,0.00021827500313520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011743418872356415,0.0,0.0,1.9837170839309692e-06,0.000325983390212059,0.0,0.0,0.0,0.0,0.0,0.02929697185754776,0.0,0.0,0.0,-4.145456477999687e-05,-0.000298110768198967,0.0,0.0,0.0,0.0,-1.418357715010643e-05,0.0,0.0,0.0,0.0,-0.00010381080210208893,0.0,0.0
0.0,0.0012300708331167698,0.0006211046129465103,0.0,0.0,1.0857358574867249e-05,-4.601571708917618e-05,-0.00016368459910154343,3.1167641282081604e-05,0.0,0.0,0.00011481158435344696,0.0,0.0,-1.7826445400714874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035334471613168716,0.0,-7.00727105140686e-05,0.0,0.0003522830083966255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.479746222496033e-05,0.0,0.0,-2.43261456489563e-05,0.00036033615469932556,0.0,0.0,0.0,0.0,0.0,0.024100370705127716,0.0,0.0,0.0,-3.473833203315735e-06,-0.00022641010582447052,0.0,0.0,0.0,0.0,1.6930047422647476e-05,0.0,0.0,0.0,0.0,-7.430650293827057e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005843807011842728,0.0,0.0,5.193031392991543e-05,-3.953580744564533e-05,-0.00017522182315587997,1.5893951058387756e-05,0.0,0.0,0.00013614259660243988,0.0,0.0,-4.150904715061188e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004897313192486763,0.0,-5.2951276302337646e-05,0.0,0.000383816659450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.573383092880249e-05,0.0,0.0,-4.010368138551712e-05,0.0003736969083547592,0.0,0.0,0.0,0.0,0.0,0.020279832184314728,0.0,0.0,0.0,1.4608027413487434e-05,-0.00021282676607370377,0.0,0.0,0.0,0.0,3.3929478377103806e-05,0.0,0.0,0.0,0.0,-6.317347288131714e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005674827843904495,0.0,0.0,8.566584438085556e-05,-4.2973319068551064e-05,-0.0001845378428697586,8.841976523399353e-06,0.0,0.0,0.00013279542326927185,0.0,0.0,-6.130896508693695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005588661879301071,0.0,-4.2323023080825806e-05,0.0,0.0004012035205960274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.134357631206512e-05,0.0,0.0,-4.3626874685287476e-05,0.00037472881376743317,0.0,0.0,0.0,0.0,0.0,0.01786116510629654,0.0,0.0,0.0,1.932075247168541e-05,-0.0002447431907057762,0.0,0.0,0.0,0.0,4.088832065463066e-05,0.0,0.0,0.0,0.0,-5.751475691795349e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005599949508905411,0.0,0.0,0.0001079400535672903,-4.726485349237919e-05,-0.0001883227378129959,3.1869858503341675e-06,0.0,0.0,0.00012132711708545685,0.0,0.0,-5.168840289115906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000594097189605236,0.0,-3.230199217796326e-05,0.0,0.0004173917695879936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.922761142253876e-05,0.0,0.0,-4.484318196773529e-05,0.00036936067044734955,0.0,0.0,0.0,0.0,0.0,0.01650158315896988,0.0,0.0,0.0,1.8203631043434143e-05,-0.0002666385844349861,0.0,0.0,0.0,0.0,4.2104627937078476e-05,0.0,0.0,0.0,0.0,-5.296245217323303e-05,0.0,0.0
