LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.523815393447876,0.03146853,0.8391609,0.10162652283906937,0.1366243064403534,0.2286890149116516,0.07983219623565674,0.07216215,0.1507963,0.0915951356291771,0.4985152,0.3998788,0.10111819952726364,1.091187,4.193029,0.16,0.51,0.04,0.1300549,0.4020979,0.09090909,0.01398601,0.006290201563388109,0.4035088,0.530826210975647,0.000470707,-1.9012542963027954,0.676315,0.1804458,-0.232396,0.02022031,1.982742,0.03846154,0.548951,0.8105819,0.9776394963264465,1.23666,0.1165863,0.323514848947525,0.4693771302700043,0.5600039,2.139112,1.579108,0.3563578,1.388486,8.775146484375,0.1277778,0.58,0.03,0.15671098232269287,0.26201456785202026,0.0979021,0.02097902,0.006993007,0.4736842,0.5794516801834106,0.01162214,-1.463969,0.3421544,0.2017932,-0.01238081231713295,-0.1263937,0.02352342
0.0,0.001102249138057232,0.004207497462630272,0.0,0.0,-0.00021622423082590103,-0.0001233962830156088,-0.00022904947400093079,0.0012835096567869186,0.0,0.0,6.106682121753693e-05,0.0,0.0,-0.0021863216534256935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009474977850914001,0.0,-6.157718598842621e-05,0.0,0.0036807660944759846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047931447625160217,0.0,0.0,-4.869047552347183e-05,0.0001271367073059082,0.0,0.0,0.0,0.0,0.0,0.08788184076547623,0.0,0.0,0.0,-0.0009884382598102093,-0.0018183402717113495,0.0,0.0,0.0,0.0,-0.0001362399198114872,0.0,0.0,0.0,0.0,-1.2181699275970459e-05,0.0,0.0
0.0,0.0011392789892852306,0.002154400572180748,0.0,0.0,-0.0004972617607563734,0.0001521704252809286,-0.00041019078344106674,0.001169627532362938,0.0,0.0,0.00013181939721107483,0.0,0.0,-0.001544295810163021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006739804521203041,0.0,-2.633035182952881e-05,0.0,0.0005072769708931446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003684442490339279,0.0,0.0,0.00031638145446777344,0.00011631660163402557,0.0,0.0,0.0,0.0,0.0,0.06827450543642044,0.0,0.0,0.0,0.0003236038610339165,-0.0006913081742823124,0.0,0.0,0.0,0.0,-5.620298907160759e-05,0.0,0.0,0.0,0.0,-0.0005009397864341736,0.0,0.0
0.0,0.001214579213410616,0.0008904635906219482,0.0,0.0,-8.24909657239914e-05,7.615447975695133e-05,-0.0003221193328499794,0.0008407179266214371,0.0,0.0,8.491426706314087e-05,0.0,0.0,-0.0008852193132042885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043116137385368347,0.0,4.1738152503967285e-05,0.0,-0.00027560628950595856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.295073449611664e-05,0.0,0.0,0.0002115163952112198,0.00027796439826488495,0.0,0.0,0.0,0.0,0.0,0.05207303911447525,0.0,0.0,0.0,6.43748790025711e-05,-0.000540521927177906,0.0,0.0,0.0,0.0,-5.5673997849226e-05,0.0,0.0,0.0,0.0,-0.0004407670348882675,0.0,0.0
0.0,0.0012487559579312801,0.000685717910528183,0.0,0.0,-5.488283932209015e-05,-5.3741736337542534e-05,-0.00020976364612579346,0.0003444720059633255,0.0,0.0,2.2368505597114563e-05,0.0,0.0,-0.0003742007538676262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06558707356453e-05,0.0,2.9850751161575317e-05,0.0,-9.47299413383007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003600083291530609,0.0,0.0,-2.142973244190216e-06,0.00026261620223522186,0.0,0.0,0.0,0.0,0.0,0.04259226471185684,0.0,0.0,0.0,-4.6211760491132736e-05,-0.00031969230622053146,0.0,0.0,0.0,0.0,8.516805246472359e-05,0.0,0.0,0.0,0.0,-0.0003345515578985214,0.0,0.0
0.0,0.0012449710629880428,0.0006675552576780319,0.0,0.0,-2.4063512682914734e-05,-6.77080824971199e-05,-0.00017005298286676407,9.798817336559296e-05,0.0,0.0,6.301142275333405e-05,0.0,0.0,-0.0001112157478928566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002052830532193184,0.0,4.6933069825172424e-05,0.0,0.00025829579681158066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027242861688137054,0.0,0.0,8.558854460716248e-07,0.0003295633941888809,0.0,0.0,0.0,0.0,0.0,0.03382349759340286,0.0,0.0,0.0,-2.6319175958633423e-05,-0.0003438461571931839,0.0,0.0,0.0,0.0,8.500134572386742e-05,0.0,0.0,0.0,0.0,-0.00010289065539836884,0.0,0.0
0.0,0.0012300708331167698,0.0006223022937774658,0.0,0.0,1.7188722267746925e-05,-4.692841321229935e-05,-0.00016916915774345398,3.137066960334778e-05,0.0,0.0,0.00011256895959377289,0.0,0.0,-2.0920298993587494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004034927114844322,0.0,4.645809531211853e-05,0.0,0.0003875903785228729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019901245832443237,0.0,0.0,-1.9317958503961563e-05,0.0003468729555606842,0.0,0.0,0.0,0.0,0.0,0.02707020193338394,0.0,0.0,0.0,-4.460080526769161e-05,-0.0003203079104423523,0.0,0.0,0.0,0.0,7.989024743437767e-05,0.0,0.0,0.0,0.0,-7.334724068641663e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005842950195074081,0.0,0.0,5.6853750720620155e-05,-4.012719728052616e-05,-0.00018030870705842972,1.6802921891212463e-05,0.0,0.0,0.0001323837786912918,0.0,0.0,-4.852190613746643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005177753046154976,0.0,3.149360418319702e-05,0.0,0.0003933357074856758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001813974231481552,0.0,0.0,-3.442680463194847e-05,0.0003620889037847519,0.0,0.0,0.0,0.0,0.0,0.022328384220600128,0.0,0.0,0.0,-3.8132304325699806e-05,-0.00029907189309597015,0.0,0.0,0.0,0.0,8.000200614333153e-05,0.0,0.0,0.0,0.0,-6.260164082050323e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005671810358762741,0.0,0.0,8.909008465707302e-05,-4.353513941168785e-05,-0.0001889718696475029,9.786337614059448e-06,0.0,0.0,0.00012998096644878387,0.0,0.0,-6.1318278312683105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005780616775155067,0.0,1.6903504729270935e-05,0.0,0.0003854157403111458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018149055540561676,0.0,0.0,-4.003196954727173e-05,0.0003701765090227127,0.0,0.0,0.0,0.0,0.0,0.019389785826206207,0.0,0.0,0.0,-2.090330235660076e-05,-0.0002934057265520096,0.0,0.0,0.0,0.0,7.683923467993736e-05,0.0,0.0,0.0,0.0,-5.7268887758255005e-05,0.0,0.0
0.0,0.0012196660973131657,0.000559760257601738,0.0,0.0,0.0001101810485124588,-4.783854819834232e-05,-0.0001917574554681778,3.973022103309631e-06,0.0,0.0,0.00011991523206233978,0.0,0.0,-4.997476935386658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006086016073822975,0.0,8.318573236465454e-06,0.0,0.000385921448469162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001777447760105133,0.0,0.0,-4.3064821511507034e-05,0.00036927126348018646,0.0,0.0,0.0,0.0,0.0,0.01779095083475113,0.0,0.0,0.0,-7.086200639605522e-06,-0.0002910732291638851,0.0,0.0,0.0,0.0,7.091043516993523e-05,0.0,0.0,0.0,0.0,-5.288422107696533e-05,0.0,0.0
