LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.2777433395385742,0.3910256,0.01282051,0.1176089346408844,0.34717780351638794,0.5837912559509277,0.09526697546243668,0.1135775,0.2067532,0.09154096245765686,1.447419,1.170532,0.26275768876075745,1.247323,4.865587,0.128,0.26,0.04,0.07691554,0.5,0.1153846,0.03846154,0.01942645013332367,0.4645161,0.5339481830596924,0.004411076,-1.7689844369888306,0.3610502,0.1575238,-0.02246384,-0.04641534,1.509638,0.1730769,0.7371795,0.8972548,1.002178430557251,1.199465,0.1503476,0.2183723747730255,0.3943626284599304,0.7081838,2.09841,1.390226,0.3058328,1.498955,8.779102325439453,0.08916667,0.19,0.03,0.09872591495513916,0.29405757784843445,0.1346154,0.05769231,0.01923077,0.4645161,0.5661664605140686,0.01769206,-1.282913,0.1636379,0.1431834,-0.0014398619532585144,-0.0931354,0.1710835
0.0,0.001102249138057232,0.0060312096029520035,0.0,0.0,0.0008725535590201616,0.0012673961464315653,-0.000208231620490551,0.0011881273239850998,0.0,0.0,0.0004992280155420303,0.0,0.0,-0.0017315344884991646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008770441636443138,0.0,-9.005889296531677e-05,0.0,0.0038705170154571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046011246740818024,0.0,0.0,-3.471178933978081e-05,0.0004304219037294388,0.0,0.0,0.0,0.0,0.0,0.08796397596597672,0.0,0.0,0.0,-0.0007205326110124588,-0.0015023760497570038,0.0,0.0,0.0,0.0,-0.00011406233534216881,0.0,0.0,0.0,0.0,-5.435757339000702e-05,0.0,0.0
0.0,0.0011392789892852306,0.002931145951151848,0.0,0.0,0.0006161357741802931,0.0002140919677913189,-0.00024928338825702667,0.0011354926973581314,0.0,0.0,3.887154161930084e-05,0.0,0.0,-0.0011731069535017014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000952085480093956,0.0,-3.08845192193985e-05,0.0,4.6928878873586655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041483528912067413,0.0,0.0,8.434662595391273e-05,0.0001293327659368515,0.0,0.0,0.0,0.0,0.0,0.068342424929142,0.0,0.0,0.0,0.0003832979127764702,-0.0009112665429711342,0.0,0.0,0.0,0.0,-2.8629787266254425e-05,0.0,0.0,0.0,0.0,-0.0004862546920776367,0.0,0.0
0.0,0.001214579213410616,0.001272270455956459,0.0,0.0,0.0002944024745374918,-1.990934833884239e-06,-0.0002337610349059105,0.0008274000138044357,0.0,0.0,0.0002367887645959854,0.0,0.0,-0.0006101345643401146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006332891061902046,0.0,3.767386078834534e-05,0.0,-0.00032746000215411186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002864394336938858,0.0,0.0,0.00015097111463546753,0.0002249162644147873,0.0,0.0,0.0,0.0,0.0,0.052113838493824005,0.0,0.0,0.0,5.754409357905388e-06,-0.0006268699653446674,0.0,0.0,0.0,0.0,2.3082364350557327e-05,0.0,0.0,0.0,0.0,-0.0004334915429353714,0.0,0.0
0.0,0.0012487559579312801,0.0007983613759279251,0.0,0.0,0.0005046857986599207,0.00011126580648124218,-0.00014602486044168472,0.00034548528492450714,0.0,0.0,0.00037734024226665497,0.0,0.0,-0.00024123210459947586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001938631758093834,0.0,7.210671901702881e-05,0.0,-0.00010301265865564346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096220850944519e-05,0.0,0.0,2.9696151614189148e-05,0.00033221952617168427,0.0,0.0,0.0,0.0,0.0,0.04261372238397598,0.0,0.0,0.0,-1.018238253891468e-05,-0.00029614195227622986,0.0,0.0,0.0,0.0,1.1981930583715439e-05,0.0,0.0,0.0,0.0,-0.0003582034260034561,0.0,0.0
0.0,0.0012449710629880428,0.0006860140711069107,0.0,0.0,0.0002906050067394972,5.932268686592579e-05,-0.00013414490967988968,9.965337812900543e-05,0.0,0.0,0.0001462996006011963,0.0,0.0,-6.198789924383163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001584431156516075,0.0,8.5439532995224e-05,0.0,0.00020925235003232956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4108216166496277e-05,0.0,0.0,3.916257992386818e-05,0.00034730881452560425,0.0,0.0,0.0,0.0,0.0,0.03383604437112808,0.0,0.0,0.0,-4.908302798867226e-06,-0.00033152755349874496,0.0,0.0,0.0,0.0,2.339063212275505e-05,0.0,0.0,0.0,0.0,-9.802170097827911e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006199236959218979,0.0,0.0,0.0002724197693169117,1.623108983039856e-05,-0.00014071259647607803,3.113970160484314e-05,0.0,0.0,2.6790425181388855e-05,0.0,0.0,-6.897374987602234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038152746856212616,0.0,7.486343383789062e-05,0.0,0.00034331902861595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4121254682540894e-06,0.0,0.0,-8.902885019779205e-05,0.00029398687183856964,0.0,0.0,0.0,0.0,0.0,0.027078457176685333,0.0,0.0,0.0,-7.346668280661106e-05,-0.00029160548001527786,0.0,0.0,0.0,0.0,4.076352342963219e-05,0.0,0.0,0.0,0.0,-6.90799206495285e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005790498107671738,0.0,0.0,0.000269369687885046,6.486894562840462e-06,-0.00015255901962518692,1.576356589794159e-05,0.0,0.0,2.059154212474823e-05,0.0,0.0,-2.6049092411994934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005054958164691925,0.0,5.2073970437049866e-05,0.0,0.00037983711808919907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76116144657135e-06,0.0,0.0,-0.00012066401541233063,0.0003157779574394226,0.0,0.0,0.0,0.0,0.0,0.022334523499011993,0.0,0.0,0.0,-7.914216257631779e-05,-0.00027229730039834976,0.0,0.0,0.0,0.0,5.135824903845787e-05,0.0,0.0,0.0,0.0,-6.013363599777222e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005622226744890213,0.0,0.0,0.00024079671129584312,6.5104104578495026e-06,-0.00016419310122728348,8.706003427505493e-06,0.0,0.0,5.284138023853302e-05,0.0,0.0,-6.963498890399933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005696555599570274,0.0,3.133900463581085e-05,0.0,0.0004022819921374321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4856457710266113e-05,0.0,0.0,-9.518861770629883e-05,0.00035221315920352936,0.0,0.0,0.0,0.0,0.0,0.019394047558307648,0.0,0.0,0.0,-5.280808545649052e-05,-0.00027833832427859306,0.0,0.0,0.0,0.0,5.4480042308568954e-05,0.0,0.0,0.0,0.0,-5.6274235248565674e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005557388067245483,0.0,0.0,0.0002106921747326851,4.202593117952347e-06,-0.0001723533496260643,3.071501851081848e-06,0.0,0.0,8.51210206747055e-05,0.0,0.0,-6.358139216899872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060224998742342,0.0,1.822039484977722e-05,0.0,0.0004217475652694702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5107914805412292e-05,0.0,0.0,-7.019657641649246e-05,0.00036924146115779877,0.0,0.0,0.0,0.0,0.0,0.017794407904148102,0.0,0.0,0.0,-2.7235131710767746e-05,-0.00028353743255138397,0.0,0.0,0.0,0.0,5.2992720156908035e-05,0.0,0.0,0.0,0.0,-5.2578747272491455e-05,0.0,0.0
