LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.5359510183334351,0.3495575,0.03097345,0.10017097741365433,0.1538654863834381,0.2660730481147766,0.1217021495103836,0.08624348,0.2044578,0.08918832987546921,0.6063569,0.5141063,0.12771578133106232,0.7942754,3.203055,0.116,0.32,0.03,0.08187795,0.5221239,0.159292,0.03539823,0.018147703260183334,0.4177778,0.524857759475708,0.0004681244,-1.9758963584899902,0.793097,0.2534886,-0.4168018,0.1377912,1.783254,0.1017699,0.7212389,0.8525932,1.0025365352630615,1.260655,0.196849,0.260081946849823,0.4587046205997467,0.4926621,2.163003,1.670341,0.3794419,0.8778726,7.493218421936035,0.1486667,0.35,0.04,0.1320509910583496,0.4182988703250885,0.2168142,0.06637168,0.02654867,0.5111111,0.5694155693054199,0.0133408,-1.399937,0.2649943,0.1676209,-0.005098007619380951,-0.09471437,0.04419506
0.0,0.001102249138057232,0.00426584854722023,0.0,0.0,-0.0001823378261178732,-7.952633313834667e-05,-0.00026067066937685013,0.001019669696688652,0.0,0.0,0.00014618970453739166,0.0,0.0,-0.002087709493935108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008839042857289314,0.0,7.80448317527771e-06,0.0,0.0034193829633295536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004953127354383469,0.0,0.0,-0.00026734359562397003,0.00013404525816440582,0.0,0.0,0.0,0.0,0.0,0.052694447338581085,0.0,0.0,0.0,-0.0009147203527390957,-0.0004872158169746399,0.0,0.0,0.0,0.0,-0.00012142909690737724,0.0,0.0,0.0,0.0,-4.30084764957428e-05,0.0,0.0
0.0,0.0011392789892852306,0.002175314351916313,0.0,0.0,-0.0005733135621994734,0.00018587149679660797,-0.00039202626794576645,0.001075107604265213,0.0,0.0,0.0001188088208436966,0.0,0.0,-0.0014681601896882057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250137954950333,0.0,-1.7657876014709473e-05,0.0,0.0008868449367582798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004192609339952469,0.0,0.0,0.00024553481489419937,0.00012513808906078339,0.0,0.0,0.0,0.0,0.0,0.04632527381181717,0.0,0.0,0.0,0.000366708729416132,-0.0017633871175348759,0.0,0.0,0.0,0.0,-3.5085249692201614e-05,0.0,0.0,0.0,0.0,-0.0004938915371894836,0.0,0.0
0.0,0.001214579213410616,0.0008977167308330536,0.0,0.0,-0.00010151439346373081,6.996816955506802e-05,-0.0003131004050374031,0.0008049439638853073,0.0,0.0,5.628727376461029e-05,0.0,0.0,-0.0008335262537002563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006136158481240273,0.0,4.945136606693268e-05,0.0,-0.00014624185860157013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002897847443819046,0.0,0.0,0.00017489027231931686,0.00027055107057094574,0.0,0.0,0.0,0.0,0.0,0.04032505303621292,0.0,0.0,0.0,4.074745811522007e-05,-0.001018704380840063,0.0,0.0,0.0,0.0,4.039611667394638e-06,0.0,0.0,0.0,0.0,-0.0004370715469121933,0.0,0.0
0.0,0.0012487559579312801,0.0006883051246404648,0.0,0.0,-7.133348844945431e-05,-3.5709235817193985e-05,-0.00020235497504472733,0.0003474634140729904,0.0,0.0,6.016343832015991e-07,0.0,0.0,-0.00034939777106046677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018381793051958084,0.0,-5.034543573856354e-05,0.0,-5.436502397060394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6462599635124207e-05,0.0,0.0,8.173752576112747e-06,0.0002728234976530075,0.0,0.0,0.0,0.0,0.0,0.036438144743442535,0.0,0.0,0.0,-3.1914329156279564e-05,-0.0001865951344370842,0.0,0.0,0.0,0.0,2.9869843274354935e-05,0.0,0.0,0.0,0.0,-0.00035073235630989075,0.0,0.0
0.0,0.0012449710629880428,0.0006684195250272751,0.0,0.0,-3.27529851347208e-05,-5.361135117709637e-05,-0.000165608711540699,0.0001026596873998642,0.0,0.0,5.715899169445038e-05,0.0,0.0,-0.00010171625763177872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001630028709769249,0.0,-2.6240944862365723e-05,0.0,0.0002923905849456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849660813808441e-05,0.0,0.0,1.9428785890340805e-05,0.00033182092010974884,0.0,0.0,0.0,0.0,0.0,0.03014708310365677,0.0,0.0,0.0,-1.7882324755191803e-05,-0.0002575027756392956,0.0,0.0,0.0,0.0,3.843801096081734e-05,0.0,0.0,0.0,0.0,-9.989738464355469e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006224960088729858,0.0,0.0,1.120823435485363e-05,-4.013138823211193e-05,-0.00016579125076532364,3.083422780036926e-05,0.0,0.0,0.000115150585770607,0.0,0.0,-1.7940066754817963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038366299122571945,0.0,-7.525086402893066e-06,0.0,0.00040936190634965897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457550287246704e-06,0.0,0.0,-6.682891398668289e-05,0.00033891014754772186,0.0,0.0,0.0,0.0,0.0,0.024586685001850128,0.0,0.0,0.0,-5.797692574560642e-05,-0.00015734881162643433,0.0,0.0,0.0,0.0,5.0308648496866226e-05,0.0,0.0,0.0,0.0,-7.061660289764404e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005842745304107666,0.0,0.0,5.220109596848488e-05,-3.574788570404053e-05,-0.00017718877643346786,1.4020130038261414e-05,0.0,0.0,0.0001367274671792984,0.0,0.0,-4.17511910200119e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005066860467195511,0.0,-7.627531886100769e-06,0.0,0.00039521418511867523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.655712008476257e-06,0.0,0.0,-9.077135473489761e-05,0.0003551878035068512,0.0,0.0,0.0,0.0,0.0,0.020545996725559235,0.0,0.0,0.0,-5.658390000462532e-05,-0.00015128683298826218,0.0,0.0,0.0,0.0,5.834503099322319e-05,0.0,0.0,0.0,0.0,-6.1009079217910767e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005671251565217972,0.0,0.0,8.584978058934212e-05,-3.930623643100262e-05,-0.00018624961376190186,6.8731606006622314e-06,0.0,0.0,0.00013322941958904266,0.0,0.0,-6.128102540969849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005704713985323906,0.0,-1.0531395673751831e-05,0.0,0.0003698104992508888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7909333109855652e-05,0.0,0.0,-7.588323205709457e-05,0.000367484986782074,0.0,0.0,0.0,0.0,0.0,0.01804477721452713,0.0,0.0,0.0,-3.517931327223778e-05,-0.00020979810506105423,0.0,0.0,0.0,0.0,5.993293598294258e-05,0.0,0.0,0.0,0.0,-5.662254989147186e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005597192794084549,0.0,0.0,0.00010806531645357609,-4.359032027423382e-05,-0.00018965452909469604,1.5255063772201538e-06,0.0,0.0,0.00012155063450336456,0.0,0.0,-5.169771611690521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060286745429039,0.0,-1.0497868061065674e-05,0.0,0.00036000926047563553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8104910850524902e-05,0.0,0.0,-6.075762212276459e-05,0.0003692302852869034,0.0,0.0,0.0,0.0,0.0,0.016695208847522736,0.0,0.0,0.0,-1.6091158613562584e-05,-0.0002489769831299782,0.0,0.0,0.0,0.0,5.73587603867054e-05,0.0,0.0,0.0,0.0,-5.268678069114685e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005539152771234512,0.0,0.0,0.00012062001042068005,-4.5664142817258835e-05,-0.00018903613090515137,-2.7026981115341187e-06,0.0,0.0,0.00011117570102214813,0.0,0.0,2.8405338525772095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006199628114700317,0.0,-7.29784369468689e-06,0.0,0.00035696662962436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906447768211365e-06,0.0,0.0,-5.334243178367615e-05,0.00036504119634628296,0.0,0.0,0.0,0.0,0.0,0.016048379242420197,0.0,0.0,0.0,-4.086177796125412e-06,-0.00026656780391931534,0.0,0.0,0.0,0.0,5.3314026445150375e-05,0.0,0.0,0.0,0.0,-4.978477954864502e-05,0.0,0.0
