LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.8181804418563843,0.295858,0.0,0.10596686601638794,0.18898117542266846,0.4253872036933899,0.151300847530365,0.2157234,0.3622113,0.09652088582515717,0.8718571,0.7561606,0.2293836772441864,0.7137351,2.456204,0.105,0.57,0.03,0.1266886,0.4911243,0.2366864,0.07692308,0.02313150279223919,0.4464286,0.5105406641960144,0.003939006,-1.7765884399414062,0.4316554,0.5054183,-0.653791,0.1829154,2.161828,0.09467456,0.6568047,0.8101475,0.9979866743087769,1.436347,0.216076,0.383218377828598,0.5848894119262695,0.4959815,2.447773,1.951792,0.5041987,0.9594492,7.241906642913818,0.104375,0.41,0.03,0.12927159667015076,0.336020290851593,0.2071006,0.0887574,0.01775148,0.5,0.5409933924674988,0.02686438,-1.627358,0.7048824,0.2207115,-0.06733855605125427,-0.03355779,0.05717581
0.0,0.001102249138057232,0.005378128960728645,0.0,0.0,-0.0002196857240051031,9.594997391104698e-05,-0.0002875160425901413,0.0008246432989835739,0.0,0.0,-7.508322596549988e-05,0.0,0.0,-0.0017994865775108337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008571585640311241,0.0,0.00025281310081481934,0.0,0.003871539607644081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010211020708084106,0.0,0.0,0.00046687759459018707,0.0003093574196100235,0.0,0.0,0.0,0.0,0.0,0.04287246614694595,0.0,0.0,0.0,-0.0009025144390761852,-0.001061856746673584,0.0,0.0,0.0,0.0,-8.83033499121666e-06,0.0,0.0,0.0,0.0,-0.0005694366991519928,0.0,0.0
0.0,0.0011392789892852306,0.002588348463177681,0.0,0.0,-0.000262704212218523,0.0002290348056703806,-0.00031529273837804794,0.0010050218552350998,0.0,0.0,0.00015725009143352509,0.0,0.0,-0.0012332554906606674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010305149480700493,0.0,2.907589077949524e-06,0.0,5.676364526152611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003463421016931534,0.0,0.0,0.00021862145513296127,-3.962963819503784e-05,0.0,0.0,0.0,0.0,0.0,0.04303688555955887,0.0,0.0,0.0,0.00036984914913773537,-0.0012182812206447124,0.0,0.0,0.0,0.0,1.412583515048027e-05,0.0,0.0,0.0,0.0,-0.000262334942817688,0.0,0.0
0.0,0.001214579213410616,0.0010570567101240158,0.0,0.0,-2.0202482119202614e-05,5.700322799384594e-05,-0.00027346331626176834,0.0007804166525602341,0.0,0.0,0.00015010498464107513,0.0,0.0,-0.0006599295884370804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006902944296598434,0.0,6.762519478797913e-05,0.0,-0.00033138738945126534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002462528645992279,0.0,0.0,0.0002320227213203907,0.0003598388284444809,0.0,0.0,0.0,0.0,0.0,0.0388839915394783,0.0,0.0,0.0,3.795512020587921e-05,-0.0007516006007790565,0.0,0.0,0.0,0.0,0.00016549555584788322,0.0,0.0,0.0,0.0,-7.563084363937378e-05,0.0,0.0
0.0,0.0012487559579312801,0.0007422138005495071,0.0,0.0,5.16488216817379e-06,2.0954757928848267e-09,-0.00017223600298166275,0.00035010091960430145,0.0,0.0,7.767230272293091e-05,0.0,0.0,-0.0002655358985066414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022296514362096786,0.0,-0.00023956969380378723,0.0,-0.00010358775034546852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36101108789444e-05,0.0,0.0,2.819579094648361e-06,0.0001421961933374405,0.0,0.0,0.0,0.0,0.0,0.03564796596765518,0.0,0.0,0.0,-3.020116128027439e-05,-0.0002607484348118305,0.0,0.0,0.0,0.0,-0.0001262756995856762,0.0,0.0,0.0,0.0,0.00013585761189460754,0.0,0.0
0.0,0.0012449710629880428,0.0006838198751211166,0.0,0.0,7.672235369682312e-06,-2.6298686861991882e-05,-0.00014815852046012878,0.00010629557073116302,0.0,0.0,7.759220898151398e-05,0.0,0.0,-7.066596299409866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001452350988984108,0.0,-0.00019950978457927704,0.0,0.00021261721849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7202069759368896e-05,0.0,0.0,-6.281770765781403e-06,0.00030941329896450043,0.0,0.0,0.0,0.0,0.0,0.02965838462114334,0.0,0.0,0.0,-1.6869045794010162e-05,-0.00031094206497073174,0.0,0.0,0.0,0.0,-9.274063631892204e-05,0.0,0.0,0.0,0.0,-0.00013075768947601318,0.0,0.0
0.0,0.0012300708331167698,0.0006250515580177307,0.0,0.0,3.9069680497050285e-05,-2.6955967769026756e-05,-0.00015223119407892227,3.06200236082077e-05,0.0,0.0,0.00010504573583602905,0.0,0.0,-9.097158908843994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037533417344093323,0.0,-0.00013533979654312134,0.0,0.00034667178988456726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.307312726974487e-05,0.0,0.0,3.873836249113083e-05,0.00043961964547634125,0.0,0.0,0.0,0.0,0.0,0.024273313581943512,0.0,0.0,0.0,-5.937996320426464e-05,-0.0002500498667359352,0.0,0.0,0.0,0.0,-3.2798852771520615e-05,0.0,0.0,0.0,0.0,-0.00012422353029251099,0.0,0.0
0.0,0.0012197052128612995,0.000583302229642868,0.0,0.0,7.377681322395802e-05,-2.7053290978074074e-05,-0.00016430113464593887,1.2131407856941223e-05,0.0,0.0,0.00012039579451084137,0.0,0.0,-2.7650967240333557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005020303651690483,0.0,-0.00010023266077041626,0.0,0.0003813719376921654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7883797883987427e-05,0.0,0.0,2.9577873647212982e-05,0.0004412289708852768,0.0,0.0,0.0,0.0,0.0,0.02034173160791397,0.0,0.0,0.0,-5.8563658967614174e-05,-0.000234212726354599,0.0,0.0,0.0,0.0,-2.367887645959854e-06,0.0,0.0,0.0,0.0,-9.626895189285278e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005656871944665909,0.0,0.0,0.00010084710083901882,-3.0707335099577904e-05,-0.00017488840967416763,4.841014742851257e-06,0.0,0.0,0.00012108124792575836,0.0,0.0,-6.666406989097595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005672844126820564,0.0,-7.54818320274353e-05,0.0,0.00040196627378463745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0563602447509766e-05,0.0,0.0,4.0745362639427185e-07,0.0004014093428850174,0.0,0.0,0.0,0.0,0.0,0.01789388805627823,0.0,0.0,0.0,-3.671599552035332e-05,-0.0002568364143371582,0.0,0.0,0.0,0.0,1.2609641999006271e-05,0.0,0.0,0.0,0.0,-7.267110049724579e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005585756152868271,0.0,0.0,0.00011785398237407207,-3.489782102406025e-05,-0.00018079858273267746,-2.0116567611694336e-07,0.0,0.0,0.0001154094934463501,0.0,0.0,-6.034038960933685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000600459985435009,0.0,-5.504488945007324e-05,0.0,0.00042023975402116776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9589439034461975e-05,0.0,0.0,-2.292962744832039e-05,0.00037021003663539886,0.0,0.0,0.0,0.0,0.0,0.016559727489948273,0.0,0.0,0.0,-1.7063692212104797e-05,-0.0002727387472987175,0.0,0.0,0.0,0.0,1.9443687051534653e-05,0.0,0.0,0.0,0.0,-5.86826354265213e-05,0.0,0.0
