LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,2.2273714542388916,0.2743363,0.03097345,0.12313854694366455,0.5971037745475769,1.1761667728424072,0.4365641176700592,0.3467296,0.796989,0.09253224730491638,2.335658,2.074589,0.5981059074401855,0.491046,2.47163,0.13,0.58,0.03,0.1497056,0.6504425,0.2743363,0.09734514,0.04031239077448845,0.4355555,0.5515262484550476,0.01113829,-1.9279420375823975,0.5544754,0.3810404,-0.1541106,-0.09340669,3.283683,0.2699115,0.8716814,0.8854404,1.0017790794372559,1.309922,0.1601124,0.2951793074607849,0.46843427419662476,0.5812997,3.625014,3.043714,0.5305101,2.755285,15.06677532196045,0.1723077,0.62,0.03,0.19622525572776794,0.17658865451812744,0.04424779,0.02212389,0.01769911,0.4666667,0.5582254528999329,0.01879774,-1.552345,0.3803676,0.2757111,0.00291559100151062,-0.1818501,0.1981374
0.0,0.001102249138057232,0.0025527793914079666,0.0,0.0,0.0006727976724505424,0.0017625915352255106,-1.4473684132099152e-05,-0.0008637327700853348,0.0,0.0,0.0004581231623888016,0.0,0.0,-0.0011141905561089516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007648346945643425,0.0,-0.00014852359890937805,0.0,0.003594089299440384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042175501585006714,0.0,0.0,-0.00021866103634238243,0.00012735463678836823,0.0,0.0,0.0,0.0,0.0,0.14715576171875,0.0,0.0,0.0,-0.0009628382977098227,-0.002354877069592476,0.0,0.0,0.0,0.0,-9.038392454385757e-05,0.0,0.0,0.0,0.0,-6.357952952384949e-05,0.0,0.0
0.0,0.0011392789892852306,0.002003313973546028,0.0,0.0,0.0007450273260474205,0.0003856988623738289,-0.00018872041255235672,0.00036604516208171844,0.0,0.0,3.467686474323273e-05,0.0,0.0,-0.0006886282935738564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013941386714577675,0.0,-5.677342414855957e-05,0.0,0.0006454004906117916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040963105857372284,0.0,0.0,0.0003101411275565624,0.00011717714369297028,0.0,0.0,0.0,0.0,0.0,0.11416501551866531,0.0,0.0,0.0,0.0001908333506435156,-0.0002401997335255146,0.0,0.0,0.0,0.0,-1.3701152056455612e-05,0.0,0.0,0.0,0.0,-0.0004732273519039154,0.0,0.0
0.0,0.001214579213410616,0.001396186649799347,0.0,0.0,0.000362002057954669,-0.00011031213216483593,-0.00011146161705255508,0.0006288345903158188,0.0,0.0,0.00024379603564739227,0.0,0.0,-0.00016118772327899933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009545609354972839,0.0,1.4504417777061462e-05,0.0,-0.00023549702018499374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028268806636333466,0.0,0.0,0.0001958245411515236,0.00027730874717235565,0.0,0.0,0.0,0.0,0.0,0.09202942997217178,0.0,0.0,0.0,9.629433043301105e-05,-0.00035483483225107193,0.0,0.0,0.0,0.0,6.900867447257042e-05,0.0,0.0,0.0,0.0,-0.0004275776445865631,0.0,0.0
0.0,0.0012487559579312801,0.0007086023688316345,0.0,0.0,0.000497790053486824,8.188700303435326e-05,-0.00010098796337842941,0.0004257764667272568,0.0,0.0,0.0003608483821153641,0.0,0.0,-1.5920959413051605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035788584500551224,0.0,0.0003140997141599655,0.0,-8.417898789048195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4822930097579956e-05,0.0,0.0,-6.128102540969849e-07,0.0002635270357131958,0.0,0.0,0.0,0.0,0.0,0.06591961532831192,0.0,0.0,0.0,-6.531155668199062e-05,-0.0003628488630056381,0.0,0.0,0.0,0.0,-3.1698960810899734e-05,0.0,0.0,0.0,0.0,-0.0003664344549179077,0.0,0.0
0.0,0.0012449710629880428,0.00054914690554142,0.0,0.0,0.0002846808638423681,6.799655966460705e-05,-0.0001233154907822609,0.00017284788191318512,0.0,0.0,0.00014195777475833893,0.0,0.0,2.0674429833889008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.400436490774155e-05,0.0,0.00030515529215335846,0.0,0.00026892684400081635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9222497940063477e-05,0.0,0.0,7.4319541454315186e-06,0.0003297533839941025,0.0,0.0,0.0,0.0,0.0,0.04637426882982254,0.0,0.0,0.0,-3.7309713661670685e-05,-0.00036304909735918045,0.0,0.0,0.0,0.0,-1.3327691704034805e-05,0.0,0.0,0.0,0.0,-9.545311331748962e-05,0.0,0.0
0.0,0.0012300708331167698,0.0005472246557474136,0.0,0.0,0.00029521016404032707,3.128824755549431e-05,-0.0001224847510457039,4.493817687034607e-05,0.0,0.0,3.1754374504089355e-05,0.0,0.0,1.6419216990470886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034661591053009033,0.0,0.00023695267736911774,0.0,0.00039489660412073135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.816139936447144e-07,0.0,0.0,-4.262058064341545e-05,0.00034617073833942413,0.0,0.0,0.0,0.0,0.0,0.03409931808710098,0.0,0.0,0.0,-1.8954742699861526e-05,-0.000384441576898098,0.0,0.0,0.0,0.0,1.7478596419095993e-05,0.0,0.0,0.0,0.0,-6.710551679134369e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005479417741298676,0.0,0.0,0.0003006681799888611,3.9228470996022224e-05,-0.00012298393994569778,1.648440957069397e-06,0.0,0.0,2.654828131198883e-05,0.0,0.0,1.7918646335601807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048596877604722977,0.0,0.00016958639025688171,0.0,0.0003939438611268997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520158886909485e-06,0.0,0.0,-6.125913932919502e-05,0.0003614760935306549,0.0,0.0,0.0,0.0,0.0,0.02683240920305252,0.0,0.0,0.0,-4.67570498585701e-06,-0.000360752921551466,0.0,0.0,0.0,0.0,3.432435914874077e-05,0.0,0.0,0.0,0.0,-5.90495765209198e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005439240485429764,0.0,0.0,0.0002667552325874567,5.774432793259621e-05,-0.0001326845958828926,-1.150369644165039e-05,0.0,0.0,5.6240707635879517e-05,0.0,0.0,-7.180497050285339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005562882870435715,0.0,0.00011374615132808685,0.0,0.0003799423575401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1453405022621155e-05,0.0,0.0,-5.7046301662921906e-05,0.0003699418157339096,0.0,0.0,0.0,0.0,0.0,0.022580601274967194,0.0,0.0,0.0,4.702247679233551e-06,-0.0003279480151832104,0.0,0.0,0.0,0.0,4.120310768485069e-05,0.0,0.0,0.0,0.0,-5.583465099334717e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005409829318523407,0.0,0.0,0.00022916868329048157,6.315275095403194e-05,-0.00014588143676519394,-1.5888363122940063e-05,0.0,0.0,8.573755621910095e-05,0.0,0.0,-7.4785202741622925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005921507254242897,0.0,7.47237354516983e-05,0.0,0.00037682894617319107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177377998828888e-05,0.0,0.0,-5.148444324731827e-05,0.00036926940083503723,0.0,0.0,0.0,0.0,0.0,0.020212270319461823,0.0,0.0,0.0,9.026378393173218e-06,-0.0003082035109400749,0.0,0.0,0.0,0.0,4.235329106450081e-05,0.0,0.0,0.0,0.0,-5.244836211204529e-05,0.0,0.0
