LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.5777463912963867,0.357513,0.03108808,0.10548767447471619,0.15904203057289124,0.27828675508499146,0.09711571037769318,0.09165327,0.1865743,0.09177367389202118,0.6570177,0.5578719,0.1499956101179123,1.064999,3.448583,0.096,0.26,0.03,0.06529931,0.4974093,0.1917098,0.08290155,0.033651504665613174,0.4739583,0.5452322959899902,0.002791827,-1.7234607934951782,0.431262,0.06600609,-0.1318212,0.03982769,2.666739,0.09844559,0.8290156,0.770104,0.990402102470398,1.559775,0.2182372,0.4757917523384094,0.6794784665107727,0.556814,2.832939,2.276125,0.5953591,1.176333,7.565957546234131,0.09190476,0.19,0.03,0.10642874985933304,0.25795507431030273,0.1554404,0.03626943,0.01036269,0.515625,0.6360914707183838,0.04656484,-1.417419,0.332476,0.1783523,-0.02678585611283779,-0.09710848,0.04008647
0.0,0.001102249138057232,0.004460539668798447,0.0,0.0,-0.00022802804596722126,-6.025470793247223e-05,-0.0002685738727450371,0.0011765528470277786,0.0,0.0,5.51026314496994e-05,0.0,0.0,-0.002012834884226322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008006533607840538,0.0,-0.00014766305685043335,0.0,0.0038377735763788223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031580589711666107,0.0,0.0,0.0006645917892456055,-0.00021659769117832184,0.0,0.0,0.0,0.0,0.0,0.05528924614191055,0.0,0.0,0.0,-0.000774396350607276,-0.0018551531247794628,0.0,0.0,0.0,0.0,-5.710311233997345e-05,0.0,0.0,0.0,0.0,7.210671901702881e-05,0.0,0.0
0.0,0.0011392789892852306,0.002245413139462471,0.0,0.0,-0.000289352610707283,0.00019427086226642132,-0.0003860490396618843,0.0011313501745462418,0.0,0.0,0.00013278238475322723,0.0,0.0,-0.0014092987403273582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012531820684671402,0.0,-4.7458335757255554e-05,0.0,3.9616599678993225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014889799058437347,0.0,0.0,-8.266791701316833e-05,-7.594190537929535e-05,0.0,0.0,0.0,0.0,0.0,0.047418005764484406,0.0,0.0,0.0,0.00038341828621923923,-0.0006649820134043694,0.0,0.0,0.0,0.0,-0.00019792793318629265,0.0,0.0,0.0,0.0,-0.0004886053502559662,0.0,0.0
0.0,0.001214579213410616,0.0009224545210599899,0.0,0.0,-2.7589034289121628e-05,6.80750235915184e-05,-0.00031012389808893204,0.0008258167654275894,0.0,0.0,8.709169924259186e-05,0.0,0.0,-0.0007923338562250137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521201089024544,0.0,2.284906804561615e-05,0.0,-0.00028840405866503716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017061643302440643,0.0,0.0,0.00020116474479436874,0.0004383344203233719,0.0,0.0,0.0,0.0,0.0,0.04082963615655899,0.0,0.0,0.0,1.4096731320023537e-05,-0.0005302038043737411,0.0,0.0,0.0,0.0,-0.0004146886058151722,0.0,0.0,0.0,0.0,-0.00043669529259204865,0.0,0.0
0.0,0.0012487559579312801,0.0006970483809709549,0.0,0.0,-2.507353201508522e-06,-3.033713437616825e-05,-0.00019995402544736862,0.0003456100821495056,0.0,0.0,2.407468855381012e-05,0.0,0.0,-0.0003295848146080971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055846318602562,0.0,0.0002266615629196167,0.0,-9.961426258087158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016131438314914703,0.0,0.0,-2.106092870235443e-05,2.7490779757499695e-05,0.0,0.0,0.0,0.0,0.0,0.03670758754014969,0.0,0.0,0.0,-1.5429221093654633e-05,-0.00032240990549325943,0.0,0.0,0.0,0.0,0.00039823586121201515,0.0,0.0,0.0,0.0,-0.00029840506613254547,0.0,0.0
0.0,0.0012449710629880428,0.0006712581962347031,0.0,0.0,3.6116689443588257e-06,-4.9449270591139793e-05,-0.0001641828566789627,9.985454380512238e-05,0.0,0.0,6.34659081697464e-05,0.0,0.0,-9.422283619642258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010773912072181702,0.0,0.00022590532898902893,0.0,0.00018606986850500107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011952407658100128,0.0,0.0,-2.2353138774633408e-05,0.000296005979180336,0.0,0.0,0.0,0.0,0.0,0.030314035713672638,0.0,0.0,0.0,-8.058268576860428e-06,-0.00034520169720053673,0.0,0.0,0.0,0.0,0.00035014981403946877,0.0,0.0,0.0,0.0,-0.00010627508163452148,0.0,0.0
0.0,0.0012300708331167698,0.0006231032311916351,0.0,0.0,3.6258483305573463e-05,-3.812834620475769e-05,-0.00016470346599817276,3.111734986305237e-05,0.0,0.0,0.00011236220598220825,0.0,0.0,-1.5680678188800812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003577498719096184,0.0,0.0001784898340702057,0.0,0.0003203134983778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.622052311897278e-05,0.0,0.0,0.00013209786266088486,0.0005178079009056091,0.0,0.0,0.0,0.0,0.0,0.024697430431842804,0.0,0.0,0.0,-7.012579590082169e-05,-0.0003237565979361534,0.0,0.0,0.0,0.0,0.0002490333281457424,0.0,0.0,0.0,0.0,-7.762573659420013e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005841907113790512,0.0,0.0,7.161241956055164e-05,-3.445264883339405e-05,-0.0001761745661497116,1.5640631318092346e-05,0.0,0.0,0.00013203546404838562,0.0,0.0,-3.711320459842682e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004922002553939819,0.0,0.00012719258666038513,0.0,0.00036820676177740097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.704327046871185e-05,0.0,0.0,0.00013411138206720352,0.0005071554332971573,0.0,0.0,0.0,0.0,0.0,0.020622141659259796,0.0,0.0,0.0,-7.414724677801132e-05,-0.0003023222088813782,0.0,0.0,0.0,0.0,0.00020437641069293022,0.0,0.0,0.0,0.0,-6.526894867420197e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005669333040714264,0.0,0.0,9.934906847774982e-05,-3.8036610931158066e-05,-0.00018536578863859177,8.577480912208557e-06,0.0,0.0,0.00012972019612789154,0.0,0.0,-6.183050572872162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005605509504675865,0.0,8.402392268180847e-05,0.0,0.00040217023342847824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.272752165794373e-05,0.0,0.0,6.713066250085831e-05,0.0004274938255548477,0.0,0.0,0.0,0.0,0.0,0.018101371824741364,0.0,0.0,0.0,-4.888349212706089e-05,-0.00029523298144340515,0.0,0.0,0.0,0.0,0.0001741047017276287,0.0,0.0,0.0,0.0,-5.836784839630127e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005595646798610687,0.0,0.0,0.00011687376536428928,-4.2313477024436e-05,-0.00018896441906690598,2.9597431421279907e-06,0.0,0.0,0.00011978670954704285,0.0,0.0,-5.3299590945243835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005953693762421608,0.0,5.4348260164260864e-05,0.0,0.0004292083904147148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.059106767177582e-05,0.0,0.0,1.0565854609012604e-05,0.00037105195224285126,0.0,0.0,0.0,0.0,0.0,0.016744263470172882,0.0,0.0,0.0,-2.475408837199211e-05,-0.0002919863909482956,0.0,0.0,0.0,0.0,0.00014899997040629387,0.0,0.0,0.0,0.0,-5.32250851392746e-05,0.0,0.0
