LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.019347906112671,0.1895425,0.04248366,0.10057133436203003,0.17804698646068573,0.5124372243881226,0.16587257385253906,0.3413193,0.5018361,0.07842883467674255,1.038339,0.9681882,0.30233287811279297,0.6927228,2.252895,0.135,0.54,0.03,0.1300961,0.4542484,0.2745098,0.08496732,0.03338291123509407,0.5147541,0.5170965790748596,0.001267056,-1.8877966403961182,0.3565858,0.5706398,-0.2861044,-0.01870197,4.998059,0.1928105,0.4869281,0.7723324,1.0241197347640991,1.53268,0.3909387,0.3595101833343506,0.6622491478919983,0.3383178,4.577098,4.23878,0.7167075,2.471614,15.611623764038086,0.18,0.61,0.04,0.19751207530498505,0.19646209478378296,0.02614379,0.01633987,0.009803922,0.5016394,0.5682404637336731,0.03574231,-1.401137,0.2506842,0.1910985,0.0047795772552490234,-0.1182977,0.06898102
0.0,0.001102249138057232,0.005853446200489998,0.0,0.0,-0.00019301963038742542,3.101024776697159e-05,-0.00025153812021017075,0.0007266830652952194,0.0,0.0,0.0005853883922100067,0.0,0.0,-0.00166377704590559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008020950481295586,0.0,0.0001269914209842682,0.0,0.003719571977853775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004194416105747223,0.0,0.0,0.0002603083848953247,-2.2454187273979187e-05,0.0,0.0,0.0,0.0,0.0,0.15322726964950562,0.0,0.0,0.0,-0.0009587057866156101,-0.002280294895172119,0.0,0.0,0.0,0.0,-0.00011892011389136314,0.0,0.0,0.0,0.0,-6.595999002456665e-05,0.0,0.0
0.0,0.0011392789892852306,0.002791792154312134,0.0,0.0,-0.0005524973385035992,0.00021892646327614784,-0.0002770842984318733,0.000969739630818367,0.0,0.0,6.369687616825104e-05,0.0,0.0,-0.0011103162541985512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012474972754716873,0.0,-6.467103958129883e-06,0.0,0.0004397304728627205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023349560797214508,0.0,0.0,0.00027255434542894363,-8.437596261501312e-05,0.0,0.0,0.0,0.0,0.0,0.11285237222909927,0.0,0.0,0.0,0.00018503074534237385,-0.00032383110374212265,0.0,0.0,0.0,0.0,-3.272807225584984e-05,0.0,0.0,0.0,0.0,-0.00046626292169094086,0.0,0.0
0.0,0.001214579213410616,0.0011588428169488907,0.0,0.0,-9.635998867452145e-05,6.106426008045673e-05,-0.0002515427768230438,0.0007686354219913483,0.0,0.0,-6.0031190514564514e-05,0.0,0.0,-0.000554683618247509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008479868993163109,0.0,5.93625009059906e-05,0.0,-0.0002924972213804722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004452113062143326,0.0,0.0,0.00022675516083836555,0.0004226919263601303,0.0,0.0,0.0,0.0,0.0,0.09172482043504715,0.0,0.0,0.0,9.717466309666634e-05,-0.00039206165820360184,0.0,0.0,0.0,0.0,1.094350591301918e-05,0.0,0.0,0.0,0.0,-0.00042447634041309357,0.0,0.0
0.0,0.0012487559579312801,0.0007723178714513779,0.0,0.0,-6.695138290524483e-05,-1.0899035260081291e-05,-0.0001572621986269951,0.00035158731043338776,0.0,0.0,-7.881224155426025e-05,0.0,0.0,-0.00021398160606622696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003034723922610283,0.0,-0.00015346333384513855,0.0,-9.855115786194801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034765712916851044,0.0,0.0,5.285255610942841e-07,4.943832755088806e-05,0.0,0.0,0.0,0.0,0.0,0.06582511216402054,0.0,0.0,0.0,-6.584310904145241e-05,-0.0003555356524884701,0.0,0.0,0.0,0.0,2.3399945348501205e-05,0.0,0.0,0.0,0.0,-0.0003697238862514496,0.0,0.0
0.0,0.0012449710629880428,0.0006887130439281464,0.0,0.0,-3.044353798031807e-05,-3.4569064155220985e-05,-0.0001399712637066841,0.00010820478200912476,0.0,0.0,3.5431236028671265e-05,0.0,0.0,-5.238782614469528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010869931429624557,0.0,-0.00012056902050971985,0.0,0.0002533695660531521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918597310781479,0.0,0.0,-4.166737198829651e-06,0.00029841624200344086,0.0,0.0,0.0,0.0,0.0,0.0463399663567543,0.0,0.0,0.0,-3.760657273232937e-05,-0.0003602355718612671,0.0,0.0,0.0,0.0,3.299815580248833e-05,0.0,0.0,0.0,0.0,-9.423680603504181e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006244126707315445,0.0,0.0,1.2796372175216675e-05,-3.094412386417389e-05,-0.00014561321586370468,3.0584633350372314e-05,0.0,0.0,0.00012307055294513702,0.0,0.0,-4.582107067108154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035820063203573227,0.0,-7.71060585975647e-05,0.0,0.0003839246928691864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019257329404354095,0.0,0.0,1.4555640518665314e-05,0.000503813847899437,0.0,0.0,0.0,0.0,0.0,0.034034259617328644,0.0,0.0,0.0,-1.8017133697867393e-05,-0.00037104589864611626,0.0,0.0,0.0,0.0,4.6859029680490494e-05,0.0,0.0,0.0,0.0,-6.622076034545898e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005819294601678848,0.0,0.0,5.344138480722904e-05,-2.9727350920438766e-05,-0.00015768501907587051,1.1233612895011902e-05,0.0,0.0,0.0001510661095380783,0.0,0.0,-2.53971666097641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000492447055876255,0.0,-5.804374814033508e-05,0.0,0.0003929128870368004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019083917140960693,0.0,0.0,3.17208468914032e-06,0.0004953611642122269,0.0,0.0,0.0,0.0,0.0,0.02674899250268936,0.0,0.0,0.0,-3.495253622531891e-06,-0.00034761615097522736,0.0,0.0,0.0,0.0,5.581555888056755e-05,0.0,0.0,0.0,0.0,-5.856528878211975e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005643907934427261,0.0,0.0,8.671521209180355e-05,-3.338279202580452e-05,-0.0001689177006483078,3.855675458908081e-06,0.0,0.0,0.00014400295913219452,0.0,0.0,-7.354654371738434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005607279017567635,0.0,-4.589185118675232e-05,0.0,0.00038802996277809143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021057948470115662,0.0,0.0,-1.627020537853241e-05,0.00042284466326236725,0.0,0.0,0.0,0.0,0.0,0.022504247725009918,0.0,0.0,0.0,5.602370947599411e-06,-0.0003206143155694008,0.0,0.0,0.0,0.0,5.796132609248161e-05,0.0,0.0,0.0,0.0,-5.564093589782715e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005575269460678101,0.0,0.0,0.00010862713679671288,-3.7609366700053215e-05,-0.00017610099166631699,-1.044943928718567e-06,0.0,0.0,0.0001269076019525528,0.0,0.0,-6.751157343387604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005955006927251816,0.0,-3.4753233194351196e-05,0.0,0.00039034709334373474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020622648298740387,0.0,0.0,-3.1251460313797e-05,0.0003709327429533005,0.0,0.0,0.0,0.0,0.0,0.020155079662799835,0.0,0.0,0.0,9.59448516368866e-06,-0.00030458252876996994,0.0,0.0,0.0,0.0,5.57764433324337e-05,0.0,0.0,0.0,0.0,-5.239434540271759e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005524139851331711,0.0,0.0,0.00012098904699087143,-4.019215703010559e-05,-0.00017945840954780579,-4.7031790018081665e-06,0.0,0.0,0.00011244602501392365,0.0,0.0,-1.23586505651474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006143813952803612,0.0,-2.3696571588516235e-05,0.0,0.0003908686339855194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001698136329650879,0.0,0.0,-4.024431109428406e-05,0.00034769438207149506,0.0,0.0,0.0,0.0,0.0,0.01895967870950699,0.0,0.0,0.0,1.0822899639606476e-05,-0.0002966197207570076,0.0,0.0,0.0,0.0,5.206139758229256e-05,0.0,0.0,0.0,0.0,-4.982948303222656e-05,0.0,0.0
