LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,1.1386866569519043,0.3011364,0.01704546,0.12296849489212036,0.38421857357025146,0.5988925695419312,0.06750445812940598,0.06317937,0.1302351,0.08993417024612427,1.429021,1.058961,0.2450367659330368,1.539831,5.310056,0.1444445,0.28,0.03,0.08341477,0.5852273,0.1363636,0.06818182,0.02234558016061783,0.48,0.5270761847496033,0.005446229,-1.5714962482452393,0.11392,0.1456894,-0.05404248,0.01306416,1.232752,0.2727273,0.4147727,1.001034,1.001407504081726,1.120794,0.0426141,0.1617909073829651,0.275052934885025,0.7119074,1.885745,1.173838,0.2332472,1.494912,9.451826095581055,0.1242857,0.4,0.03,0.13513055443763733,0.4034949541091919,0.1420455,0.05113636,0.02272727,0.4571429,0.550861120223999,0.01314587,-1.144779,0.06409394,0.06180152,-0.02024424448609352,-0.01197757,0.1205186
0.0,0.001102249138057232,0.0059980060905218124,0.0,0.0,0.0006752610206604004,0.001458944519981742,-0.00019819755107164383,0.0013579446822404861,0.0,0.0,0.0006494205445051193,0.0,0.0,-0.0017662271857261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008613727986812592,0.0,-2.0265579223632812e-05,0.0,0.0034951898269355297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038687698543071747,0.0,0.0,0.0008056582883000374,0.002426748163998127,0.0,0.0,0.0,0.0,0.0,0.10022757202386856,0.0,0.0,0.0,-0.0009273516479879618,-0.0005319835618138313,0.0,0.0,0.0,0.0,-6.0795340687036514e-05,0.0,0.0,0.0,0.0,3.085285425186157e-05,0.0,0.0
0.0,0.0011392789892852306,0.0028739478439092636,0.0,0.0,0.0007416957523673773,0.00020970613695681095,-0.0002438826486468315,0.001196233555674553,0.0,0.0,0.00020813383162021637,0.0,0.0,-0.001204141415655613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010138796642422676,0.0,-2.0874664187431335e-05,0.0,0.0006139799952507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040453486144542694,0.0,0.0,-0.00027183396741747856,-0.00013510696589946747,0.0,0.0,0.0,0.0,0.0,0.07928095012903214,0.0,0.0,0.0,0.0003628367558121681,-0.0016801292076706886,0.0,0.0,0.0,0.0,-1.0100193321704865e-06,0.0,0.0,0.0,0.0,-0.0004979968070983887,0.0,0.0
0.0,0.001214579213410616,0.0012139026075601578,0.0,0.0,0.0003600683994591236,-1.6613397747278214e-05,-0.00023004226386547089,0.0008514430373907089,0.0,0.0,0.00020079128444194794,0.0,0.0,-0.0006361920386552811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006781965494155884,0.0,4.659220576286316e-05,0.0,-1.6335397958755493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027917884290218353,0.0,0.0,0.00012324610725045204,0.0001312345266342163,0.0,0.0,0.0,0.0,0.0,0.05912802368402481,0.0,0.0,0.0,4.3818261474370956e-05,-0.0009698523208498955,0.0,0.0,0.0,0.0,0.00011077849194407463,0.0,0.0,0.0,0.0,-0.0004402175545692444,0.0,0.0
0.0,0.0012487559579312801,0.0007862839847803116,0.0,0.0,0.0004986075218766928,0.0001212430652230978,-0.00014378037303686142,0.0003437269479036331,0.0,0.0,0.0004512127488851547,0.0,0.0,-0.0002539725974202156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021679606288671494,0.0,-2.0625069737434387e-05,0.0,-0.00011437106877565384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121373295783997e-06,0.0,0.0,7.69319012761116e-05,0.00043786875903606415,0.0,0.0,0.0,0.0,0.0,0.04633945971727371,0.0,0.0,0.0,-3.378582186996937e-05,-0.00019951537251472473,0.0,0.0,0.0,0.0,-7.215002551674843e-05,0.0,0.0,0.0,0.0,-0.0003154035657644272,0.0,0.0
0.0,0.0012449710629880428,0.0006888322532176971,0.0,0.0,0.00028526177629828453,6.919144652783871e-05,-0.0001330217346549034,9.670481085777283e-05,0.0,0.0,0.00017702393233776093,0.0,0.0,-6.65169209241867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014803651720285416,0.0,8.884817361831665e-07,0.0,6.094668060541153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4664605259895325e-05,0.0,0.0,7.397588342428207e-05,0.00038454122841358185,0.0,0.0,0.0,0.0,0.0,0.03591842204332352,0.0,0.0,0.0,-1.8995720893144608e-05,-0.00026815710589289665,0.0,0.0,0.0,0.0,-4.731351509690285e-05,0.0,0.0,0.0,0.0,-0.00010512024164199829,0.0,0.0
0.0,0.0012300708331167698,0.000622900202870369,0.0,0.0,0.00029485346749424934,2.2094929590821266e-05,-0.0001397421583533287,3.1575560569763184e-05,0.0,0.0,1.658312976360321e-05,0.0,0.0,-8.032657206058502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037664733827114105,0.0,1.2490898370742798e-05,0.0,0.00020356662571430206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1406601667404175e-06,0.0,0.0,-0.00010931584984064102,0.00022580288350582123,0.0,0.0,0.0,0.0,0.0,0.02842695266008377,0.0,0.0,0.0,-5.640275776386261e-05,-0.00017489679157733917,0.0,0.0,0.0,0.0,-4.048924893140793e-06,0.0,0.0,0.0,0.0,-7.585808634757996e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005807783454656601,0.0,0.0,0.000299990875646472,1.2791017070412636e-05,-0.00015151407569646835,1.7644837498664856e-05,0.0,0.0,5.062669515609741e-06,0.0,0.0,-2.6794150471687317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005027661100029945,0.0,6.8731606006622314e-06,0.0,0.00029852986335754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.842877388000488e-07,0.0,0.0,-0.00015348196029663086,0.0002534296363592148,0.0,0.0,0.0,0.0,0.0,0.023302413523197174,0.0,0.0,0.0,-5.4366886615753174e-05,-0.00016681011766195297,0.0,0.0,0.0,0.0,1.8607359379529953e-05,0.0,0.0,0.0,0.0,-6.413087248802185e-05,0.0,0.0
0.0,0.0012170551344752312,0.000563478097319603,0.0,0.0,0.0002661601174622774,1.4705350622534752e-05,-0.0001632189378142357,1.0652467608451843e-05,0.0,0.0,4.807114601135254e-05,0.0,0.0,-6.8033114075660706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000567789189517498,0.0,-3.6135315895080566e-07,0.0,0.0003780229017138481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286908268928528e-06,0.0,0.0,-0.00011677993461489677,0.00032882578670978546,0.0,0.0,0.0,0.0,0.0,0.020121075212955475,0.0,0.0,0.0,-3.3457065001130104e-05,-0.00021862518042325974,0.0,0.0,0.0,0.0,2.8948765248060226e-05,0.0,0.0,0.0,0.0,-5.790591239929199e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005567725747823715,0.0,0.0,0.00022874027490615845,1.3224082067608833e-05,-0.00017157476395368576,4.695728421211243e-06,0.0,0.0,9.18712466955185e-05,0.0,0.0,-6.182119250297546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006008362397551537,0.0,-3.5222619771957397e-06,0.0,0.0004357965663075447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67992639541626e-06,0.0,0.0,-8.064880967140198e-05,0.0003705490380525589,0.0,0.0,0.0,0.0,0.0,0.018364019691944122,0.0,0.0,0.0,-1.5005003660917282e-05,-0.00025344640016555786,0.0,0.0,0.0,0.0,3.2528769224882126e-05,0.0,0.0,0.0,0.0,-5.3085386753082275e-05,0.0,0.0
