LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.5970059037208557,0.184466,0.0,0.11055318266153336,0.21225036680698395,0.42610418796539307,0.14969177544116974,0.173574,0.3185173,0.09330704808235168,0.6758026,0.5720236,0.18028725683689117,0.16463,1.731457,0.1466667,0.32,0.03,0.09058452,0.6699029,0.4174757,0.1941748,0.027687862515449524,0.3707317,0.5128082633018494,0.0005540148,-2.0654239654541016,1.004103,0.1820032,-0.4105105,0.1378841,3.38782,0.03883495,0.4902913,0.6924657,1.0039185285568237,1.397136,0.3640948,0.342386931180954,0.6299152970314026,0.4631886,3.5173,3.054111,0.6624749,1.51317,8.883227348327637,0.13,0.57,0.03,0.1612122356891632,0.23596325516700745,0.1067961,0.01941748,0.01456311,0.3853658,0.5704656839370728,0.01882171,-1.696782,0.6376336,0.2578294,-0.07070087641477585,-0.01748377,0.04878961
0.0,0.001102249138057232,0.004546927288174629,0.0,0.0,3.45578882843256e-05,0.0002566021867096424,-0.00028732791543006897,0.0008353907614946365,0.0,0.0,6.375834345817566e-06,0.0,0.0,-0.0019219787791371346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008326927199959755,0.0,0.00020671449601650238,0.0,0.0031256256625056267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006381701678037643,0.0,0.0,0.00010657869279384613,0.00021256320178508759,0.0,0.0,0.0,0.0,0.0,0.09008271247148514,0.0,0.0,0.0,-0.000994859030470252,-0.0020377724431455135,0.0,0.0,0.0,0.0,-0.00012352736666798592,0.0,0.0,0.0,0.0,-0.00023961439728736877,0.0,0.0
0.0,0.0011392789892852306,0.0022766999900341034,0.0,0.0,1.0963063687086105e-05,0.00024209916591644287,-0.0003149602562189102,0.001008886843919754,0.0,0.0,0.00014099664986133575,0.0,0.0,-0.0013361619785428047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011269589886069298,0.0,-3.3155083656311035e-07,0.0,0.0012112096883356571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043419189751148224,0.0,0.0,0.0002999049611389637,-8.028186857700348e-05,0.0,0.0,0.0,0.0,0.0,0.07011375576257706,0.0,0.0,0.0,0.0003126279916614294,-0.000529843382537365,0.0,0.0,0.0,0.0,-3.721658140420914e-05,0.0,0.0,0.0,0.0,-0.00032635778188705444,0.0,0.0
0.0,0.001214579213410616,0.0009337197989225388,0.0,0.0,6.172736175358295e-05,4.8345187678933144e-05,-0.000273275189101696,0.0007817354053258896,0.0,0.0,0.0001062937080860138,0.0,0.0,-0.0007392661646008492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007603885605931282,0.0,6.478279829025269e-05,0.0,4.218379035592079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003025718033313751,0.0,0.0,0.00022039655596017838,0.00039511360228061676,0.0,0.0,0.0,0.0,0.0,0.05319667607545853,0.0,0.0,0.0,6.84242695569992e-05,-0.00047683995217084885,0.0,0.0,0.0,0.0,-2.143438905477524e-06,0.0,0.0,0.0,0.0,-0.0002474933862686157,0.0,0.0
0.0,0.0012487559579312801,0.0007009934633970261,0.0,0.0,0.00010289857164025307,2.2266991436481476e-05,-0.00017210934311151505,0.0003499425947666168,0.0,0.0,3.948621451854706e-05,0.0,0.0,-0.00030400510877370834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002587549388408661,0.0,-0.00020989030599594116,0.0,3.745313733816147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76296991109848e-05,0.0,0.0,-1.1399388313293457e-06,8.940137922763824e-05,0.0,0.0,0.0,0.0,0.0,0.04318366199731827,0.0,0.0,0.0,-4.863971844315529e-05,-0.00033603981137275696,0.0,0.0,0.0,0.0,3.565242514014244e-05,0.0,0.0,0.0,0.0,-1.3841316103935242e-05,0.0,0.0
0.0,0.0012449710629880428,0.0006725061684846878,0.0,0.0,5.9770187363028526e-05,-9.547686204314232e-06,-0.000148087739944458,0.00010608695447444916,0.0,0.0,6.756745278835297e-05,0.0,0.0,-8.469540625810623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012899376451969147,0.0,-0.00017227604985237122,0.0,0.0003572218120098114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5435503125190735e-05,0.0,0.0,-2.161134034395218e-06,0.00030294060707092285,0.0,0.0,0.0,0.0,0.0,0.034160710871219635,0.0,0.0,0.0,-2.7737347409129143e-05,-0.0003517298027873039,0.0,0.0,0.0,0.0,4.330696538090706e-05,0.0,0.0,0.0,0.0,-0.00012499094009399414,0.0,0.0
0.0,0.0012300708331167698,0.0006233565509319305,0.0,0.0,7.525761611759663e-05,-1.882622018456459e-05,-0.00015217531472444534,3.062933683395386e-05,0.0,0.0,0.00011039711534976959,0.0,0.0,-1.2910924851894379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036771688610315323,0.0,-0.00011524930596351624,0.0,0.00044697150588035583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724250614643097e-05,0.0,0.0,-2.0833685994148254e-06,0.0004771556705236435,0.0,0.0,0.0,0.0,0.0,0.027293004095554352,0.0,0.0,0.0,-4.196050576865673e-05,-0.000341727863997221,0.0,0.0,0.0,0.0,5.3398776799440384e-05,0.0,0.0,0.0,0.0,-0.00010896846652030945,0.0,0.0
0.0,0.0012197052128612995,0.0005841441452503204,0.0,0.0,0.00010170787572860718,-2.149399369955063e-05,-0.00016424525529146194,1.2235715985298157e-05,0.0,0.0,0.0001288279891014099,0.0,0.0,-3.238208591938019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004977695643901825,0.0,-8.568167686462402e-05,0.0,0.00040315836668014526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9902363419532776e-05,0.0,0.0,-1.5151221305131912e-05,0.0004729069769382477,0.0,0.0,0.0,0.0,0.0,0.022489674389362335,0.0,0.0,0.0,-3.458140417933464e-05,-0.0003193500451743603,0.0,0.0,0.0,0.0,6.060628220438957e-05,0.0,0.0,0.0,0.0,-8.592940866947174e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005668420344591141,0.0,0.0,0.00012017483823001385,-2.504885196685791e-05,-0.00017483998090028763,4.952773451805115e-06,0.0,0.0,0.00012733042240142822,0.0,0.0,-6.312504410743713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005643665790557861,0.0,-6.527826189994812e-05,0.0,0.0003538951277732849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9770657420158386e-05,0.0,0.0,-2.784421667456627e-05,0.0004139654338359833,0.0,0.0,0.0,0.0,0.0,0.019511200487613678,0.0,0.0,0.0,-1.8169870600104332e-05,-0.00030478835105895996,0.0,0.0,0.0,0.0,6.16968609392643e-05,0.0,0.0,0.0,0.0,-6.774812936782837e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005594957619905472,0.0,0.0,0.00013044895604252815,-2.912105992436409e-05,-0.00018076319247484207,-1.043081283569336e-07,0.0,0.0,0.00011857971549034119,0.0,0.0,-5.572102963924408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005982546135783195,0.0,-4.804693162441254e-05,0.0,0.0003301231190562248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971850335597992e-05,0.0,0.0,-3.701401874423027e-05,0.00037065334618091583,0.0,0.0,0.0,0.0,0.0,0.017886675894260406,0.0,0.0,0.0,-5.360692739486694e-06,-0.0002967407926917076,0.0,0.0,0.0,0.0,5.877623334527016e-05,0.0,0.0,0.0,0.0,-5.6702643632888794e-05,0.0,0.0
