LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,0.812594473361969,0.3517588,0.9899498,0.11389853060245514,0.22224530577659607,0.4483725130558014,0.08315801620483398,0.1820845,0.2638476,0.10062255710363388,0.9318008,0.7815387,0.21246536076068878,1.004278,3.066341,0.08666667,0.29,0.03,0.06480741,0.5276382,0.2261306,0.120603,0.049519866704940796,0.4444444,0.5313872694969177,0.001503276,-1.887520670890808,0.4998929,0.2478587,0.003079474,-0.1288243,1.663246,0.2211055,0.7889447,0.8352982,0.9772573709487915,1.111905,0.09009093,0.24306455254554749,0.3783121705055237,0.6659572,2.208917,1.54296,0.3546939,1.639564,8.899165153503418,0.1006667,0.42,0.03,0.1417732834815979,0.21465659141540527,0.1256281,0.05527638,0.01507538,0.4444444,0.5603317618370056,0.0119547,-1.422469,0.2498903,0.2151063,0.014587514102458954,-0.1508894,0.07020526
0.0,0.001102249138057232,0.00536097027361393,0.0,0.0,0.0007283543236553669,0.00033239624463021755,-0.0002804938703775406,0.0012631583958864212,0.0,0.0,-3.868900239467621e-05,0.0,0.0,-0.001838446594774723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007152650505304337,0.0,-6.708689033985138e-05,0.0,0.003720325417816639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004757419228553772,0.0,0.0,-0.0002124500460922718,0.0005846749991178513,0.0,0.0,0.0,0.0,0.0,0.09039918333292007,0.0,0.0,0.0,-0.0009513467084616423,-0.0021834569051861763,0.0,0.0,0.0,0.0,-9.748199954628944e-05,0.0,0.0,0.0,0.0,-6.109289824962616e-05,0.0,0.0
0.0,0.0011392789892852306,0.002581583335995674,0.0,0.0,0.00029512960463762283,0.0002446933649480343,-0.00030482280999422073,0.0011623483151197433,0.0,0.0,0.00016208551824092865,0.0,0.0,-0.0012666555121541023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588946208357811,0.0,-2.7144327759742737e-05,0.0,0.0004383702762424946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003870408982038498,0.0,0.0,0.00019074976444244385,0.00011519715189933777,0.0,0.0,0.0,0.0,0.0,0.07038266211748123,0.0,0.0,0.0,0.00035304902121424675,-0.0004124152474105358,0.0,0.0,0.0,0.0,-1.7540063709020615e-05,0.0,0.0,0.0,0.0,-0.00041496381163597107,0.0,0.0
0.0,0.001214579213410616,0.0010540857911109924,0.0,0.0,0.0001627751626074314,4.4628744944930077e-05,-0.00026766397058963776,0.000837838277220726,0.0,0.0,0.00023362226784229279,0.0,0.0,-0.0006863949820399284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010961377993226051,0.0,4.101172089576721e-05,0.0,-0.00029282085597515106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9227306842803955e-05,0.0,0.0,0.00016486458480358124,0.00021312572062015533,0.0,0.0,0.0,0.0,0.0,0.05336267501115799,0.0,0.0,0.0,5.033286288380623e-05,-0.00042932480573654175,0.0,0.0,0.0,0.0,5.6912656873464584e-05,0.0,0.0,0.0,0.0,-0.0004020649939775467,0.0,0.0
0.0,0.0012487559579312801,0.0007412731647491455,0.0,0.0,0.00027285749092698097,3.1368108466267586e-05,-0.0001681596040725708,0.00034468062222003937,0.0,0.0,0.0001753140240907669,0.0,0.0,-0.0002784077078104019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043016206473112106,0.0,3.742612898349762e-05,0.0,-9.861774742603302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036594271659851074,0.0,0.0,1.54934823513031e-05,0.0003466252237558365,0.0,0.0,0.0,0.0,0.0,0.04327140003442764,0.0,0.0,0.0,-3.774557262659073e-05,-0.0003473721444606781,0.0,0.0,0.0,0.0,-2.0116101950407028e-05,0.0,0.0,0.0,0.0,-0.0003844406455755234,0.0,0.0
0.0,0.0012449710629880428,0.0006836075335741043,0.0,0.0,0.0001531722955405712,-2.730404958128929e-06,-0.00014588888734579086,9.834393858909607e-05,0.0,0.0,0.00010189414024353027,0.0,0.0,-7.531698793172836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1205046474933624e-05,0.0,5.3845345973968506e-05,0.0,0.00025327084586024284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027694180607795715,0.0,0.0,2.6798807084560394e-05,0.0003516729921102524,0.0,0.0,0.0,0.0,0.0,0.03421033173799515,0.0,0.0,0.0,-2.133636735379696e-05,-0.0003568180836737156,0.0,0.0,0.0,0.0,-3.591645509004593e-06,0.0,0.0,0.0,0.0,-8.666329085826874e-05,0.0,0.0
0.0,0.0012300708331167698,0.0006250385195016861,0.0,0.0,0.00014261435717344284,-1.550721935927868e-05,-0.00015042070299386978,3.131851553916931e-05,0.0,0.0,8.737854659557343e-05,0.0,0.0,-1.0326504707336426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033123698085546494,0.0,5.156174302101135e-05,0.0,0.0003838520497083664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002020280808210373,0.0,0.0,-7.671164348721504e-05,0.00028365664184093475,0.0,0.0,0.0,0.0,0.0,0.02732572704553604,0.0,0.0,0.0,-5.291472189128399e-05,-0.0003579980693757534,0.0,0.0,0.0,0.0,2.365047112107277e-05,0.0,0.0,0.0,0.0,-6.107799708843231e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005833301693201065,0.0,0.0,0.0001543064136058092,-1.9159866496920586e-05,-0.00016252044588327408,1.6577541828155518e-05,0.0,0.0,9.499676525592804e-05,0.0,0.0,-2.888031303882599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047736894339323044,0.0,3.5181641578674316e-05,0.0,0.0003929072991013527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018410943448543549,0.0,0.0,-0.00010361336171627045,0.000306570902466774,0.0,0.0,0.0,0.0,0.0,0.02251303941011429,0.0,0.0,0.0,-4.950561560690403e-05,-0.0003349604085087776,0.0,0.0,0.0,0.0,3.884127363562584e-05,0.0,0.0,0.0,0.0,-5.585700273513794e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005657169967889786,0.0,0.0,0.00015668640844523907,-2.2634631022810936e-05,-0.00017329305410385132,9.55536961555481e-06,0.0,0.0,0.00010251440107822418,0.0,0.0,-6.528571248054504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005503995344042778,0.0,1.9492581486701965e-05,0.0,0.00038808025419712067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018433667719364166,0.0,0.0,-8.41459259390831e-05,0.0003486908972263336,0.0,0.0,0.0,0.0,0.0,0.01952887326478958,0.0,0.0,0.0,-2.9689399525523186e-05,-0.0003135344013571739,0.0,0.0,0.0,0.0,4.471698775887489e-05,0.0,0.0,0.0,0.0,-5.45792281627655e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005586016923189163,0.0,0.0,0.00015427637845277786,-2.6645837351679802e-05,-0.00017954781651496887,3.779307007789612e-06,0.0,0.0,0.00010598823428153992,0.0,0.0,-5.86826354265213e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005876952782273293,0.0,1.0099261999130249e-05,0.0,0.00039043184369802475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001805424690246582,0.0,0.0,-6.480840966105461e-05,0.000369315966963768,0.0,0.0,0.0,0.0,0.0,0.01790071278810501,0.0,0.0,0.0,-1.2628268450498581e-05,-0.00030108168721199036,0.0,0.0,0.0,0.0,4.516495391726494e-05,0.0,0.0,0.0,0.0,-5.20758330821991e-05,0.0,0.0
0.0,0.0012242896482348442,0.0005531925708055496,0.0,0.0,0.00015062536112964153,-3.0123395845294e-05,-0.00018190499395132065,-9.629875421524048e-07,0.0,0.0,0.00010689161717891693,0.0,0.0,-4.386529326438904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006084702908992767,0.0,6.623566150665283e-06,0.0,0.00039097387343645096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016810745000839233,0.0,0.0,-5.511799827218056e-05,0.0003716796636581421,0.0,0.0,0.0,0.0,0.0,0.01710767298936844,0.0,0.0,0.0,-2.0710285753011703e-06,-0.0002947296015918255,0.0,0.0,0.0,0.0,4.3641310185194016e-05,0.0,0.0,0.0,0.0,-4.986859858036041e-05,0.0,0.0
