LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,2.4584805965423584,0.4106464,0.04562738,0.11500385403633118,0.3897697329521179,0.9313217997550964,0.2663643956184387,0.4440889,0.7041595,0.09408757090568542,2.383412,2.277065,0.6247979402542114,1.004433,3.294432,0.1347059,0.63,0.04,0.1388235,0.4790874,0.1939164,0.07984791,0.019243311136960983,0.4427481,0.5212675929069519,0.003516423,-2.109868049621582,1.047917,0.1313457,-0.1943714,0.001398306,3.749104,0.2471483,0.5437263,0.8090764,0.9835453629493713,1.41811,0.1459818,0.41355234384536743,0.5750789046287537,0.5667976,4.005855,3.439057,0.7213959,2.009005,10.3864107131958,0.1325,0.35,0.03,0.13129806518554688,0.20126396417617798,0.08365019,0.02661597,0.01520913,0.4236641,0.5786996483802795,0.0160489,-1.675615,0.5294445,0.2421101,-0.023305434733629227,-0.1164273,0.2386933
0.0,0.001102249138057232,0.0010289400815963745,0.0,0.0,0.0010844054631888866,0.001483026659116149,-1.1876225471496582e-05,4.217773675918579e-05,0.0,0.0,-1.640990376472473e-05,0.0,0.0,-0.0010149991139769554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008780257776379585,0.0,5.88931143283844e-05,0.0,0.003038469236344099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047647394239902496,0.0,0.0,0.0006691282615065575,0.0003041662275791168,0.0,0.0,0.0,0.0,0.0,0.11258185654878616,0.0,0.0,0.0,-0.0009114916902035475,-0.002257327549159527,0.0,0.0,0.0,0.0,-0.00013552559539675713,0.0,0.0,0.0,0.0,4.965066909790039e-05,0.0,0.0
0.0,0.0011392789892852306,0.0013829376548528671,0.0,0.0,0.0005042199045419693,0.00020990567281842232,-0.00017585791647434235,0.0007208045572042465,0.0,0.0,0.00014510750770568848,0.0,0.0,-0.0006320616230368614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009482065215706825,0.0,-1.2479722499847412e-05,0.0,0.0012839124538004398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010287389159202576,0.0,0.0,0.0001299530267715454,-2.69375741481781e-05,0.0,0.0,0.0,0.0,0.0,0.09209365397691727,0.0,0.0,0.0,0.00036759371869266033,-0.0003461213782429695,0.0,0.0,0.0,0.0,-5.4568517953157425e-05,0.0,0.0,0.0,0.0,-0.0004943162202835083,0.0,0.0
0.0,0.001214579213410616,0.0013112742453813553,0.0,0.0,0.00024572107940912247,-1.8861843273043633e-05,-0.00015495624393224716,0.0006949808448553085,0.0,0.0,0.00011641532182693481,0.0,0.0,-0.00011817831546068192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006304709240794182,0.0,5.405396223068237e-05,0.0,0.00012871390208601952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101456418633461,0.0,0.0,0.00023135729134082794,0.0003525279462337494,0.0,0.0,0.0,0.0,0.0,0.06846816092729568,0.0,0.0,0.0,3.9993319660425186e-05,-0.00040159840136766434,0.0,0.0,0.0,0.0,-5.1153358072042465e-05,0.0,0.0,0.0,0.0,-0.00043889135122299194,0.0,0.0
0.0,0.0012487559579312801,0.000627538189291954,0.0,0.0,0.00045790220610797405,0.00012220791541039944,-0.00010836776345968246,0.0003665052354335785,0.0,0.0,4.7888606786727905e-05,0.0,0.0,5.799345672130585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001924252137541771,0.0,-9.820982813835144e-05,0.0,9.688502177596092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002681072801351547,0.0,0.0,2.937857061624527e-06,0.00015324540436267853,0.0,0.0,0.0,0.0,0.0,0.05145839601755142,0.0,0.0,0.0,-3.144843503832817e-05,-0.00035351840779185295,0.0,0.0,0.0,0.0,8.102180436253548e-05,0.0,0.0,0.0,0.0,-0.00030757300555706024,0.0,0.0
0.0,0.0012449710629880428,0.000475296750664711,0.0,0.0,0.0002617896534502506,7.034442387521267e-05,-0.0001193443313241005,0.00012432783842086792,0.0,0.0,6.979517638683319e-05,0.0,0.0,2.9637478291988373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015909597277641296,0.0,-6.999820470809937e-05,0.0,0.00040042493492364883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020211748778820038,0.0,0.0,-9.070616215467453e-06,0.0003108847886323929,0.0,0.0,0.0,0.0,0.0,0.03866250067949295,0.0,0.0,0.0,-1.761014573276043e-05,-0.0003594127483665943,0.0,0.0,0.0,0.0,8.151447400450706e-05,0.0,0.0,0.0,0.0,-0.00010573305189609528,0.0,0.0
0.0,0.0012300708331167698,0.0005098879337310791,0.0,0.0,0.0002336015459150076,2.2854888811707497e-05,-0.00012498721480369568,3.183446824550629e-05,0.0,0.0,0.00010928511619567871,0.0,0.0,1.9866041839122772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038183387368917465,0.0,-3.97954136133194e-05,0.0,0.0004725223407149315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015201419591903687,0.0,0.0,7.053045555949211e-05,0.00043146125972270966,0.0,0.0,0.0,0.0,0.0,0.030093498528003693,0.0,0.0,0.0,-5.8360863476991653e-05,-0.0003676721826195717,0.0,0.0,0.0,0.0,7.766624912619591e-05,0.0,0.0,0.0,0.0,-7.672049105167389e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005323421210050583,0.0,0.0,0.00023063365370035172,1.368299126625061e-05,-0.00013228226453065872,5.7425349950790405e-06,0.0,0.0,0.0001270342618227005,0.0,0.0,3.187917172908783e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005056653171777725,0.0,-3.1014904379844666e-05,0.0,0.00041154492646455765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001385621726512909,0.0,0.0,6.431527435779572e-05,0.0004343148320913315,0.0,0.0,0.0,0.0,0.0,0.024462707340717316,0.0,0.0,0.0,-5.712127313017845e-05,-0.00034433091059327126,0.0,0.0,0.0,0.0,7.837405428290367e-05,0.0,0.0,0.0,0.0,-6.468221545219421e-05,0.0,0.0
0.0,0.0012170551344752312,0.0005353037267923355,0.0,0.0,0.00021127727814018726,1.5920260921120644e-05,-0.00014396198093891144,-2.6635825634002686e-06,0.0,0.0,0.00012599676847457886,0.0,0.0,-6.536953151226044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000569772906601429,0.0,-2.6930123567581177e-05,0.0,0.00034896843135356903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013671629130840302,0.0,0.0,2.2419262677431107e-05,0.0003986731171607971,0.0,0.0,0.0,0.0,0.0,0.020979292690753937,0.0,0.0,0.0,-3.559654578566551e-05,-0.00031877635046839714,0.0,0.0,0.0,0.0,7.556984201073647e-05,0.0,0.0,0.0,0.0,-5.813688039779663e-05,0.0,0.0
0.0,0.0012196660973131657,0.0005342699587345123,0.0,0.0,0.00019047735258936882,1.4568911865353584e-05,-0.0001557702198624611,-6.807968020439148e-06,0.0,0.0,0.00011790357530117035,0.0,0.0,-7.150694727897644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602339394390583,0.0,-2.174079418182373e-05,0.0,0.0003172699362039566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013365782797336578,0.0,0.0,-1.1914875358343124e-05,0.0003701094537973404,0.0,0.0,0.0,0.0,0.0,0.019025035202503204,0.0,0.0,0.0,-1.6352860257029533e-05,-0.00030368100851774216,0.0,0.0,0.0,0.0,6.989995017647743e-05,0.0,0.0,0.0,0.0,-5.314871668815613e-05,0.0,0.0
