LLD_0,LLD_1,LLD_2,LLD_3,LLD_4,LLD_5,LLD_6,LLD_7,LLD_8,LLD_9,LLD_10,LLD_11,LLD_12,LLD_13,LLD_14,LLD_15,LLD_16,LLD_17,LLD_18,LLD_19,LLD_20,LLD_21,LLD_22,LLD_23,LLD_24,LLD_25,LLD_26,LLD_27,LLD_28,LLD_29,LLD_30,LLD_31,LLD_32,LLD_33,LLD_34,LLD_35,LLD_36,LLD_37,LLD_38,LLD_39,LLD_40,LLD_41,LLD_42,LLD_43,LLD_44,LLD_45,LLD_46,LLD_47,LLD_48,LLD_49,LLD_50,LLD_51,LLD_52,LLD_53,LLD_54,LLD_55,LLD_56,LLD_57,LLD_58,LLD_59,LLD_60,LLD_61,LLD_62,LLD_63,LLD_64
0.0,0.0008971039205789566,4.174793243408203,0.7321429,0.8630952,0.1291709542274475,0.5548455715179443,1.3140416145324707,0.2981143295764923,0.5749671,0.8679126,0.09572803974151611,3.943297,3.719408,0.9998391270637512,1.260742,3.655091,0.1452381,0.61,0.04,0.1289747,0.3660714,0.172619,0.05059524,0.015794890001416206,0.4776119,0.5352140665054321,0.01334386,-2.0455784797668457,0.877721,0.2360063,-0.3076448,0.07955905,3.531216,0.2261905,0.8035714,0.6971058,0.9785941243171692,1.421671,0.234521,0.42895200848579407,0.6414195895195007,0.3043503,3.493977,3.189627,0.7186778,1.404628,8.398359298706055,0.1316,0.36,0.03,0.12358976900577545,0.2696875333786011,0.1369048,0.04166667,0.01190476,0.4656716,0.554607629776001,0.01437087,-1.642517,0.4672047,0.2346604,-0.010063398629426956,-0.1063814,0.5799814
0.0,0.001102249138057232,-0.00818675197660923,0.0,0.0,0.0006998665630817413,0.0017673049587756395,-7.4789859354496e-05,-0.00016529299318790436,0.0,0.0,0.00034340471029281616,0.0,0.0,0.0023692911490797997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008965255692601204,0.0,-0.00010007061064243317,0.0,0.0031798197887837887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004863422363996506,0.0,0.0,0.000727272592484951,0.00014711730182170868,0.0,0.0,0.0,0.0,0.0,0.07943133264780045,0.0,0.0,0.0,-0.0008752220310270786,-0.0017464780248701572,0.0,0.0,0.0,0.0,-7.678940892219543e-05,0.0,0.0,0.0,0.0,-2.3074448108673096e-05,0.0,0.0
0.0,0.0011392789892852306,-0.004585130140185356,0.0,0.0,0.0008505207952111959,0.00032840180210769176,-0.00021571200340986252,0.0006439220160245895,0.0,0.0,5.893409252166748e-05,0.0,0.0,0.0010428642854094505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008752057328820229,0.0,-3.273412585258484e-05,0.0,0.0011589364148676395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003227163106203079,0.0,0.0,7.954146713018417e-05,-8.453242480754852e-05,0.0,0.0,0.0,0.0,0.0,0.06169537454843521,0.0,0.0,0.0,0.0003752410411834717,-0.0007421178743243217,0.0,0.0,0.0,0.0,-7.327180355787277e-06,0.0,0.0,0.0,0.0,-0.0004997998476028442,0.0,0.0
0.0,0.001214579213410616,-0.00012092664837837219,0.0,0.0,0.00042966241016983986,-9.152130223810673e-05,-9.204354137182236e-05,0.0006755944341421127,0.0,0.0,0.00025986693799495697,0.0,0.0,0.0008427044376730919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577414408326149,0.0,3.602169454097748e-05,0.0,8.516944944858551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.228258669376373e-05,0.0,0.0,0.00022748438641428947,0.0004046764224767685,0.0,0.0,0.0,0.0,0.0,0.048226334154605865,0.0,0.0,0.0,3.2155076041817665e-05,-0.0005604177713394165,0.0,0.0,0.0,0.0,8.962815627455711e-05,0.0,0.0,0.0,0.0,-0.0004400685429573059,0.0,0.0
0.0,0.0012487559579312801,0.0014474261552095413,0.0,0.0,0.0004553636536002159,9.924243204295635e-05,-0.00010376889258623123,0.0003735199570655823,0.0,0.0,0.00031534768640995026,0.0,0.0,0.0004816753789782524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016533304005861282,0.0,8.93082469701767e-05,0.0,1.3498123735189438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003451686352491379,0.0,0.0,6.360933184623718e-07,7.536821067333221e-05,0.0,0.0,0.0,0.0,0.0,0.040577955543994904,0.0,0.0,0.0,-2.6641646400094032e-05,-0.00031437911093235016,0.0,0.0,0.0,0.0,-5.157897248864174e-05,0.0,0.0,0.0,0.0,-0.00033987313508987427,0.0,0.0
0.0,0.0012449710629880428,0.0005475003272294998,0.0,0.0,0.00025508063845336437,7.422128692269325e-05,-0.00013052579015493393,0.00013086386024951935,0.0,0.0,0.00013196095824241638,0.0,0.0,0.0002503199502825737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017139222472906113,0.0,0.00010109692811965942,0.0,0.00034026335924863815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002611204981803894,0.0,0.0,-1.1071562767028809e-05,0.00030132755637168884,0.0,0.0,0.0,0.0,0.0,0.03265471011400223,0.0,0.0,0.0,-1.475401222705841e-05,-0.00034116581082344055,0.0,0.0,0.0,0.0,-3.0031893402338028e-05,0.0,0.0,0.0,0.0,-0.00010203942656517029,0.0,0.0
0.0,0.0012300708331167698,0.0004436671733856201,0.0,0.0,0.0003012551460415125,3.2113632187247276e-05,-0.0001240083947777748,3.297626972198486e-05,0.0,0.0,4.727393388748169e-05,0.0,0.0,0.00012443680316209793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003875996917486191,0.0,8.641369640827179e-05,0.0,0.00043710600584745407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019148550927639008,0.0,0.0,8.653150871396065e-05,0.0004866812378168106,0.0,0.0,0.0,0.0,0.0,0.02628660947084427,0.0,0.0,0.0,-6.217625923454762e-05,-0.0003136787563562393,0.0,0.0,0.0,0.0,6.895046681165695e-06,0.0,0.0,0.0,0.0,-7.252208888530731e-05,0.0,0.0
0.0,0.0012197052128612995,0.0005320478230714798,0.0,0.0,0.00031957216560840607,3.51055059581995e-05,-0.00011945050209760666,4.36045229434967e-06,0.0,0.0,4.484504461288452e-05,0.0,0.0,5.643628537654877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005088895559310913,0.0,6.045028567314148e-05,0.0,0.00040046125650405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017456524074077606,0.0,0.0,8.200015872716904e-05,0.00048093684017658234,0.0,0.0,0.0,0.0,0.0,0.02176029235124588,0.0,0.0,0.0,-6.255228072404861e-05,-0.0002928473986685276,0.0,0.0,0.0,0.0,2.6592519134283066e-05,0.0,0.0,0.0,0.0,-6.211176514625549e-05,0.0,0.0
0.0,0.0012170551344752312,0.000522831454873085,0.0,0.0,0.00028433441184461117,4.972564056515694e-05,-0.00012734439224004745,-4.578381776809692e-06,0.0,0.0,6.770901381969452e-05,0.0,0.0,2.2475607693195343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005719782784581184,0.0,3.721565008163452e-05,0.0,0.0003568185493350029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017436593770980835,0.0,0.0,3.367383033037186e-05,0.0004171449691057205,0.0,0.0,0.0,0.0,0.0,0.01896096020936966,0.0,0.0,0.0,-3.982218913733959e-05,-0.00028990302234888077,0.0,0.0,0.0,0.0,3.51746566593647e-05,0.0,0.0,0.0,0.0,-5.7075172662734985e-05,0.0,0.0
0.0,0.0012196660973131657,0.00048081204295158386,0.0,0.0,0.00024225306697189808,5.35380095243454e-05,-0.00014093052595853806,-8.588656783103943e-06,0.0,0.0,8.963048458099365e-05,0.0,0.0,8.939765393733978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006040064617991447,0.0,2.224557101726532e-05,0.0,0.0003363657742738724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017072074115276337,0.0,0.0,-6.266869604587555e-06,0.000370759516954422,0.0,0.0,0.0,0.0,0.0,0.01744941622018814,0.0,0.0,0.0,-1.9024591892957687e-05,-0.0002893209457397461,0.0,0.0,0.0,0.0,3.7521589547395706e-05,0.0,0.0,0.0,0.0,-5.283579230308533e-05,0.0,0.0
